Batch,Epoch,MSE_Loss
259,32,0.27238625288009644
260,32,0.32573309540748596
261,32,0.24622364342212677
262,32,0.3329409658908844
263,32,0.2457863986492157
264,33,0.4201214909553528
265,33,0.27350685000419617
266,33,0.31928300857543945
267,33,0.35702961683273315
268,33,0.19766977429389954
269,33,0.20282907783985138
270,33,0.29651689529418945
271,33,0.31006401777267456
272,34,0.32969900965690613
273,34,0.18783053755760193
274,34,0.3236289322376251
275,34,0.2211175113916397
276,34,0.36470672488212585
277,34,0.29374024271965027
278,34,0.26410600543022156
279,34,0.2048790603876114
280,35,0.3960154056549072
281,35,0.4853762090206146
282,35,0.23967894911766052
283,35,0.1678905338048935
284,35,0.32825911045074463
285,35,0.3627680838108063
286,35,0.18776091933250427
287,35,0.2171541452407837
288,36,0.22672148048877716
289,36,0.1995343267917633
290,36,0.17891792953014374
291,36,0.22086893022060394
292,36,0.23976783454418182
293,36,0.24371637403964996
294,36,0.2369324117898941
295,36,0.23651675879955292
296,37,0.2044908106327057
297,37,0.19555450975894928
298,37,0.2225741147994995
299,37,0.20826733112335205
300,37,0.21912506222724915
301,37,0.2938622534275055
302,37,0.35789498686790466
303,37,0.20719800889492035
304,38,0.17111225426197052
305,38,0.20682841539382935
306,38,0.1811552494764328
307,38,0.15141740441322327
308,38,0.2219211459159851
309,38,0.3273441791534424
310,38,0.2733701765537262
311,38,0.34390345215797424
312,39,0.16774070262908936
313,39,0.4249035716056824
314,39,0.12678033113479614
315,39,0.26938825845718384
316,39,0.3083680272102356
317,39,0.26659274101257324
318,39,0.3939850926399231
319,39,0.19007377326488495
320,40,0.1982719600200653
321,40,0.30269578099250793
322,40,0.2111760973930359
323,40,0.18111400306224823
324,40,0.1907252073287964
325,40,0.31372490525245667
326,40,0.2235681116580963
327,40,0.39499014616012573
328,41,0.3472437262535095
329,41,0.25252896547317505
330,41,0.2410208135843277
331,41,0.2343185544013977
332,41,0.25635918974876404
333,41,0.34892189502716064
334,41,0.35152775049209595
335,41,0.20734794437885284
336,42,0.1948019415140152
337,42,0.19930320978164673
338,42,0.1839006394147873
339,42,0.24389392137527466
340,42,0.2516515552997589
341,42,0.21697962284088135
342,42,0.2381087690591812
343,42,0.19495806097984314
344,43,0.19142641127109528
345,43,0.2447720766067505
346,43,0.2008051872253418
347,43,0.25672847032546997
348,43,0.21667246520519257
349,43,0.3006376028060913
350,43,0.2244100421667099
351,43,0.35909122228622437
352,44,0.21880020201206207
353,44,0.305670827627182
354,44,0.28856196999549866
355,44,0.19978445768356323
356,44,0.21255193650722504
357,44,0.18508891761302948
358,44,0.2710084915161133
359,44,0.3639594316482544
360,45,0.24677236378192902
361,45,0.2809632420539856
362,45,0.2981530725955963
363,45,0.16175563633441925
364,45,0.18616467714309692
365,45,0.24879027903079987
366,45,0.213846355676651
367,45,0.2879006266593933
368,46,0.20981760323047638
369,46,0.330148845911026
370,46,0.20757609605789185
371,46,0.23603472113609314
372,46,0.2002658247947693
373,46,0.2081766277551651
374,46,0.40047645568847656
375,46,0.290719211101532
376,47,0.23521336913108826
377,47,0.3577173352241516
378,47,0.16874587535858154
379,47,0.20904022455215454
380,47,0.16761860251426697
381,47,0.2943846881389618
382,47,0.1840294599533081
383,47,0.17153972387313843
384,48,0.19197364151477814
385,48,0.27456191182136536
386,48,0.2697269916534424
387,48,0.24374528229236603
388,48,0.25034594535827637
389,48,0.19429798424243927
390,48,0.19668029248714447
391,48,0.2811811566352844
392,49,0.1754094362258911
393,49,0.22667557001113892
394,49,0.1780787706375122
395,49,0.19831207394599915
396,49,0.1846413016319275
397,49,0.21622833609580994
398,49,0.11895155906677246
399,49,0.2144041806459427
400,50,0.219986230134964
401,50,0.25277844071388245
402,50,0.13948480784893036
403,50,0.16071216762065887
404,50,0.3592798113822937
405,50,0.16881801187992096
406,50,0.2153274565935135
407,50,0.26875028014183044
408,51,0.16366711258888245
409,51,0.15069149434566498
410,51,0.23334316909313202
411,51,0.1955634355545044
412,51,0.16813573241233826
413,51,0.13803894817829132
414,51,0.30397307872772217
415,51,0.16986268758773804
416,52,0.2311844378709793
417,52,0.23547859489917755
418,52,0.3006327152252197
419,52,0.2743900716304779
420,52,0.22037361562252045
421,52,0.25129273533821106
422,52,0.1820935308933258
423,52,0.27437320351600647
424,53,0.25048983097076416
425,53,0.19326339662075043
426,53,0.2416313886642456
427,53,0.19230827689170837
428,53,0.2124793827533722
429,53,0.21850067377090454
430,53,0.16734182834625244
431,53,0.20106729865074158
432,54,0.1642036885023117
433,54,0.2563152313232422
434,54,0.3191205561161041
435,54,0.15980596840381622
436,54,0.1886741816997528
437,54,0.15816594660282135
438,54,0.1852971315383911
439,54,0.27538344264030457
440,55,0.16967689990997314
441,55,0.281953901052475
442,55,0.20009301602840424
443,55,0.20842356979846954
444,55,0.25125041604042053
445,55,0.2618197798728943
446,55,0.24286475777626038
447,55,0.21878135204315186
448,56,0.2436949759721756
449,56,0.14183831214904785
450,56,0.17754743993282318
451,56,0.2088269740343094
452,56,0.2474246621131897
453,56,0.18000900745391846
454,56,0.15134213864803314
455,56,0.19632473587989807
456,57,0.25328341126441956
457,57,0.15905646979808807
458,57,0.26233136653900146
459,57,0.15990374982357025
460,57,0.240799218416214
461,57,0.1805272102355957
462,57,0.14705149829387665
463,57,0.12698005139827728
464,58,0.1531476378440857
465,58,0.24095314741134644
466,58,0.1645231395959854
467,58,0.237763449549675
468,58,0.161872997879982
469,58,0.1417759656906128
470,58,0.3869662880897522
471,58,0.21123309433460236
472,59,0.12502579391002655
473,59,0.1455959677696228
474,59,0.19315548241138458
475,59,0.22819961607456207
476,59,0.17050054669380188
477,59,0.15295745432376862
478,59,0.1696847528219223
479,59,0.2671303451061249
480,60,0.1915547251701355
481,60,0.19982029497623444
482,60,0.1817760318517685
483,60,0.20798227190971375
484,60,0.1496213972568512
485,60,0.18630646169185638
486,60,0.22072762250900269
487,60,0.20810478925704956
488,61,0.14742866158485413
489,61,0.12946219742298126
490,61,0.22106680274009705
491,61,0.21761326491832733
492,61,0.1363617479801178
493,61,0.20810361206531525
494,61,0.28657060861587524
495,61,0.2623597979545593
496,62,0.425907164812088
497,62,0.18958887457847595
498,62,0.12327547371387482
499,62,0.20619447529315948
500,62,0.19014419615268707
501,62,0.2926742136478424
502,62,0.2632155418395996
503,62,0.16171543300151825
504,63,0.19009514153003693
505,63,0.1476452648639679
506,63,0.19479027390480042
507,63,0.13823790848255157
508,63,0.2343820035457611
509,63,0.14929859340190887
510,63,0.23294471204280853
511,63,0.2622620761394501
512,64,0.2422885000705719
513,64,0.20080913603305817
514,64,0.1561747044324875
515,64,0.21748843789100647
516,64,0.1556778848171234
517,64,0.15789695084095
518,64,0.2179974913597107
519,64,0.2909657061100006
520,65,0.15785206854343414
521,65,0.321443110704422
522,65,0.17893178761005402
523,65,0.14936868846416473
524,65,0.23810745775699615
525,65,0.19516794383525848
526,65,0.15281431376934052
527,65,0.15323756635189056
528,66,0.18710315227508545
529,66,0.3057498037815094
530,66,0.13689978420734406
531,66,0.1954825222492218
532,66,0.22804559767246246
533,66,0.2498014271259308
534,66,0.1616644263267517
535,66,0.27220556139945984
536,67,0.17302365601062775
537,67,0.2586759328842163
538,67,0.1431044340133667
539,67,0.14596852660179138
540,67,0.18813163042068481
541,67,0.2388145476579666
542,67,0.1949746012687683
543,67,0.25410425662994385
544,68,0.1635279804468155
545,68,0.1209997683763504
546,68,0.1249520555138588
547,68,0.19665242731571198
548,68,0.16556623578071594
549,68,0.18610015511512756
550,68,0.11544033885002136
551,68,0.21368242800235748
552,69,0.12852711975574493
553,69,0.30880919098854065
554,69,0.144173264503479
555,69,0.1669265180826187
556,69,0.1539464145898819
557,69,0.14225991070270538
558,69,0.23400162160396576
559,69,0.25268858671188354
560,70,0.14876434206962585
561,70,0.2314637303352356
562,70,0.20016483962535858
563,70,0.1808425486087799
564,70,0.20269005000591278
565,70,0.12917663156986237
566,70,0.18550673127174377
567,70,0.1679493933916092
568,71,0.25494199991226196
569,71,0.134270578622818
570,71,0.12670572102069855
571,71,0.16812480986118317
572,71,0.18470771610736847
573,71,0.1425359845161438
574,71,0.12473633885383606
575,71,0.15247680246829987
576,72,0.11624208092689514
577,72,0.30638450384140015
578,72,0.30779829621315
579,72,0.11205505579710007
580,72,0.21047447621822357
581,72,0.13515374064445496
582,72,0.21776098012924194
583,72,0.2106492817401886
584,73,0.22099073231220245
585,73,0.13280951976776123
586,73,0.15454991161823273
587,73,0.2120804786682129
588,73,0.1710270643234253
589,73,0.17952197790145874
590,73,0.17862571775913239
591,73,0.13030225038528442
592,74,0.16727134585380554
593,74,0.14977870881557465
594,74,0.2082444429397583
595,74,0.17144010961055756
596,74,0.1148897260427475
597,74,0.21448007225990295
598,74,0.1468534618616104
599,74,0.13679015636444092
600,75,0.10914665460586548
601,75,0.2025899887084961
602,75,0.1724010407924652
603,75,0.18479646742343903
604,75,0.12555886805057526
605,75,0.21583998203277588
606,75,0.1369524598121643
607,75,0.12333526462316513
608,76,0.17370694875717163
609,76,0.11372324824333191
610,76,0.16909007728099823
611,76,0.18312957882881165
612,76,0.21877484023571014
613,76,0.17519158124923706
614,76,0.3006506860256195
615,76,0.23103521764278412
616,77,0.13733930885791779
617,77,0.12470453977584839
618,77,0.12714944779872894
619,77,0.1489216387271881
620,77,0.1414603888988495
621,77,0.15060076117515564
622,77,0.1334078460931778
623,77,0.1527501344680786
624,78,0.12205123901367188
625,78,0.14253979921340942
626,78,0.17339085042476654
627,78,0.2277083396911621
628,78,0.1438513696193695
629,78,0.15529899299144745
630,78,0.10830864310264587
631,78,0.13654984533786774
632,79,0.2811011075973511
633,79,0.2035749852657318
634,79,0.42238521575927734
635,79,0.18544694781303406
636,79,0.3180221617221832
637,79,0.1308262199163437
638,79,0.1295749545097351
639,79,0.1976814717054367
640,80,0.15282368659973145
641,80,0.13753779232501984
642,80,0.10948596894741058
643,80,0.2940199673175812
644,80,0.22136302292346954
645,80,0.21356533467769623
646,80,0.21157775819301605
647,80,0.1077953428030014
648,81,0.12725059688091278
649,81,0.1249367818236351
650,81,0.23867455124855042
651,81,0.08593525737524033
652,81,0.17445559799671173
653,81,0.15088202059268951
654,81,0.45630204677581787
655,81,0.12872886657714844
656,82,0.16717910766601562
657,82,0.17044413089752197
658,82,0.16023308038711548
659,82,0.13839511573314667
660,82,0.11524074524641037
661,82,0.27282726764678955
662,82,0.08556729555130005
663,82,0.3468721807003021
664,83,0.15397176146507263
665,83,0.15932048857212067
666,83,0.14957010746002197
667,83,0.2524343430995941
668,83,0.1610732078552246
669,83,0.19415287673473358
670,83,0.24999071657657623
671,83,0.24706320464611053
672,84,0.1277599185705185
673,84,0.3791726231575012
674,84,0.24932025372982025
675,84,0.20715700089931488
676,84,0.1183682456612587
677,84,0.22954730689525604
678,84,0.15009023249149323
679,84,0.17045992612838745
680,85,0.177158921957016
681,85,0.1516048014163971
682,85,0.13946044445037842
683,85,0.11211460083723068
684,85,0.10940541326999664
685,85,0.15363751351833344
686,85,0.11819365620613098
687,85,0.16360275447368622
688,86,0.09841891378164291
689,86,0.13226337730884552
690,86,0.16806180775165558
691,86,0.21875715255737305
692,86,0.2091078758239746
693,86,0.14280685782432556
694,86,0.16078540682792664
695,86,0.21802395582199097
696,87,0.1670062094926834
697,87,0.23349648714065552
698,87,0.10981303453445435
699,87,0.3157104253768921
700,87,0.16283248364925385
701,87,0.14306959509849548
702,87,0.14661622047424316
703,87,0.12706443667411804
704,88,0.08671145141124725
705,88,0.13432978093624115
706,88,0.18056565523147583
707,88,0.26097387075424194
708,88,0.13298176229000092
709,88,0.1324811577796936
710,88,0.2038779854774475
711,88,0.12161098420619965
712,89,0.15352526307106018
713,89,0.16920553147792816
714,89,0.10702800005674362
715,89,0.19956447184085846
716,89,0.15176206827163696
717,89,0.14841274917125702
718,89,0.18314188718795776
719,89,0.1670854240655899
720,90,0.23795582354068756
721,90,0.23235078155994415
722,90,0.15095937252044678
723,90,0.1618857979774475
724,90,0.13063941895961761
725,90,0.09348256886005402
726,90,0.14419710636138916
727,90,0.13971346616744995
728,91,0.12487829476594925
729,91,0.15611091256141663
730,91,0.10980882495641708
731,91,0.12469537556171417
732,91,0.13198356330394745
733,91,0.1501888483762741
734,91,0.13473591208457947
735,91,0.2019275724887848
736,92,0.17086145281791687
737,92,0.12726923823356628
738,92,0.2610335052013397
739,92,0.13206788897514343
740,92,0.24716338515281677
741,92,0.16403454542160034
742,92,0.14675287902355194
743,92,0.10037580132484436
744,93,0.10926170647144318
745,93,0.11845497786998749
746,93,0.13217562437057495
747,93,0.15167179703712463
748,93,0.11293794959783554
749,93,0.19893449544906616
750,93,0.1277700811624527
751,93,0.09499059617519379
752,94,0.111519955098629
753,94,0.15483663976192474
754,94,0.1605542004108429
755,94,0.14802229404449463
756,94,0.21122980117797852
757,94,0.12029693275690079
758,94,0.09540683776140213
759,94,0.2013615071773529
760,95,0.13052687048912048
761,95,0.22089466452598572
762,95,0.11374267935752869
763,95,0.1773429811000824
764,95,0.11436387896537781
765,95,0.17913298308849335
766,95,0.23628799617290497
767,95,0.23748454451560974
768,96,0.14481420814990997
769,96,0.14267650246620178
770,96,0.10401276499032974
771,96,0.11279966682195663
772,96,0.17181473970413208
773,96,0.14729586243629456
774,96,0.2335660606622696
775,96,0.2147950381040573
776,97,0.12353499233722687
777,97,0.13888618350028992
778,97,0.22333157062530518
779,97,0.1196037009358406
780,97,0.23700985312461853
781,97,0.21523815393447876
782,97,0.16069410741329193
783,97,0.23021815717220306
784,98,0.1713312268257141
785,98,0.08081117272377014
786,98,0.19490596652030945
787,98,0.1452939212322235
788,98,0.17822536826133728
789,98,0.1661846786737442
790,98,0.07578010857105255
791,98,0.14490316808223724
792,99,0.12121569365262985
793,99,0.21207760274410248
794,99,0.175486758351326
795,99,0.1889168620109558
796,99,0.15400174260139465
797,99,0.1797286421060562
798,99,0.15660160779953003
799,99,0.12982046604156494
800,100,0.07424523681402206
801,100,0.11054345965385437
802,100,0.13247893750667572
803,100,0.10109452903270721
804,100,0.22235649824142456
805,100,0.24084967374801636
806,100,0.13227562606334686
807,100,0.09614422172307968
808,101,0.1594635546207428
809,101,0.17571121454238892
810,101,0.09171485155820847
811,101,0.1164085790514946
812,101,0.24394769966602325
813,101,0.1468559205532074
814,101,0.13187770545482635
815,101,0.0977175235748291
816,102,0.1600058525800705
817,102,0.21926335990428925
818,102,0.15982121229171753
819,102,0.16117992997169495
820,102,0.10665479302406311
821,102,0.1069803535938263
822,102,0.11106252670288086
823,102,0.20224712789058685
824,103,0.2613835334777832
825,103,0.2092139571905136
826,103,0.10559047758579254
827,103,0.28170907497406006
828,103,0.11676062643527985
829,103,0.1647184193134308
830,103,0.20426182448863983
831,103,0.14761565625667572
832,104,0.15275418758392334
833,104,0.11503732949495316
834,104,0.23533383011817932
835,104,0.16951759159564972
836,104,0.1691187620162964
837,104,0.18957680463790894
838,104,0.12338554114103317
839,104,0.14983302354812622
840,105,0.1222040057182312
841,105,0.10345956683158875
842,105,0.14674171805381775
843,105,0.14893393218517303
844,105,0.11537852883338928
845,105,0.10915440320968628
846,105,0.25328558683395386
847,105,0.24694852530956268
848,106,0.2362176924943924
849,106,0.1354352831840515
850,106,0.13006077706813812
851,106,0.15835802257061005
852,106,0.09480538219213486
853,106,0.16220487654209137
854,106,0.18160997331142426
855,106,0.11916377395391464
856,107,0.1503484696149826
857,107,0.08327575773000717
858,107,0.07952705025672913
859,107,0.26232385635375977
860,107,0.18134178221225739
861,107,0.11575198918581009
862,107,0.16181811690330505
863,107,0.14140477776527405
864,108,0.13295942544937134
865,108,0.20604431629180908
866,108,0.16424694657325745
867,108,0.20524688065052032
868,108,0.2073155790567398
869,108,0.10667688399553299
870,108,0.12003473192453384
871,108,0.09990572929382324
872,109,0.23063112795352936
873,109,0.08719683438539505
874,109,0.12080852687358856
875,109,0.08626729995012283
876,109,0.10902123153209686
877,109,0.1341211348772049
878,109,0.16640077531337738
879,109,0.23344846069812775
880,110,0.1252371072769165
881,110,0.1344902068376541
882,110,0.08700472861528397
883,110,0.27750125527381897
884,110,0.15716370940208435
885,110,0.1391427367925644
886,110,0.0930752083659172
887,110,0.23907530307769775
888,111,0.11101622879505157
889,111,0.0923672690987587
890,111,0.28241100907325745
891,111,0.14306022226810455
892,111,0.2156480848789215
893,111,0.32098710536956787
894,111,0.10795450210571289
895,111,0.12154258042573929
896,112,0.13741444051265717
897,112,0.16697797179222107
898,112,0.13135160505771637
899,112,0.14326229691505432
900,112,0.0848781168460846
901,112,0.19382202625274658
902,112,0.14832475781440735
903,112,0.12182729691267014
904,113,0.09636019915342331
905,113,0.18410266935825348
906,113,0.13238713145256042
907,113,0.10425691306591034
908,113,0.1607809066772461
909,113,0.2927895486354828
910,113,0.20935828983783722
911,113,0.14684420824050903
912,114,0.13824743032455444
913,114,0.0892879068851471
914,114,0.16320857405662537
915,114,0.12489411979913712
916,114,0.0902012288570404
917,114,0.113736592233181
918,114,0.11136791855096817
919,114,0.1397009789943695
920,115,0.13167209923267365
921,115,0.10791846364736557
922,115,0.12968453764915466
923,115,0.14806483685970306
924,115,0.12062804400920868
925,115,0.10005054622888565
926,115,0.09402093291282654
927,115,0.166337788105011
928,116,0.17487503588199615
929,116,0.11281874775886536
930,116,0.1434928923845291
931,116,0.12113414704799652
932,116,0.13817358016967773
933,116,0.13726438581943512
934,116,0.0691819116473198
935,116,0.12553593516349792
936,117,0.132718026638031
937,117,0.12157661467790604
938,117,0.2396790087223053
939,117,0.17652584612369537
940,117,0.23756124079227448
941,117,0.20896552503108978
942,117,0.08817468583583832
943,117,0.1113165020942688
944,118,0.12832316756248474
945,118,0.16829879581928253
946,118,0.0911305621266365
947,118,0.14584822952747345
948,118,0.18911561369895935
949,118,0.08200376480817795
950,118,0.25389039516448975
951,118,0.14675793051719666
952,119,0.11416859924793243
953,119,0.1876172572374344
954,119,0.09599397331476212
955,119,0.14021871984004974
956,119,0.1745513379573822
957,119,0.12040165811777115
958,119,0.14024688303470612
959,119,0.13483276963233948
960,120,0.1284751296043396
961,120,0.15926514565944672
962,120,0.11855840682983398
963,120,0.16935287415981293
964,120,0.20865210890769958
965,120,0.14619499444961548
966,120,0.12018568813800812
967,120,0.1641441285610199
968,121,0.1420665681362152
969,121,0.14147377014160156
970,121,0.0900430902838707
971,121,0.16746807098388672
972,121,0.10019465535879135
973,121,0.1303599327802658
974,121,0.12371035665273666
975,121,0.1217251792550087
976,122,0.14394769072532654
977,122,0.1356440782546997
978,122,0.06659840792417526
979,122,0.172098308801651
980,122,0.12728066742420197
981,122,0.12083779275417328
982,122,0.10152368247509003
983,122,0.09558328986167908
984,123,0.14352844655513763
985,123,0.09263447672128677
986,123,0.12145603448152542
987,123,0.13566100597381592
988,123,0.18336983025074005
989,123,0.16959238052368164
990,123,0.13759025931358337
991,123,0.3234250545501709
992,124,0.11170101910829544
993,124,0.08715520054101944
994,124,0.09511429071426392
995,124,0.15523497760295868
996,124,0.10384395718574524
997,124,0.18827205896377563
998,124,0.15060731768608093
999,124,0.11266862601041794
1000,125,0.08947296440601349
1001,125,0.23736552894115448
1002,125,0.16684287786483765
1003,125,0.10783117264509201
1004,125,0.19962768256664276
1005,125,0.1310632824897766
1006,125,0.09975028038024902
1007,125,0.15474794805049896
1008,126,0.06883709132671356
1009,126,0.10986371338367462
1010,126,0.25819024443626404
1011,126,0.13584236800670624
1012,126,0.12181495875120163
1013,126,0.23390361666679382
1014,126,0.11868112534284592
1015,126,0.08177638798952103
1016,127,0.18050262331962585
1017,127,0.11914318054914474
1018,127,0.057332172989845276
1019,127,0.06687435507774353
1020,127,0.10249689966440201
1021,127,0.17343445122241974
1022,127,0.12656182050704956
1023,127,0.2122390866279602
1024,128,0.113637275993824
1025,128,0.08028922975063324
1026,128,0.16302794218063354
1027,128,0.10084927827119827
1028,128,0.15998883545398712
1029,128,0.20688365399837494
1030,128,0.12905685603618622
1031,128,0.1355658918619156
1032,129,0.21535281836986542
1033,129,0.12174760550260544
1034,129,0.2178504914045334
1035,129,0.1245175451040268
1036,129,0.1957881599664688
1037,129,0.07625071704387665
1038,129,0.1312483847141266
1039,129,0.13870783150196075
1040,130,0.11156558245420456
1041,130,0.08304483443498611
1042,130,0.09112121909856796
1043,130,0.16493983566761017
1044,130,0.16708678007125854
1045,130,0.13177920877933502
1046,130,0.07647489756345749
1047,130,0.10582908987998962
1048,131,0.08699570596218109
1049,131,0.0923103392124176
1050,131,0.15515482425689697
1051,131,0.09224914759397507
1052,131,0.06989917159080505
1053,131,0.09410251677036285
1054,131,0.07188636064529419
1055,131,0.2390485405921936
1056,132,0.12979359924793243
1057,132,0.2183975726366043
1058,132,0.11934215575456619
1059,132,0.0924009159207344
1060,132,0.22052708268165588
1061,132,0.08145657181739807
1062,132,0.07654064148664474
1063,132,0.10974849760532379
1064,133,0.1216701865196228
1065,133,0.11351326107978821
1066,133,0.0948367491364479
1067,133,0.0917234718799591
1068,133,0.1170804426074028
1069,133,0.10590536147356033
1070,133,0.1231471598148346
