Batch,Epoch,MSE_Loss
172,13,0.07080815732479095
173,13,0.10901380330324173
174,13,0.06866466253995895
175,13,0.05492265522480011
176,13,0.09215880185365677
177,13,0.13787002861499786
178,13,0.1303691416978836
179,13,0.08192958682775497
180,13,0.06604382395744324
181,13,0.10382968932390213
182,14,0.10608064383268356
183,14,0.07951503992080688
184,14,0.06168185919523239
185,14,0.11265330761671066
186,14,0.10840544104576111
187,14,0.07013630121946335
188,14,0.09129472076892853
189,14,0.0686441957950592
190,14,0.05879143625497818
191,14,0.23616862297058105
192,14,0.04604402929544449
193,14,0.11179428547620773
194,14,0.36295512318611145
195,15,0.051743362098932266
196,15,0.10375305265188217
197,15,0.07197073847055435
198,15,0.08709365874528885
199,15,0.07671821862459183
200,15,0.15870511531829834
201,15,0.07058324664831161
202,15,0.09639471769332886
203,15,0.053137194365262985
204,15,0.27131709456443787
205,15,0.1701095849275589
206,15,0.1375139057636261
207,15,0.10194065421819687
208,16,0.08783278614282608
209,16,0.058709751814603806
210,16,0.40891656279563904
211,16,0.12878189980983734
212,16,0.09791334718465805
213,16,0.07103521376848221
214,16,0.16357488930225372
215,16,0.08384808152914047
216,16,0.2175935059785843
217,16,0.09699302166700363
218,16,0.10093919187784195
219,16,0.1766081601381302
220,16,0.06867947429418564
221,17,0.045555394142866135
222,17,0.10025874525308609
223,17,0.20306894183158875
224,17,0.08001022785902023
225,17,0.07060183584690094
226,17,0.10206573456525803
227,17,0.08661672472953796
228,17,0.18118101358413696
229,17,0.05350732058286667
230,17,0.10290846973657608
231,17,0.05258519574999809
232,17,0.19633011519908905
233,17,0.057425521314144135
234,18,0.18256165087223053
235,18,0.16488036513328552
236,18,0.09046217799186707
237,18,0.07313463091850281
238,18,0.15641279518604279
239,18,0.2148629128932953
240,18,0.18214242160320282
241,18,0.09366468340158463
242,18,0.07442855834960938
243,18,0.0728534460067749
244,18,0.06985291838645935
245,18,0.07566304504871368
246,18,0.08823730796575546
247,19,0.24479840695858002
248,19,0.057625338435173035
249,19,0.0674842894077301
250,19,0.0631093755364418
251,19,0.08305662870407104
252,19,0.07767170667648315
253,19,0.19441793859004974
254,19,0.08164416253566742
255,19,0.06139715760946274
256,19,0.09006601572036743
257,19,0.06406612694263458
258,19,0.0477517694234848
259,19,0.16907267272472382
260,20,0.07939671725034714
261,20,0.06036432087421417
262,20,0.05760297551751137
263,20,0.07734732329845428
264,20,0.05921986699104309
265,20,0.056012872606515884
266,20,0.07372608780860901
267,20,0.08530525118112564
268,20,0.12420192360877991
269,20,0.08010610193014145
270,20,0.14307111501693726
271,20,0.0522749200463295
272,20,0.09791961312294006
273,21,0.0702662318944931
274,21,0.04501398652791977
275,21,0.22209782898426056
276,21,0.06299759447574615
277,21,0.18647833168506622
278,21,0.0545770525932312
279,21,0.04245205223560333
280,21,0.05572609603404999
281,21,0.0575920008122921
282,21,0.1270633488893509
283,21,0.05645955353975296
284,21,0.14305520057678223
285,21,0.09007059037685394
286,22,0.3744969069957733
287,22,0.09359780699014664
288,22,0.13379378616809845
289,22,0.07227810472249985
290,22,0.04821419343352318
291,22,0.07618528604507446
292,22,0.080298513174057
293,22,0.18473756313323975
294,22,0.08512064814567566
295,22,0.09581131488084793
296,22,0.044258829206228256
297,22,0.05591730400919914
298,22,0.06542769074440002
299,23,0.08917524665594101
300,23,0.10337474197149277
301,23,0.035319384187459946
302,23,0.05643054097890854
303,23,0.07016374170780182
304,23,0.04773442819714546
305,23,0.055051758885383606
306,23,0.03702159225940704
307,23,0.15842480957508087
308,23,0.056181397289037704
309,23,0.08200036734342575
310,23,0.09955203533172607
311,23,0.05861781910061836
312,24,0.10635139793157578
313,24,0.1635272055864334
314,24,0.2361520379781723
315,24,0.07682232558727264
316,24,0.11374043673276901
317,24,0.09878630191087723
318,24,0.09238609671592712
319,24,0.03149203583598137
320,24,0.06315650045871735
321,24,0.10795015841722488
322,24,0.13009822368621826
323,24,0.1101190373301506
324,24,0.06229110062122345
325,25,0.07700752466917038
326,25,0.3275896906852722
327,25,0.052658502012491226
328,25,0.08651892095804214
329,25,0.0931711196899414
330,25,0.15336383879184723
331,25,0.08907585591077805
332,25,0.06408757716417313
333,25,0.04956405609846115
334,25,0.0711669996380806
335,25,0.08690434694290161
336,25,0.14207319915294647
337,25,0.07460393756628036
338,26,0.04322100058197975
339,26,0.06759527325630188
340,26,0.3104960024356842
341,26,0.2595534324645996
342,26,0.19420407712459564
343,26,0.05509008839726448
344,26,0.0734332799911499
345,26,0.12636694312095642
346,26,0.07789869606494904
347,26,0.15515819191932678
348,26,0.22479259967803955
349,26,0.24390187859535217
350,26,0.04738464206457138
351,27,0.09882619231939316
352,27,0.0828651562333107
353,27,0.06720659136772156
354,27,0.05671199783682823
355,27,0.2292606383562088
356,27,0.06900528073310852
357,27,0.0726965069770813
358,27,0.07591992616653442
359,27,0.15312066674232483
360,27,0.06355967372655869
361,27,0.19643157720565796
362,27,0.14398933947086334
363,27,0.1108531504869461
364,28,0.04063565284013748
365,28,0.049320343881845474
366,28,0.09545601904392242
367,28,0.03862028196454048
368,28,0.11010151356458664
369,28,0.10398271679878235
370,28,0.058560580015182495
371,28,0.15817593038082123
372,28,0.07016109675168991
373,28,0.03479370102286339
374,28,0.05294029414653778
375,28,0.0639747604727745
376,28,0.06623063236474991
377,29,0.05596981197595596
378,29,0.12989550828933716
379,29,0.14039471745491028
380,29,0.12148528546094894
381,29,0.06822884827852249
382,29,0.07177123427391052
383,29,0.06052643805742264
384,29,0.07860607653856277
385,29,0.03657016530632973
386,29,0.2158634513616562
387,29,0.044451840221881866
388,29,0.03975246474146843
389,29,0.19524197280406952
390,30,0.062303684651851654
391,30,0.21343158185482025
392,30,0.12154514342546463
393,30,0.12064807862043381
394,30,0.10463286191225052
395,30,0.058252763003110886
396,30,0.13605579733848572
397,30,0.06323214620351791
398,30,0.19494687020778656
399,30,0.05077030882239342
400,30,0.09710875153541565
401,30,0.08049581944942474
402,30,0.052256010472774506
403,31,0.04462672024965286
404,31,0.05467033013701439
405,31,0.04812697321176529
406,31,0.12354405224323273
407,31,0.12331284582614899
408,31,0.11963512003421783
409,31,0.08346483111381531
410,31,0.09009053558111191
411,31,0.10711148381233215
412,31,0.07681499421596527
413,31,0.08965267241001129
414,31,0.06082681193947792
415,31,0.05216899886727333
416,32,0.06687465310096741
417,32,0.2061590850353241
418,32,0.06618116796016693
419,32,0.04351840168237686
420,32,0.0511576309800148
421,32,0.0626569464802742
422,32,0.07643543928861618
423,32,0.06669344753026962
424,32,0.0729563757777214
425,32,0.043132949620485306
426,32,0.11642683297395706
427,32,0.06080646812915802
428,32,0.0958699882030487
429,33,0.04965357854962349
430,33,0.08004800230264664
431,33,0.09956724941730499
432,33,0.046568162739276886
433,33,0.06605232506990433
434,33,0.12480539083480835
435,33,0.056918203830718994
436,33,0.11047723144292831
437,33,0.13837338984012604
438,33,0.1262953132390976
439,33,0.055750321596860886
440,33,0.2889162003993988
441,33,0.08436910808086395
442,34,0.04499603062868118
443,34,0.10911853611469269
444,34,0.06462690234184265
445,34,0.14909254014492035
446,34,0.05656283721327782
447,34,0.10839524865150452
448,34,0.169563427567482
449,34,0.10143580287694931
450,34,0.056830402463674545
451,34,0.03796030953526497
452,34,0.18608643114566803
453,34,0.06454570591449738
454,34,0.06400559097528458
455,35,0.07084820419549942
456,35,0.1515197604894638
457,35,0.1292330026626587
458,35,0.03922181949019432
459,35,0.1180616021156311
460,35,0.06805671006441116
461,35,0.18478499352931976
462,35,0.09936867654323578
463,35,0.10737629979848862
464,35,0.0950159803032875
465,35,0.04807933419942856
466,35,0.03580988198518753
467,35,0.053122133016586304
468,36,0.05830373615026474
469,36,0.12638528645038605
470,36,0.07306128740310669
471,36,0.08310015499591827
472,36,0.2596815228462219
473,36,0.15913479030132294
474,36,0.030810942873358727
475,36,0.10742093622684479
476,36,0.11659767478704453
477,36,0.09988850355148315
478,36,0.07125259935855865
479,36,0.07064736634492874
480,36,0.09334354102611542
481,37,0.09805376827716827
482,37,0.061857838183641434
483,37,0.06941457837820053
484,37,0.057995591312646866
485,37,0.1286712884902954
486,37,0.07442600280046463
487,37,0.06797783821821213
488,37,0.06611568480730057
489,37,0.037576738744974136
490,37,0.19516924023628235
491,37,0.07713834941387177
492,37,0.1505381315946579
493,37,0.04160447046160698
494,38,0.245660200715065
495,38,0.06710679084062576
496,38,0.08775690943002701
497,38,0.08523767441511154
498,38,0.06101546064019203
499,38,0.07058896124362946
500,38,0.13008145987987518
501,38,0.06577689945697784
502,38,0.1663716435432434
503,38,0.04956869035959244
504,38,0.07748426496982574
505,38,0.19707311689853668
506,38,0.10009609907865524
507,39,0.03207077831029892
508,39,0.11995729804039001
509,39,0.10241212695837021
510,39,0.13001695275306702
511,39,0.059705305844545364
512,39,0.020792843773961067
513,39,0.11238044500350952
514,39,0.044536393135786057
515,39,0.1858409345149994
516,39,0.14767208695411682
517,39,0.04541013389825821
518,39,0.12458585202693939
519,39,0.1165570542216301
520,40,0.07211531698703766
521,40,0.053558770567178726
522,40,0.07667786628007889
523,40,0.042841386049985886
524,40,0.09513383358716965
525,40,0.09019269794225693
526,40,0.16693390905857086
527,40,0.08755319565534592
528,40,0.08325185626745224
529,40,0.1135992482304573
530,40,0.06945615261793137
531,40,0.06936586648225784
532,40,0.07491422444581985
533,41,0.2343841791152954
534,41,0.05407760664820671
535,41,0.02657180093228817
536,41,0.05373692139983177
537,41,0.10831749439239502
538,41,0.09798913449048996
539,41,0.26062798500061035
540,41,0.18501892685890198
541,41,0.2817748486995697
542,41,0.17622670531272888
543,41,0.07631231099367142
544,41,0.052126359194517136
545,41,0.06839355826377869
546,42,0.03922053799033165
547,42,0.2088783234357834
548,42,0.05553661286830902
549,42,0.07534671574831009
550,42,0.05992233380675316
551,42,0.07794995605945587
552,42,0.12338099628686905
553,42,0.054556649178266525
554,42,0.04419795423746109
555,42,0.0784628838300705
556,42,0.14140264689922333
557,42,0.0932135283946991
558,42,0.06601644307374954
559,43,0.13242216408252716
560,43,0.07261721789836884
561,43,0.07899779826402664
562,43,0.17771783471107483
563,43,0.07625001668930054
564,43,0.22201289236545563
565,43,0.02645961381494999
566,43,0.13893280923366547
567,43,0.042680490761995316
568,43,0.11233199387788773
569,43,0.08581545948982239
570,43,0.18576866388320923
571,43,0.06033902242779732
572,44,0.04340475797653198
573,44,0.04378019645810127
574,44,0.06590468436479568
575,44,0.07177330553531647
576,44,0.21278001368045807
577,44,0.14141610264778137
578,44,0.13955523073673248
579,44,0.10322821885347366
580,44,0.09364937990903854
581,44,0.23152805864810944
582,44,0.09332997351884842
583,44,0.1329784095287323
584,44,0.10800173878669739
585,45,0.08406506478786469
586,45,0.06085071340203285
587,45,0.3691377639770508
588,45,0.06915336102247238
589,45,0.05850347876548767
590,45,0.10506483912467957
591,45,0.07589024305343628
592,45,0.0770612359046936
593,45,0.08940912783145905
594,45,0.10820526629686356
595,45,0.18030285835266113
596,45,0.09082194417715073
597,45,0.07433867454528809
598,46,0.1818743348121643
599,46,0.04394387826323509
600,46,0.17840631306171417
601,46,0.11147450655698776
602,46,0.18785251677036285
603,46,0.08891402184963226
604,46,0.10980572551488876
605,46,0.17627374827861786
606,46,0.08611468970775604
607,46,0.11750970035791397
608,46,0.09943658113479614
609,46,0.06884713470935822
610,46,0.05645882710814476
611,47,0.11038301885128021
612,47,0.3105025887489319
613,47,0.05200445279479027
614,47,0.058244042098522186
615,47,0.0382828488945961
616,47,0.06961536407470703
617,47,0.07845930010080338
618,47,0.052071113139390945
619,47,0.05105277895927429
620,47,0.06151092052459717
621,47,0.09781940281391144
622,47,0.04756787791848183
623,47,0.03446413576602936
624,48,0.0567658357322216
625,48,0.09122397750616074
626,48,0.08844605833292007
627,48,0.12683138251304626
628,48,0.2522059679031372
629,48,0.08158960193395615
630,48,0.056291453540325165
631,48,0.07520582526922226
632,48,0.13291750848293304
633,48,0.06360536813735962
634,48,0.04488827660679817
635,48,0.12659119069576263
636,48,0.09893754124641418
637,49,0.060994647443294525
638,49,0.11400194466114044
639,49,0.08480968326330185
640,49,0.06038679927587509
641,49,0.10946594923734665
642,49,0.04736495763063431
643,49,0.033039167523384094
644,49,0.11043545603752136
645,49,0.05437774583697319
646,49,0.1934807449579239
647,49,0.07708494365215302
648,49,0.10144136101007462
649,49,0.04907466471195221
650,50,0.05679196119308472
651,50,0.07770289480686188
652,50,0.046819791197776794
653,50,0.08054326474666595
654,50,0.08120305091142654
655,50,0.05469164624810219
656,50,0.06430043280124664
657,50,0.1005501076579094
658,50,0.035494014620780945
659,50,0.0780363604426384
660,50,0.06460457295179367
661,50,0.04094062000513077
662,50,0.07498298585414886
663,51,0.026410000398755074
664,51,0.051302749663591385
665,51,0.024470994248986244
666,51,0.027986278757452965
667,51,0.2008591592311859
668,51,0.02832724340260029
669,51,0.08426475524902344
670,51,0.0705326721072197
671,51,0.05027801916003227
672,51,0.05401764437556267
673,51,0.06174702197313309
674,51,0.0752013549208641
675,51,0.04290071129798889
676,52,0.13889163732528687
677,52,0.02450830303132534
678,52,0.08239316195249557
679,52,0.06144632026553154
680,52,0.06868692487478256
681,52,0.042544297873973846
682,52,0.06602125614881516
683,52,0.2390044629573822
684,52,0.08371119201183319
685,52,0.08236812800168991
686,52,0.05380294471979141
687,52,0.07957299053668976
688,52,0.04500957950949669
689,53,0.06518951058387756
690,53,0.02703109011054039
691,53,0.06143297627568245
692,53,0.06176736205816269
693,53,0.047169219702482224
694,53,0.061493050307035446
695,53,0.05128471553325653
696,53,0.10242912918329239
697,53,0.09490025043487549
698,53,0.059687986969947815
699,53,0.03505374863743782
700,53,0.01833694986999035
701,53,0.04075894504785538
702,54,0.04392241686582565
703,54,0.041039373725652695
704,54,0.2030537724494934
705,54,0.08599104732275009
706,54,0.10109002888202667
707,54,0.07119876146316528
708,54,0.20526070892810822
709,54,0.04290953651070595
710,54,0.04740779846906662
711,54,0.07281303405761719
712,54,0.0857817679643631
713,54,0.12608124315738678
714,54,0.061428003013134
715,55,0.14734265208244324
716,55,0.03741513937711716
717,55,0.09092705696821213
718,55,0.03954380005598068
719,55,0.09972718358039856
720,55,0.055906571447849274
721,55,0.11818636208772659
722,55,0.021795976907014847
723,55,0.035642243921756744
724,55,0.0337887704372406
725,55,0.06700319051742554
726,55,0.22454288601875305
727,55,0.0790162980556488
728,56,0.02795076183974743
729,56,0.18579089641571045
730,56,0.032818522304296494
731,56,0.07003152370452881
732,56,0.046722009778022766
733,56,0.17240221798419952
734,56,0.035306259989738464
735,56,0.052292417734861374
736,56,0.10330881178379059
737,56,0.04158910736441612
738,56,0.03856915235519409
739,56,0.08763260394334793
740,56,0.037939608097076416
741,57,0.22143372893333435
742,57,0.03134864941239357
743,57,0.09180795401334763
744,57,0.04738582670688629
745,57,0.043613921850919724
746,57,0.05746304988861084
747,57,0.06557022780179977
748,57,0.06459926068782806
749,57,0.043151725083589554
750,57,0.056049659848213196
751,57,0.030913712456822395
752,57,0.12169883400201797
753,57,0.08386795967817307
754,58,0.07960546761751175
755,58,0.07207925617694855
756,58,0.1941346526145935
757,58,0.039743728935718536
758,58,0.10811199247837067
759,58,0.23023803532123566
760,58,0.05101067200303078
761,58,0.219436913728714
762,58,0.09511721879243851
763,58,0.11019859462976456
764,58,0.0525590255856514
765,58,0.07581384479999542
766,58,0.03633078932762146
767,59,0.06288838386535645
768,59,0.051207900047302246
769,59,0.07014190405607224
770,59,0.09756483882665634
771,59,0.0777578204870224
772,59,0.04544989392161369
773,59,0.15816204249858856
774,59,0.06469765305519104
775,59,0.08902624994516373
776,59,0.04249793663620949
777,59,0.1005348414182663
778,59,0.09916701912879944
779,59,0.08453409373760223
780,60,0.14750753343105316
781,60,0.06168883666396141
782,60,0.04013166204094887
783,60,0.13906627893447876
784,60,0.05404669791460037
785,60,0.06010895222425461
786,60,0.20909304916858673
787,60,0.02355419658124447
788,60,0.08224008977413177
789,60,0.05854800343513489
790,60,0.09327050298452377
791,60,0.09481902420520782
792,60,0.07943964749574661
793,61,0.34817129373550415
794,61,0.05939129739999771
795,61,0.08859667927026749
796,61,0.06303232163190842
797,61,0.1627856194972992
798,61,0.06466549634933472
799,61,0.02673112414777279
800,61,0.17002590000629425
801,61,0.04865406081080437
802,61,0.12292607128620148
803,61,0.041216395795345306
804,61,0.05019600689411163
805,61,0.06099298596382141
806,62,0.05991663411259651
807,62,0.09406881779432297
808,62,0.06208422780036926
809,62,0.1842118799686432
810,62,0.04966931790113449
811,62,0.05260436609387398
812,62,0.028108488768339157
813,62,0.062373608350753784
814,62,0.04679344221949577
815,62,0.026541462168097496
816,62,0.051925648003816605
817,62,0.14578142762184143
818,62,0.04029100015759468
819,63,0.03740376979112625
820,63,0.11225827038288116
821,63,0.11322236061096191
822,63,0.03883065655827522
823,63,0.06326676905155182
824,63,0.10694514214992523
825,63,0.04545008763670921
826,63,0.056079965084791183
827,63,0.05397764965891838
828,63,0.04393927380442619
829,63,0.08165647089481354
830,63,0.05125371366739273
831,63,0.0967693030834198
832,64,0.10206642746925354
833,64,0.06624544411897659
834,64,0.06373531371355057
835,64,0.05944963917136192
836,64,0.030158979818224907
837,64,0.035270094871520996
838,64,0.1709647923707962
839,64,0.2636857330799103
840,64,0.05858660861849785
841,64,0.10214802622795105
842,64,0.02351156249642372
843,64,0.15193451941013336
844,64,0.02974613755941391
845,65,0.038708411157131195
846,65,0.09904201328754425
847,65,0.08855829387903214
848,65,0.05980891361832619
849,65,0.1933744251728058
850,65,0.07425684481859207
851,65,0.04513753578066826
852,65,0.0938633605837822
853,65,0.05706527456641197
854,65,0.02332056127488613
855,65,0.08069624751806259
856,65,0.05842588096857071
857,65,0.05812745913863182
858,66,0.08432164043188095
859,66,0.03607688844203949
860,66,0.031887657940387726
861,66,0.04692847654223442
862,66,0.0689549669623375
863,66,0.06513600051403046
864,66,0.12593159079551697
865,66,0.04537195712327957
866,66,0.04955977201461792
867,66,0.08645620942115784
868,66,0.0634218156337738
869,66,0.021655449643731117
870,66,0.02942243590950966
871,67,0.05046633630990982
872,67,0.030648764222860336
873,67,0.03210859373211861
874,67,0.10644922405481339
875,67,0.13582219183444977
876,67,0.19926196336746216
877,67,0.26486003398895264
878,67,0.04911334440112114
879,67,0.05296110734343529
880,67,0.030986741185188293
881,67,0.12744465470314026
882,67,0.060200285166502
883,67,0.049639128148555756
884,68,0.0487620048224926
885,68,0.18133436143398285
886,68,0.024264469742774963
887,68,0.0686071366071701
888,68,0.07950759679079056
889,68,0.08128734678030014
890,68,0.06949152052402496
891,68,0.028054900467395782
892,68,0.08826694637537003
893,68,0.028445256873965263
894,68,0.040201302617788315
895,68,0.05866486579179764
896,68,0.041516877710819244
897,69,0.0980280414223671
898,69,0.1833926886320114
899,69,0.030901502817869186
900,69,0.07941729575395584
901,69,0.09133930504322052
902,69,0.0660303607583046
903,69,0.0579916387796402
904,69,0.05889766663312912
905,69,0.0870455652475357
906,69,0.09899338334798813
907,69,0.062276680022478104
908,69,0.07088365405797958
909,69,0.07816097885370255
910,70,0.07467823475599289
911,70,0.06866810470819473
912,70,0.03238244354724884
913,70,0.05925966799259186
914,70,0.13347749412059784
915,70,0.06877613812685013
916,70,0.05507304519414902
917,70,0.05829932540655136
918,70,0.08041749894618988
919,70,0.1585037261247635
920,70,0.08919794857501984
921,70,0.10488613694906235
922,70,0.06557770073413849
923,71,0.04087051749229431
924,71,0.039684150367975235
925,71,0.04024871066212654
926,71,0.046009305864572525
927,71,0.03782971203327179
928,71,0.10561291873455048
929,71,0.04095087945461273
930,71,0.09282856434583664
931,71,0.0349360853433609
932,71,0.2394140213727951
933,71,0.1004510372877121
934,71,0.038353633135557175
935,71,0.032601431012153625
936,72,0.24672625958919525
937,72,0.030929623171687126
938,72,0.07960828393697739
939,72,0.02867351472377777
940,72,0.0349138081073761
941,72,0.05538756027817726
942,72,0.317762166261673
943,72,0.10258906334638596
944,72,0.11929824948310852
945,72,0.02980368584394455
946,72,0.041257958859205246
947,72,0.04438510164618492
948,72,0.14297950267791748
949,73,0.03843213617801666
950,73,0.08732956647872925
951,73,0.25845158100128174
952,73,0.10467550158500671
953,73,0.03442004323005676
954,73,0.11859326809644699
955,73,0.041263725608587265
956,73,0.0766337513923645
957,73,0.03837691992521286
958,73,0.08262290060520172
959,73,0.06707663089036942
960,73,0.06196606904268265
961,73,0.12760812044143677
962,74,0.19174295663833618
963,74,0.07633846998214722
964,74,0.10192248225212097
965,74,0.10546885430812836
966,74,0.10752822458744049
967,74,0.03649713099002838
968,74,0.058760322630405426
969,74,0.0806451141834259
970,74,0.09577149897813797
971,74,0.07836809754371643
972,74,0.06438780575990677
973,74,0.05362912639975548
974,74,0.08799267560243607
975,75,0.04649907723069191
976,75,0.04480922222137451
977,75,0.12707024812698364
978,75,0.05673910677433014
979,75,0.07053123414516449
980,75,0.04593151807785034
981,75,0.06469058245420456
982,75,0.07228010147809982
983,75,0.059048764407634735
984,75,0.08541365712881088
985,75,0.038397833704948425
986,75,0.03935777023434639
987,75,0.07044610381126404
988,76,0.06407810747623444
989,76,0.13168393075466156
990,76,0.08104607462882996
991,76,0.08863373845815659
992,76,0.05326047167181969
993,76,0.051066599786281586
994,76,0.09335096180438995
995,76,0.027898797765374184
996,76,0.10811205953359604
997,76,0.07785629481077194
998,76,0.08479238301515579
999,76,0.1709671914577484
1000,76,0.045070819556713104
1001,77,0.03161902353167534
1002,77,0.04872991144657135
1003,77,0.03852517157793045
1004,77,0.34591054916381836
1005,77,0.020136289298534393
1006,77,0.05820738896727562
1007,77,0.03735989332199097
1008,77,0.10757981985807419
1009,77,0.0343182347714901
1010,77,0.052043672651052475
1011,77,0.02189547009766102
1012,77,0.10293281823396683
1013,77,0.1231459453701973
1014,78,0.03289502486586571
1015,78,0.024281403049826622
1016,78,0.20461811125278473
1017,78,0.07210449874401093
1018,78,0.25263121724128723
1019,78,0.0454687736928463
1020,78,0.03763894364237785
1021,78,0.07743712514638901
1022,78,0.03700042888522148
1023,78,0.0915510505437851
1024,78,0.04359129071235657
1025,78,0.06040045991539955
1026,78,0.09447028487920761
1027,79,0.07012191414833069
1028,79,0.10657072812318802
1029,79,0.03743871673941612
1030,79,0.055019911378622055
1031,79,0.031517393887043
1032,79,0.03661096841096878
1033,79,0.042197830975055695
1034,79,0.03892176225781441
1035,79,0.08304501324892044
1036,79,0.1660832315683365
1037,79,0.046231966465711594
1038,79,0.10166973620653152
1039,79,0.059078969061374664
1040,80,0.060867030173540115
1041,80,0.05381810665130615
1042,80,0.054086118936538696
1043,80,0.031031502410769463
1044,80,0.1199740469455719
1045,80,0.04674374312162399
1046,80,0.04664722457528114
1047,80,0.10657213628292084
1048,80,0.15273141860961914
1049,80,0.08733318001031876
1050,80,0.05864232778549194
1051,80,0.03204861283302307
1052,80,0.027690641582012177
1053,81,0.18244615197181702
1054,81,0.06354594230651855
1055,81,0.058672331273555756
1056,81,0.02334420196712017
1057,81,0.024826372042298317
1058,81,0.08264948427677155
1059,81,0.09735888987779617
1060,81,0.1016308143734932
1061,81,0.09084319323301315
1062,81,0.015286758542060852
1063,81,0.06151769310235977
1064,81,0.12900714576244354
1065,81,0.05411362648010254
1066,82,0.3034033477306366
1067,82,0.02468647062778473
1068,82,0.04857775568962097
1069,82,0.1631292849779129
