Batch,Epoch,MSE_Loss
251,31,0.1526290774345398
252,31,0.15818250179290771
253,31,0.1659782975912094
254,31,0.11645868420600891
255,31,0.18429452180862427
256,32,0.2308357208967209
257,32,0.1286695897579193
258,32,0.17409631609916687
259,32,0.1830853968858719
260,32,0.15556909143924713
261,32,0.11865594983100891
262,32,0.14229325950145721
263,32,0.1434672325849533
264,33,0.2501503825187683
265,33,0.22705969214439392
266,33,0.11125586181879044
267,33,0.29290202260017395
268,33,0.15000498294830322
269,33,0.21206305921077728
270,33,0.17165672779083252
271,33,0.16240690648555756
272,34,0.1842680722475052
273,34,0.1544949859380722
274,34,0.13671989738941193
275,34,0.23480094969272614
276,34,0.21928267180919647
277,34,0.16411647200584412
278,34,0.22047077119350433
279,34,0.0716543197631836
280,35,0.21343667805194855
281,35,0.16950105130672455
282,35,0.1777227818965912
283,35,0.13207675516605377
284,35,0.08444570749998093
285,35,0.2084486335515976
286,35,0.2665010690689087
287,35,0.14676924049854279
288,36,0.14299176633358002
289,36,0.11852781474590302
290,36,0.101152203977108
291,36,0.2176688015460968
292,36,0.13929176330566406
293,36,0.10676265507936478
294,36,0.15891380608081818
295,36,0.0999583825469017
296,37,0.25274157524108887
297,37,0.2181897610425949
298,37,0.18892090022563934
299,37,0.07496366649866104
300,37,0.13168568909168243
301,37,0.18199759721755981
302,37,0.17360275983810425
303,37,0.0998404249548912
304,38,0.14574886858463287
305,38,0.12749718129634857
306,38,0.1692115068435669
307,38,0.12705066800117493
308,38,0.1744389683008194
309,38,0.2357286512851715
310,38,0.26437893509864807
311,38,0.25711315870285034
312,39,0.08860399574041367
313,39,0.2838844656944275
314,39,0.15263737738132477
315,39,0.16179639101028442
316,39,0.12752695381641388
317,39,0.26558640599250793
318,39,0.13690125942230225
319,39,0.1557648628950119
320,40,0.08477436006069183
321,40,0.2811223864555359
322,40,0.2818436324596405
323,40,0.1117602065205574
324,40,0.12329302728176117
325,40,0.10023725777864456
326,40,0.15331818163394928
327,40,0.1702788770198822
328,41,0.1156294122338295
329,41,0.08539097756147385
330,41,0.11198844760656357
331,41,0.14329056441783905
332,41,0.1215316504240036
333,41,0.2296268790960312
334,41,0.12182854861021042
335,41,0.16420172154903412
336,42,0.08717849105596542
337,42,0.1338391751050949
338,42,0.13181966543197632
339,42,0.13097774982452393
340,42,0.07889328896999359
341,42,0.1041518971323967
342,42,0.26706716418266296
343,42,0.1343957483768463
344,43,0.14956817030906677
345,43,0.12703219056129456
346,43,0.12420156598091125
347,43,0.29983580112457275
348,43,0.1829579770565033
349,43,0.11906567215919495
350,43,0.12128271907567978
351,43,0.2864970862865448
352,44,0.09386879205703735
353,44,0.1933317929506302
354,44,0.12509644031524658
355,44,0.11248109489679337
356,44,0.26792240142822266
357,44,0.12449918687343597
358,44,0.08527790755033493
359,44,0.12524233758449554
360,45,0.08060308545827866
361,45,0.16282063722610474
362,45,0.07730060815811157
363,45,0.0911887064576149
364,45,0.09704083204269409
365,45,0.0955393984913826
366,45,0.12713761627674103
367,45,0.09416816383600235
368,46,0.1949804723262787
369,46,0.10946545004844666
370,46,0.14096738398075104
371,46,0.1646653115749359
372,46,0.10140690207481384
373,46,0.11919531226158142
374,46,0.228624165058136
375,46,0.13754065334796906
376,47,0.09135134518146515
377,47,0.1101851835846901
378,47,0.1436282992362976
379,47,0.09851028770208359
380,47,0.08900493383407593
381,47,0.22244882583618164
382,47,0.4455990493297577
383,47,0.09097747504711151
384,48,0.0938592329621315
385,48,0.14494076371192932
386,48,0.1235211193561554
387,48,0.18035247921943665
388,48,0.1271630823612213
389,48,0.1391918808221817
390,48,0.15704554319381714
391,48,0.11682548373937607
392,49,0.24331067502498627
393,49,0.1458403319120407
394,49,0.16880473494529724
395,49,0.12469178438186646
396,49,0.17347517609596252
397,49,0.12408199906349182
398,49,0.0888628289103508
399,49,0.17543941736221313
400,50,0.09113934636116028
401,50,0.1349279284477234
402,50,0.14594149589538574
403,50,0.40340644121170044
404,50,0.20566920936107635
405,50,0.14520327746868134
406,50,0.10216940194368362
407,50,0.14133276045322418
408,51,0.09624575823545456
409,51,0.1483241766691208
410,51,0.15695933997631073
411,51,0.1334773600101471
412,51,0.1293366253376007
413,51,0.1759483516216278
414,51,0.06769399344921112
415,51,0.14638571441173553
416,52,0.09311957657337189
417,52,0.12899230420589447
418,52,0.12107367813587189
419,52,0.10279720276594162
420,52,0.16453585028648376
421,52,0.321134477853775
422,52,0.11921504139900208
423,52,0.07066304981708527
424,53,0.10818600654602051
425,53,0.19609540700912476
426,53,0.08869719505310059
427,53,0.22231748700141907
428,53,0.09171704947948456
429,53,0.2924800217151642
430,53,0.20099514722824097
431,53,0.08896758407354355
432,54,0.1538834571838379
433,54,0.1305323839187622
434,54,0.06017293035984039
435,54,0.17243103682994843
436,54,0.13335023820400238
437,54,0.16773399710655212
438,54,0.15336288511753082
439,54,0.09779879450798035
440,55,0.2189091145992279
441,55,0.06119341775774956
442,55,0.11567450314760208
443,55,0.09703414887189865
444,55,0.12310965359210968
445,55,0.08512154221534729
446,55,0.15117718279361725
447,55,0.08367685228586197
448,56,0.09146714955568314
449,56,0.09129901230335236
450,56,0.19266052544116974
451,56,0.2231571525335312
452,56,0.0933045968413353
453,56,0.14300352334976196
454,56,0.07612167298793793
455,56,0.12688703835010529
456,57,0.13978084921836853
457,57,0.12543568015098572
458,57,0.1101326197385788
459,57,0.09416988492012024
460,57,0.10251016914844513
461,57,0.185323104262352
462,57,0.17400668561458588
463,57,0.10513129085302353
464,58,0.10691718757152557
465,58,0.1627238690853119
466,58,0.19101127982139587
467,58,0.1285255253314972
468,58,0.13930408656597137
469,58,0.08768187463283539
470,58,0.09845344722270966
471,58,0.09631471335887909
472,59,0.1124255582690239
473,59,0.21571990847587585
474,59,0.26568537950515747
475,59,0.1552705615758896
476,59,0.10024528205394745
477,59,0.10360649973154068
478,59,0.058450184762477875
479,59,0.09571786969900131
480,60,0.10947395116090775
481,60,0.1687321662902832
482,60,0.25219565629959106
483,60,0.12029379606246948
484,60,0.14147092401981354
485,60,0.16108651459217072
486,60,0.16497372090816498
487,60,0.13701577484607697
488,61,0.2527531087398529
489,61,0.09889098256826401
490,61,0.24575524032115936
491,61,0.14908242225646973
492,61,0.1141766831278801
493,61,0.08976000547409058
494,61,0.1918758749961853
495,61,0.10061006247997284
496,62,0.12635107338428497
497,62,0.13440938293933868
498,62,0.10298707336187363
499,62,0.16346916556358337
500,62,0.11735644191503525
501,62,0.10833790153265
502,62,0.13397327065467834
503,62,0.10869348794221878
504,63,0.16689525544643402
505,63,0.09107299894094467
506,63,0.13871817290782928
507,63,0.11801429092884064
508,63,0.10189339518547058
509,63,0.08018675446510315
510,63,0.155966117978096
511,63,0.097368024289608
512,64,0.1875724196434021
513,64,0.12755312025547028
514,64,0.05579318478703499
515,64,0.06757217645645142
516,64,0.10440947860479355
517,64,0.10351350158452988
518,64,0.10754925012588501
519,64,0.09427008777856827
520,65,0.117479607462883
521,65,0.1685798466205597
522,65,0.11866080015897751
523,65,0.0892414078116417
524,65,0.11144425719976425
525,65,0.0945763811469078
526,65,0.07241905480623245
527,65,0.13732801377773285
528,66,0.1483682245016098
529,66,0.11487575620412827
530,66,0.13462497293949127
531,66,0.11946806311607361
532,66,0.08948609977960587
533,66,0.08867257088422775
534,66,0.12914787232875824
535,66,0.24335499107837677
536,67,0.14281252026557922
537,67,0.06941181421279907
538,67,0.10223948210477829
539,67,0.1437428891658783
540,67,0.09454400092363358
541,67,0.1326182782649994
542,67,0.27024462819099426
543,67,0.06985045224428177
544,68,0.2103394865989685
545,68,0.12529174983501434
546,68,0.07561054825782776
547,68,0.1848735213279724
548,68,0.1415156126022339
549,68,0.12645158171653748
550,68,0.10889597982168198
551,68,0.14385157823562622
552,69,0.06691824644804001
553,69,0.18082326650619507
554,69,0.11217121034860611
555,69,0.14869476854801178
556,69,0.1038774847984314
557,69,0.11813647300004959
558,69,0.0712556466460228
559,69,0.1558990329504013
560,70,0.08969678729772568
561,70,0.10701996833086014
562,70,0.13799601793289185
563,70,0.16581407189369202
564,70,0.21679046750068665
565,70,0.17228029668331146
566,70,0.10929567366838455
567,70,0.15249115228652954
568,71,0.10413092374801636
569,71,0.10186760872602463
570,71,0.21768718957901
571,71,0.08930306136608124
572,71,0.06985821574926376
573,71,0.11809423565864563
574,71,0.10804765671491623
575,71,0.06287813931703568
576,72,0.14159078896045685
577,72,0.07886479049921036
578,72,0.1767115741968155
579,72,0.09307745844125748
580,72,0.09549671411514282
581,72,0.1067173108458519
582,72,0.16026097536087036
583,72,0.12313809990882874
584,73,0.13613498210906982
585,73,0.1709854155778885
586,73,0.13244490325450897
587,73,0.11387409269809723
588,73,0.14329606294631958
589,73,0.14518745243549347
590,73,0.12458691000938416
591,73,0.12105876952409744
592,74,0.08891215175390244
593,74,0.09951002895832062
594,74,0.16471092402935028
595,74,0.13525736331939697
596,74,0.10998054593801498
597,74,0.29572153091430664
598,74,0.18496786057949066
599,74,0.08380608260631561
600,75,0.11289037764072418
601,75,0.16053420305252075
602,75,0.08273109793663025
603,75,0.12439350038766861
604,75,0.09489095956087112
605,75,0.13278742134571075
606,75,0.11536821722984314
607,75,0.2713054120540619
608,76,0.09517054259777069
609,76,0.06691382080316544
610,76,0.10387986153364182
611,76,0.09368424117565155
612,76,0.11413019150495529
613,76,0.12493535131216049
614,76,0.1412053257226944
615,76,0.0936436876654625
616,77,0.17286448180675507
617,77,0.07171624153852463
618,77,0.08781079947948456
619,77,0.12755261361598969
620,77,0.08058564364910126
621,77,0.07469210028648376
622,77,0.09369244426488876
623,77,0.14513017237186432
624,78,0.1101003959774971
625,78,0.12598639726638794
626,78,0.18138448894023895
627,78,0.09142555296421051
628,78,0.09304659068584442
629,78,0.1102282777428627
630,78,0.09522473067045212
631,78,0.12844648957252502
632,79,0.07428521662950516
633,79,0.11637656390666962
634,79,0.14356695115566254
635,79,0.07038809359073639
636,79,0.15112386643886566
637,79,0.15827105939388275
638,79,0.09076087921857834
639,79,0.06304588168859482
640,80,0.14466552436351776
641,80,0.07296164333820343
642,80,0.1485007256269455
643,80,0.11329074949026108
644,80,0.15726257860660553
645,80,0.0974399670958519
646,80,0.09991860389709473
647,80,0.1486240029335022
648,81,0.07811107486486435
649,81,0.13628143072128296
650,81,0.1502835601568222
651,81,0.0598086342215538
652,81,0.04833449050784111
653,81,0.1736871749162674
654,81,0.10052836686372757
655,81,0.13891816139221191
656,82,0.16888505220413208
657,82,0.11866500973701477
658,82,0.14048153162002563
659,82,0.08937370032072067
660,82,0.06783954799175262
661,82,0.11767891049385071
662,82,0.15591074526309967
663,82,0.26929062604904175
664,83,0.10199393332004547
665,83,0.1550201177597046
666,83,0.11549882590770721
667,83,0.15184251964092255
668,83,0.15755154192447662
669,83,0.20657920837402344
670,83,0.082816943526268
671,83,0.1232655718922615
672,84,0.10816600918769836
673,84,0.16357547044754028
674,84,0.17356300354003906
675,84,0.08108395338058472
676,84,0.17148353159427643
677,84,0.15709391236305237
678,84,0.19565056264400482
679,84,0.14406980574131012
680,85,0.2672099173069
681,85,0.09767967462539673
682,85,0.10379032045602798
683,85,0.15670998394489288
684,85,0.10465981811285019
685,85,0.11561372131109238
686,85,0.0810861811041832
687,85,0.20345790684223175
688,86,0.20783963799476624
689,86,0.11775724589824677
690,86,0.11403415352106094
691,86,0.09817396104335785
692,86,0.11125119030475616
693,86,0.07860445976257324
694,86,0.1744382679462433
695,86,0.15860828757286072
696,87,0.09007230401039124
697,87,0.13446643948554993
698,87,0.12988883256912231
699,87,0.10515353828668594
700,87,0.05738342925906181
701,87,0.05890388786792755
702,87,0.06692175567150116
703,87,0.14562863111495972
704,88,0.103658027946949
705,88,0.09998241066932678
706,88,0.10448966920375824
707,88,0.08686815202236176
708,88,0.08431306481361389
709,88,0.04419218376278877
710,88,0.18099616467952728
711,88,0.13684962689876556
712,89,0.1298612654209137
713,89,0.07126811146736145
714,89,0.08330215513706207
715,89,0.10099299252033234
716,89,0.09628842025995255
717,89,0.24943602085113525
718,89,0.13468113541603088
719,89,0.07990806549787521
720,90,0.09568808227777481
721,90,0.10053590685129166
722,90,0.08212427794933319
723,90,0.1515570878982544
724,90,0.12803424894809723
725,90,0.09547893702983856
726,90,0.09669291228055954
727,90,0.09278705716133118
728,91,0.07869832217693329
729,91,0.09748011827468872
730,91,0.11254556477069855
731,91,0.11471188813447952
732,91,0.12747429311275482
733,91,0.14273801445960999
734,91,0.11067714542150497
735,91,0.06361379474401474
736,92,0.10301529616117477
737,92,0.07397228479385376
738,92,0.130082905292511
739,92,0.0752270519733429
740,92,0.05642323940992355
741,92,0.1122271940112114
742,92,0.05214257538318634
743,92,0.0853201299905777
744,93,0.07158953696489334
745,93,0.12602752447128296
746,93,0.09524652361869812
747,93,0.08066078275442123
748,93,0.16552266478538513
749,93,0.13066208362579346
750,93,0.09927576780319214
751,93,0.06434594839811325
752,94,0.17852821946144104
753,94,0.14513923227787018
754,94,0.06127651035785675
755,94,0.07084536552429199
756,94,0.09420796483755112
757,94,0.03752028942108154
758,94,0.10287962108850479
759,94,0.08672288060188293
760,95,0.11839868873357773
761,95,0.13342660665512085
762,95,0.15105247497558594
763,95,0.08218999952077866
764,95,0.08946231007575989
765,95,0.22708538174629211
766,95,0.12591251730918884
767,95,0.12626536190509796
768,96,0.09773325175046921
769,96,0.11574417352676392
770,96,0.12972113490104675
771,96,0.2140401005744934
772,96,0.0748070776462555
773,96,0.07728318125009537
774,96,0.126009002327919
775,96,0.17443536221981049
776,97,0.08737853914499283
777,97,0.061563920229673386
778,97,0.057326044887304306
779,97,0.06884101033210754
780,97,0.11858604103326797
781,97,0.27038809657096863
782,97,0.244537815451622
783,97,0.09438466280698776
784,98,0.2400934100151062
785,98,0.1365329623222351
786,98,0.04715156555175781
787,98,0.09357261657714844
788,98,0.12156356871128082
789,98,0.08729682862758636
790,98,0.074428990483284
791,98,0.091335728764534
792,99,0.23411135375499725
793,99,0.12201792001724243
794,99,0.11633056402206421
795,99,0.07765209674835205
796,99,0.08165322989225388
797,99,0.0739489272236824
798,99,0.10029511153697968
799,99,0.15252117812633514
800,100,0.12407737970352173
801,100,0.17813505232334137
802,100,0.08933624625205994
803,100,0.0995490550994873
804,100,0.16569462418556213
805,100,0.09911493211984634
806,100,0.08865410834550858
807,100,0.04787246882915497
808,101,0.05236324295401573
809,101,0.07851847261190414
810,101,0.1304755061864853
811,101,0.21731919050216675
812,101,0.11449970304965973
813,101,0.08271494507789612
814,101,0.0614205077290535
815,101,0.058233290910720825
816,102,0.15900331735610962
817,102,0.1230810359120369
818,102,0.1517266035079956
819,102,0.08923804014921188
820,102,0.08416697382926941
821,102,0.09558654576539993
822,102,0.09804274886846542
823,102,0.11235742270946503
824,103,0.045995768159627914
825,103,0.11005214601755142
826,103,0.10179266333580017
827,103,0.1204957589507103
828,103,0.18422779440879822
829,103,0.07503019273281097
830,103,0.19711677730083466
831,103,0.15972162783145905
832,104,0.05364615470170975
833,104,0.03951236605644226
834,104,0.07418207079172134
835,104,0.08317616581916809
836,104,0.11543291062116623
837,104,0.0661139264702797
838,104,0.06765160709619522
839,104,0.09512899070978165
840,105,0.08796777576208115
841,105,0.09702157974243164
842,105,0.1476689577102661
843,105,0.06702364981174469
844,105,0.10520713776350021
845,105,0.07637666910886765
846,105,0.06664532423019409
847,105,0.09135708212852478
848,106,0.09014780074357986
849,106,0.08736781030893326
850,106,0.19892650842666626
851,106,0.04796312376856804
852,106,0.1412903517484665
853,106,0.12717638909816742
854,106,0.12818044424057007
855,106,0.07631689310073853
856,107,0.12382004410028458
857,107,0.09551280736923218
858,107,0.07000149041414261
859,107,0.2602803707122803
860,107,0.04958125203847885
861,107,0.10768695920705795
862,107,0.058091744780540466
863,107,0.10313259065151215
864,108,0.16900426149368286
865,108,0.06947696954011917
866,108,0.09908407181501389
867,108,0.08381086587905884
868,108,0.07307114452123642
869,108,0.10485441982746124
870,108,0.08808844536542892
871,108,0.1990526020526886
872,109,0.07990925014019012
873,109,0.09034985303878784
874,109,0.11433222889900208
875,109,0.1063513532280922
876,109,0.18872565031051636
877,109,0.10459355264902115
878,109,0.09046224504709244
879,109,0.07402162998914719
880,110,0.13007867336273193
881,110,0.0483209528028965
882,110,0.1826995313167572
883,110,0.06277574598789215
884,110,0.15721747279167175
885,110,0.07594628632068634
886,110,0.056864261627197266
887,110,0.0839059129357338
888,111,0.11547813564538956
889,111,0.10549450665712357
890,111,0.12045116722583771
891,111,0.23637279868125916
892,111,0.07329247146844864
893,111,0.12042641639709473
894,111,0.2274729311466217
895,111,0.08062907308340073
896,112,0.06914521008729935
897,112,0.10655700415372849
898,112,0.09606293588876724
899,112,0.0866989716887474
900,112,0.06030610203742981
901,112,0.10638920962810516
902,112,0.1580115109682083
903,112,0.07377804070711136
904,113,0.08265595138072968
905,113,0.07559632509946823
906,113,0.09180345386266708
907,113,0.10910459607839584
908,113,0.14382342994213104
909,113,0.10691522806882858
910,113,0.08708091080188751
911,113,0.1350807249546051
912,114,0.1998719573020935
913,114,0.07435024529695511
914,114,0.0803183913230896
915,114,0.06523759663105011
916,114,0.0808032676577568
917,114,0.15024828910827637
918,114,0.07394033670425415
919,114,0.08408402651548386
920,115,0.10408637672662735
921,115,0.135684534907341
922,115,0.06625653058290482
923,115,0.10322414338588715
924,115,0.16410702466964722
925,115,0.047674406319856644
926,115,0.19069898128509521
927,115,0.08707159757614136
928,116,0.10668615251779556
929,116,0.07310653477907181
930,116,0.09182365238666534
931,116,0.06884745508432388
932,116,0.09766343981027603
933,116,0.07568012177944183
934,116,0.06830776482820511
935,116,0.059643134474754333
936,117,0.10737927258014679
937,117,0.10092465579509735
938,117,0.21280354261398315
939,117,0.16677965223789215
940,117,0.06335967779159546
941,117,0.15314987301826477
942,117,0.16046637296676636
943,117,0.09102215617895126
944,118,0.12033841758966446
945,118,0.09573739022016525
946,118,0.0674462765455246
947,118,0.12548062205314636
948,118,0.09331478923559189
949,118,0.10411544889211655
950,118,0.14128108322620392
951,118,0.18342874944210052
952,119,0.06610804796218872
953,119,0.04283600673079491
954,119,0.12120489031076431
955,119,0.1696583777666092
956,119,0.09801449626684189
957,119,0.12825150787830353
958,119,0.08936063945293427
959,119,0.15590302646160126
960,120,0.09781166911125183
961,120,0.08651706576347351
962,120,0.08768414705991745
963,120,0.19206061959266663
964,120,0.07667173445224762
965,120,0.05632869899272919
966,120,0.1238769069314003
967,120,0.05792592838406563
968,121,0.08227943629026413
969,121,0.07242950797080994
970,121,0.06883678585290909
971,121,0.12514299154281616
972,121,0.09601373970508575
973,121,0.06394685804843903
974,121,0.0662989690899849
975,121,0.06949888914823532
976,122,0.06456737965345383
977,122,0.06803318113088608
978,122,0.11968211084604263
979,122,0.09908546507358551
980,122,0.07513965666294098
981,122,0.09342487156391144
982,122,0.16179294884204865
983,122,0.07096081972122192
984,123,0.04655846580862999
985,123,0.10369057953357697
986,123,0.053223662078380585
987,123,0.07259827107191086
988,123,0.07976233214139938
989,123,0.0963413417339325
990,123,0.11487783491611481
991,123,0.0870906338095665
992,124,0.054178304970264435
993,124,0.15694691240787506
994,124,0.13343070447444916
995,124,0.1412075310945511
996,124,0.1577625870704651
997,124,0.13580583035945892
998,124,0.05113155394792557
999,124,0.06530997157096863
1000,125,0.07270355522632599
1001,125,0.0872337743639946
1002,125,0.05961240455508232
1003,125,0.09275023639202118
1004,125,0.13240250945091248
1005,125,0.1237308606505394
1006,125,0.09168458729982376
1007,125,0.08936358243227005
1008,126,0.08069619536399841
1009,126,0.11766498535871506
1010,126,0.10014581680297852
1011,126,0.07804422825574875
1012,126,0.13870030641555786
1013,126,0.12258288264274597
1014,126,0.09799500554800034
1015,126,0.06203395873308182
1016,127,0.2154141217470169
1017,127,0.11228799819946289
1018,127,0.07495081424713135
1019,127,0.294666051864624
1020,127,0.07829796522855759
1021,127,0.053574372082948685
1022,127,0.12621210515499115
1023,127,0.07963413000106812
1024,128,0.0655767023563385
1025,128,0.09209621697664261
1026,128,0.06659489870071411
1027,128,0.09026696532964706
1028,128,0.07787220925092697
1029,128,0.0747942253947258
1030,128,0.06672331690788269
1031,128,0.11579595506191254
1032,129,0.05676790699362755
1033,129,0.05322107672691345
1034,129,0.07394290715456009
1035,129,0.09900619834661484
1036,129,0.045692477375268936
1037,129,0.13438376784324646
1038,129,0.08525512367486954
1039,129,0.05970664322376251
1040,130,0.08993124216794968
1041,130,0.0809343084692955
1042,130,0.0574529655277729
1043,130,0.15138757228851318
1044,130,0.07378295063972473
1045,130,0.05970792844891548
1046,130,0.13385222852230072
1047,130,0.10903165489435196
1048,131,0.11682091653347015
1049,131,0.10137529671192169
1050,131,0.08950390666723251
1051,131,0.1512359380722046
1052,131,0.11906135827302933
1053,131,0.07591325044631958
1054,131,0.13339734077453613
1055,131,0.06832029670476913
1056,132,0.07092638313770294
1057,132,0.0767672136425972
1058,132,0.06639966368675232
1059,132,0.0584164634346962
1060,132,0.09963542222976685
1061,132,0.14183472096920013
1062,132,0.07658858597278595
1063,132,0.0868573784828186
1064,133,0.13306540250778198
1065,133,0.08585944771766663
1066,133,0.0844959169626236
1067,133,0.06907482445240021
1068,133,0.0604911707341671
1069,133,0.06296783685684204
1070,133,0.1276341676712036
