Batch,Epoch,MSE_Loss
103,12,0.23402588069438934
104,13,0.22147901356220245
105,13,0.3236914873123169
106,13,0.277837336063385
107,13,0.31484121084213257
108,13,0.2909170091152191
109,13,0.4893316924571991
110,13,0.5046347975730896
111,13,0.4903903603553772
112,14,0.2640169858932495
113,14,0.303236186504364
114,14,0.39262673258781433
115,14,0.2727591097354889
116,14,0.422087162733078
117,14,0.39430534839630127
118,14,0.31702643632888794
119,14,0.24763256311416626
120,15,0.3237389624118805
121,15,0.27127814292907715
122,15,0.4079051613807678
123,15,0.36969447135925293
124,15,0.37902215123176575
125,15,0.2766261398792267
126,15,0.2562526762485504
127,15,0.35727596282958984
128,16,0.28565514087677
129,16,0.2323712408542633
130,16,0.33245620131492615
131,16,0.33866026997566223
132,16,0.19187849760055542
133,16,0.3451855778694153
134,16,0.38246744871139526
135,16,0.18970289826393127
136,17,0.309360146522522
137,17,0.25071948766708374
138,17,0.21145527064800262
139,17,0.24857152998447418
140,17,0.1579125076532364
141,17,0.18235015869140625
142,17,0.29430726170539856
143,17,0.2774542570114136
144,18,0.23312100768089294
145,18,0.3828544318675995
146,18,0.2541169822216034
147,18,0.13324329257011414
148,18,0.35406070947647095
149,18,0.2505126893520355
150,18,0.2909505069255829
151,18,0.2798158824443817
152,19,0.28016701340675354
153,19,0.20415973663330078
154,19,0.25353696942329407
155,19,0.39968010783195496
156,19,0.2010682225227356
157,19,0.4740270972251892
158,19,0.2655062675476074
159,19,0.18023696541786194
160,20,0.28281369805336
161,20,0.2400515377521515
162,20,0.38039517402648926
163,20,0.29921141266822815
164,20,0.3328443765640259
165,20,0.2471894472837448
166,20,0.35737645626068115
167,20,0.2633543014526367
168,21,0.2057744264602661
169,21,0.25139689445495605
170,21,0.287013977766037
171,21,0.28614357113838196
172,21,0.19810783863067627
173,21,0.23700617253780365
174,21,0.26296570897102356
175,21,0.31021788716316223
176,22,0.3441570997238159
177,22,0.2335166484117508
178,22,0.3387632369995117
179,22,0.27976351976394653
180,22,0.22782759368419647
181,22,0.3050678074359894
182,22,0.37143367528915405
183,22,0.33969008922576904
184,23,0.22747741639614105
185,23,0.1601366549730301
186,23,0.27147459983825684
187,23,0.20052939653396606
188,23,0.18943935632705688
189,23,0.1808546632528305
190,23,0.2695062756538391
191,23,0.2740837037563324
192,24,0.24799589812755585
193,24,0.16417402029037476
194,24,0.3014512062072754
195,24,0.18283231556415558
196,24,0.2974367141723633
197,24,0.21841126680374146
198,24,0.19914232194423676
199,24,0.1620914489030838
200,25,0.306062787771225
201,25,0.2377566546201706
202,25,0.2697179913520813
203,25,0.298383504152298
204,25,0.20482712984085083
205,25,0.23420940339565277
206,25,0.17011837661266327
207,25,0.3076140582561493
208,26,0.15673527121543884
209,26,0.2442237287759781
210,26,0.15776607394218445
211,26,0.3033157289028168
212,26,0.1895393580198288
213,26,0.16640286147594452
214,26,0.27270734310150146
215,26,0.193731427192688
216,27,0.25009724497795105
217,27,0.27447324991226196
218,27,0.2943432927131653
219,27,0.2538376450538635
220,27,0.17769300937652588
221,27,0.19831375777721405
222,27,0.25958192348480225
223,27,0.186340793967247
224,28,0.14345817267894745
225,28,0.23295877873897552
226,28,0.14698974788188934
227,28,0.26177218556404114
228,28,0.1612243503332138
229,28,0.1924847811460495
230,28,0.11988824605941772
231,28,0.227585569024086
232,29,0.19321195781230927
233,29,0.23054689168930054
234,29,0.2744094133377075
235,29,0.17364338040351868
236,29,0.2549726665019989
237,29,0.17730404436588287
238,29,0.2744223475456238
239,29,0.2551591992378235
240,30,0.1568012833595276
241,30,0.24647925794124603
242,30,0.3416176736354828
243,30,0.1650555431842804
244,30,0.19216375052928925
245,30,0.23752756416797638
246,30,0.12393516302108765
247,30,0.2423492819070816
248,31,0.21076858043670654
249,31,0.17616374790668488
250,31,0.1558251827955246
251,31,0.15680544078350067
252,31,0.2372617870569229
253,31,0.18677005171775818
254,31,0.1505848467350006
255,31,0.25906360149383545
256,32,0.14823831617832184
257,32,0.20952683687210083
258,32,0.13103775680065155
259,32,0.20642882585525513
260,32,0.3823009431362152
261,32,0.1529432237148285
262,32,0.12607669830322266
263,32,0.2703632116317749
264,33,0.2307058870792389
265,33,0.165324866771698
266,33,0.2050754427909851
267,33,0.3838815689086914
268,33,0.15472055971622467
269,33,0.1578468382358551
270,33,0.19765330851078033
271,33,0.14341861009597778
272,34,0.18111437559127808
273,34,0.20158302783966064
274,34,0.19461998343467712
275,34,0.14767242968082428
276,34,0.1640736609697342
277,34,0.29387012124061584
278,34,0.14722073078155518
279,34,0.16338308155536652
280,35,0.1237368956208229
281,35,0.20365501940250397
282,35,0.1581553816795349
283,35,0.09415242075920105
284,35,0.16198772192001343
285,35,0.21243400871753693
286,35,0.12171568721532822
287,35,0.22561269998550415
288,36,0.14200244843959808
289,36,0.21158380806446075
290,36,0.34229153394699097
291,36,0.19207608699798584
292,36,0.1729496568441391
293,36,0.1441444456577301
294,36,0.16972044110298157
295,36,0.2829834222793579
296,37,0.21194316446781158
297,37,0.30452778935432434
298,37,0.23831965029239655
299,37,0.1635807752609253
300,37,0.19144956767559052
301,37,0.2131081372499466
302,37,0.26138001680374146
303,37,0.13622133433818817
304,38,0.13948985934257507
305,38,0.314047247171402
306,38,0.1751343160867691
307,38,0.3466108441352844
308,38,0.22953373193740845
309,38,0.20846658945083618
310,38,0.13593357801437378
311,38,0.2092764973640442
312,39,0.23008055984973907
313,39,0.11611730605363846
314,39,0.22769813239574432
315,39,0.18271389603614807
316,39,0.17197036743164062
317,39,0.1964881718158722
318,39,0.15871280431747437
319,39,0.14996962249279022
320,40,0.18646608293056488
321,40,0.17707690596580505
322,40,0.14800980687141418
323,40,0.22793546319007874
324,40,0.3177623152732849
325,40,0.13217027485370636
326,40,0.17304129898548126
327,40,0.17427179217338562
328,41,0.23066677153110504
329,41,0.23478788137435913
330,41,0.18404647707939148
331,41,0.10763338208198547
332,41,0.1532312035560608
333,41,0.22839275002479553
334,41,0.17298971116542816
335,41,0.11714783310890198
336,42,0.19784048199653625
337,42,0.20455197989940643
338,42,0.12616302073001862
339,42,0.21924740076065063
340,42,0.09660610556602478
341,42,0.18081806600093842
342,42,0.13563205301761627
343,42,0.17300482094287872
344,43,0.20405177772045135
345,43,0.16355206072330475
346,43,0.13640989363193512
347,43,0.13070613145828247
348,43,0.2146398425102234
349,43,0.12716586887836456
350,43,0.15448828041553497
351,43,0.11867297440767288
352,44,0.16001085937023163
353,44,0.1362803876399994
354,44,0.13345983624458313
355,44,0.23988962173461914
356,44,0.2282095104455948
357,44,0.09333290904760361
358,44,0.1414840668439865
359,44,0.11611028760671616
360,45,0.24608345329761505
361,45,0.15778635442256927
362,45,0.10582141578197479
363,45,0.18799877166748047
364,45,0.12201418727636337
365,45,0.29467517137527466
366,45,0.17272096872329712
367,45,0.19081246852874756
368,46,0.2563571333885193
369,46,0.16172009706497192
370,46,0.11368203163146973
371,46,0.1680222898721695
372,46,0.17434214055538177
373,46,0.21854686737060547
374,46,0.09376664459705353
375,46,0.151996448636055
376,47,0.15426599979400635
377,47,0.1344418227672577
378,47,0.1197054460644722
379,47,0.1673302799463272
380,47,0.14104430377483368
381,47,0.11386623233556747
382,47,0.15353572368621826
383,47,0.18510782718658447
384,48,0.11788547784090042
385,48,0.22636282444000244
386,48,0.0959417074918747
387,48,0.1356898546218872
388,48,0.12439528107643127
389,48,0.1261885017156601
390,48,0.15858624875545502
391,48,0.16763265430927277
392,49,0.20641423761844635
393,49,0.1616428941488266
394,49,0.10633011907339096
395,49,0.1453985571861267
396,49,0.11962175369262695
397,49,0.26602649688720703
398,49,0.16513247787952423
399,49,0.1380988359451294
400,50,0.17941679060459137
401,50,0.21833376586437225
402,50,0.2504197657108307
403,50,0.22797183692455292
404,50,0.1027260571718216
405,50,0.1924641728401184
406,50,0.15724973380565643
407,50,0.10658937692642212
408,51,0.2309456318616867
409,51,0.18423373997211456
410,51,0.26722443103790283
411,51,0.11933170258998871
412,51,0.11474756896495819
413,51,0.12031842023134232
414,51,0.14648865163326263
415,51,0.18297356367111206
416,52,0.17206791043281555
417,52,0.24344758689403534
418,52,0.19592052698135376
419,52,0.27843981981277466
420,52,0.15082576870918274
421,52,0.1812203824520111
422,52,0.1860121488571167
423,52,0.16437920928001404
424,53,0.12748700380325317
425,53,0.1584397852420807
426,53,0.1002165675163269
427,53,0.17977531254291534
428,53,0.2772078812122345
429,53,0.22129201889038086
430,53,0.14037427306175232
431,53,0.2030058652162552
432,54,0.1161724403500557
433,54,0.1771409660577774
434,54,0.18032094836235046
435,54,0.11969425529241562
436,54,0.12346469610929489
437,54,0.16087183356285095
438,54,0.21008700132369995
439,54,0.19314689934253693
440,55,0.13576440513134003
441,55,0.18622492253780365
442,55,0.16038855910301208
443,55,0.2286282777786255
444,55,0.11792197078466415
445,55,0.1658744066953659
446,55,0.11273262649774551
447,55,0.2115979790687561
448,56,0.13948523998260498
449,56,0.1588752716779709
450,56,0.21023455262184143
451,56,0.10489855706691742
452,56,0.11511865258216858
453,56,0.09806845337152481
454,56,0.13991844654083252
455,56,0.10850226134061813
456,57,0.11839285492897034
457,57,0.19754524528980255
458,57,0.17086483538150787
459,57,0.12802787125110626
460,57,0.1978195756673813
461,57,0.1247829720377922
462,57,0.1830623298883438
463,57,0.17367000877857208
464,58,0.1304766833782196
465,58,0.16214817762374878
466,58,0.1282256692647934
467,58,0.16417981684207916
468,58,0.19307243824005127
469,58,0.17403438687324524
470,58,0.27348801493644714
471,58,0.1105441078543663
472,59,0.16567429900169373
473,59,0.22544077038764954
474,59,0.17351478338241577
475,59,0.13968554139137268
476,59,0.18102890253067017
477,59,0.22243286669254303
478,59,0.16752657294273376
479,59,0.14514605700969696
480,60,0.14198815822601318
481,60,0.12263777107000351
482,60,0.16841740906238556
483,60,0.13750804960727692
484,60,0.3381692171096802
485,60,0.09697522968053818
486,60,0.15706495940685272
487,60,0.2647647559642792
488,61,0.1737632155418396
489,61,0.18766213953495026
490,61,0.11246848851442337
491,61,0.2465781569480896
492,61,0.12047165632247925
493,61,0.16475582122802734
494,61,0.09181472659111023
495,61,0.16358089447021484
496,62,0.13228395581245422
497,62,0.1627805531024933
498,62,0.10497552901506424
499,62,0.1328817754983902
500,62,0.14404277503490448
501,62,0.13084779679775238
502,62,0.11715476959943771
503,62,0.12866297364234924
504,63,0.12074766308069229
505,63,0.1790962964296341
506,63,0.11202966421842575
507,63,0.13646702468395233
508,63,0.24235385656356812
509,63,0.07859563827514648
510,63,0.11385416984558105
511,63,0.1579980105161667
512,64,0.21841087937355042
513,64,0.12705755233764648
514,64,0.13590456545352936
515,64,0.18030105531215668
516,64,0.2002423107624054
517,64,0.12496911734342575
518,64,0.1601155698299408
519,64,0.11340223997831345
520,65,0.17180804908275604
521,65,0.23609469830989838
522,65,0.2436659187078476
523,65,0.18793964385986328
524,65,0.11045902967453003
525,65,0.1714576929807663
526,65,0.18145552277565002
527,65,0.1780467927455902
528,66,0.08318131417036057
529,66,0.0776938796043396
530,66,0.15169884264469147
531,66,0.10581519454717636
532,66,0.1092686653137207
533,66,0.1371135264635086
534,66,0.12177517265081406
535,66,0.09313598275184631
536,67,0.20925460755825043
537,67,0.1583925187587738
538,67,0.1412590742111206
539,67,0.21773973107337952
540,67,0.17826443910598755
541,67,0.1075001135468483
542,67,0.20011243224143982
543,67,0.1236831396818161
544,68,0.1619132161140442
545,68,0.12420854717493057
546,68,0.14486604928970337
547,68,0.11918405443429947
548,68,0.18853186070919037
549,68,0.09534817934036255
550,68,0.15400782227516174
551,68,0.14107322692871094
552,69,0.1815275251865387
553,69,0.1338403820991516
554,69,0.18999208509922028
555,69,0.12331236153841019
556,69,0.09199376404285431
557,69,0.10750644654035568
558,69,0.23613998293876648
559,69,0.08949559181928635
560,70,0.20509333908557892
561,70,0.11444148421287537
562,70,0.16261303424835205
563,70,0.13811597228050232
564,70,0.08274667710065842
565,70,0.10791867226362228
566,70,0.08495978266000748
567,70,0.11644618213176727
568,71,0.11627169698476791
569,71,0.2710703909397125
570,71,0.1308925300836563
571,71,0.1405118703842163
572,71,0.11384623497724533
573,71,0.10643518716096878
574,71,0.21660366654396057
575,71,0.18744494020938873
576,72,0.11927717924118042
577,72,0.08020452409982681
578,72,0.1383616030216217
579,72,0.25799310207366943
580,72,0.14287389814853668
581,72,0.14188852906227112
582,72,0.14927929639816284
583,72,0.16277696192264557
584,73,0.10111533850431442
585,73,0.14827409386634827
586,73,0.21750572323799133
587,73,0.07186093181371689
588,73,0.07661312073469162
589,73,0.1317702829837799
590,73,0.0759987086057663
591,73,0.15489661693572998
592,74,0.11683525145053864
593,74,0.1092691719532013
594,74,0.20335140824317932
595,74,0.07793620228767395
596,74,0.10387993603944778
597,74,0.20921902358531952
598,74,0.1475989669561386
599,74,0.178766131401062
600,75,0.12991611659526825
601,75,0.10637108981609344
602,75,0.10746132582426071
603,75,0.3004351854324341
604,75,0.08030659705400467
605,75,0.1018495187163353
606,75,0.2681882381439209
607,75,0.09162438660860062
608,76,0.10372582077980042
609,76,0.22949427366256714
610,76,0.28149768710136414
611,76,0.11527521908283234
612,76,0.11883191764354706
613,76,0.19255347549915314
614,76,0.11995761841535568
615,76,0.21942982077598572
616,77,0.11244004219770432
617,77,0.26562654972076416
618,77,0.09549632668495178
619,77,0.16054104268550873
620,77,0.31687861680984497
621,77,0.15468397736549377
622,77,0.18363483250141144
623,77,0.10620429366827011
624,78,0.09100337326526642
625,78,0.14563316106796265
626,78,0.14788807928562164
627,78,0.17686644196510315
628,78,0.17621849477291107
629,78,0.17496490478515625
630,78,0.1434747278690338
631,78,0.16081994771957397
632,79,0.15793833136558533
633,79,0.1705327033996582
634,79,0.17389065027236938
635,79,0.15415753424167633
636,79,0.21707157790660858
637,79,0.40581366419792175
638,79,0.10121440887451172
639,79,0.14786039292812347
640,80,0.09677322208881378
641,80,0.11901484429836273
642,80,0.12948361039161682
643,80,0.12076418101787567
644,80,0.20900848507881165
645,80,0.15007825195789337
646,80,0.10073724389076233
647,80,0.12671704590320587
648,81,0.17309258878231049
649,81,0.1315721869468689
650,81,0.10924234986305237
651,81,0.17749731242656708
652,81,0.08674872666597366
653,81,0.12440500408411026
654,81,0.14538367092609406
655,81,0.09209908545017242
656,82,0.15826669335365295
657,82,0.1066051498055458
658,82,0.17448541522026062
659,82,0.13122233748435974
660,82,0.11573657393455505
661,82,0.09294906258583069
662,82,0.15096107125282288
663,82,0.2696368992328644
664,83,0.21809791028499603
665,83,0.08328556269407272
666,83,0.11264600604772568
667,83,0.11691857129335403
668,83,0.0868610069155693
669,83,0.1149604544043541
670,83,0.1410534679889679
671,83,0.09431952238082886
672,84,0.22276826202869415
673,84,0.21677468717098236
674,84,0.11915402114391327
675,84,0.1414245367050171
676,84,0.21998319029808044
677,84,0.1259014755487442
678,84,0.11460797488689423
679,84,0.1309611201286316
680,85,0.2267218828201294
681,85,0.07828989624977112
682,85,0.15632465481758118
683,85,0.1721012443304062
684,85,0.1448640376329422
685,85,0.14515486359596252
686,85,0.10433019697666168
687,85,0.08611913025379181
688,86,0.08645283430814743
689,86,0.26823920011520386
690,86,0.09126396477222443
691,86,0.10168275237083435
692,86,0.11577963829040527
693,86,0.15544471144676208
694,86,0.1238681897521019
695,86,0.11756868660449982
696,87,0.09218539297580719
697,87,0.08176922053098679
698,87,0.11199718713760376
699,87,0.1303187608718872
700,87,0.1629417985677719
701,87,0.14235219359397888
702,87,0.11365218460559845
703,87,0.06572627276182175
704,88,0.15175043046474457
705,88,0.0935538187623024
706,88,0.22988291084766388
707,88,0.1709563434123993
708,88,0.23697595298290253
709,88,0.10789114236831665
710,88,0.08976433426141739
711,88,0.1460813581943512
712,89,0.12172926962375641
713,89,0.1279890239238739
714,89,0.08474359661340714
715,89,0.21459102630615234
716,89,0.17715059220790863
717,89,0.15885712206363678
718,89,0.10278862714767456
719,89,0.06753940880298615
720,90,0.06425127387046814
721,90,0.2795039117336273
722,90,0.1608254313468933
723,90,0.10874984413385391
724,90,0.09681115299463272
725,90,0.11481770873069763
726,90,0.2052045315504074
727,90,0.10716782510280609
728,91,0.22977077960968018
729,91,0.13456277549266815
730,91,0.10012545436620712
731,91,0.12123873829841614
732,91,0.07909324020147324
733,91,0.1335723102092743
734,91,0.1455329805612564
735,91,0.18554167449474335
736,92,0.17185544967651367
737,92,0.1297847330570221
738,92,0.2717744708061218
739,92,0.1608497053384781
740,92,0.15303634107112885
741,92,0.09452997893095016
742,92,0.1099010556936264
743,92,0.22053055465221405
744,93,0.15458208322525024
745,93,0.20933645963668823
746,93,0.13797636330127716
747,93,0.12488583475351334
748,93,0.09767896682024002
749,93,0.14565563201904297
750,93,0.11606647819280624
751,93,0.15124966204166412
752,94,0.10055729746818542
753,94,0.07226420193910599
754,94,0.10357687622308731
755,94,0.1466391682624817
756,94,0.11196595430374146
757,94,0.12461119890213013
758,94,0.12404674291610718
759,94,0.21762827038764954
760,95,0.11995755136013031
761,95,0.11576466262340546
762,95,0.18500982224941254
763,95,0.1829374134540558
764,95,0.1208452582359314
765,95,0.15434372425079346
766,95,0.2695556581020355
767,95,0.14637590944766998
768,96,0.09718192368745804
769,96,0.07729274034500122
770,96,0.11908828467130661
771,96,0.07514554262161255
772,96,0.13179415464401245
773,96,0.09240062534809113
774,96,0.0700460821390152
775,96,0.14529338479042053
776,97,0.0867425948381424
777,97,0.21470555663108826
778,97,0.12386853247880936
779,97,0.13790838420391083
780,97,0.2019725739955902
781,97,0.14811302721500397
782,97,0.14043356478214264
783,97,0.11862286925315857
784,98,0.11279146373271942
785,98,0.1050085574388504
786,98,0.1617351472377777
787,98,0.10665096342563629
788,98,0.20082400739192963
789,98,0.08697942644357681
790,98,0.09332524985074997
791,98,0.07736088335514069
792,99,0.1257178783416748
793,99,0.17117050290107727
794,99,0.1256696730852127
795,99,0.22735586762428284
796,99,0.09474554657936096
797,99,0.09919200837612152
798,99,0.1604005992412567
799,99,0.15279503166675568
800,100,0.18112269043922424
801,100,0.1017283946275711
802,100,0.0917213186621666
803,100,0.13613782823085785
804,100,0.10196474194526672
805,100,0.11334878206253052
806,100,0.08191671967506409
807,100,0.10373339056968689
808,101,0.07082010060548782
809,101,0.08375866711139679
810,101,0.390451043844223
811,101,0.08131512999534607
812,101,0.10189821571111679
813,101,0.157120943069458
814,101,0.09303459525108337
815,101,0.13132190704345703
816,102,0.08272140473127365
817,102,0.11933176219463348
818,102,0.08878170698881149
819,102,0.056773100048303604
820,102,0.14819347858428955
821,102,0.09002945572137833
822,102,0.08529023826122284
823,102,0.0973978042602539
824,103,0.12466289848089218
825,103,0.20026984810829163
826,103,0.09949864447116852
827,103,0.09042325615882874
828,103,0.15415924787521362
829,103,0.07183868438005447
830,103,0.14516866207122803
831,103,0.1173672303557396
832,104,0.10159633308649063
833,104,0.08607807010412216
834,104,0.058165159076452255
835,104,0.15566037595272064
836,104,0.1289089024066925
837,104,0.10192117094993591
838,104,0.13741716742515564
839,104,0.11148057878017426
840,105,0.1715492606163025
841,105,0.10035960376262665
842,105,0.10695470869541168
843,105,0.10049998015165329
844,105,0.10316520929336548
845,105,0.16213487088680267
846,105,0.12512017786502838
847,105,0.22770676016807556
848,106,0.13169792294502258
849,106,0.08514051139354706
850,106,0.09608528763055801
851,106,0.1189778745174408
852,106,0.11332156509160995
853,106,0.13468919694423676
854,106,0.06459955126047134
855,106,0.14421400427818298
856,107,0.1294613778591156
857,107,0.08470463007688522
858,107,0.09515342861413956
859,107,0.10116264224052429
860,107,0.10082592070102692
861,107,0.083079993724823
862,107,0.16066661477088928
863,107,0.09143540263175964
864,108,0.1211678683757782
865,108,0.09877464920282364
866,108,0.21941888332366943
867,108,0.11849508434534073
868,108,0.22810232639312744
869,108,0.06855552643537521
870,108,0.20858299732208252
871,108,0.08732707798480988
872,109,0.09835974872112274
873,109,0.0882425308227539
874,109,0.08665107935667038
875,109,0.15635976195335388
876,109,0.10638118535280228
877,109,0.10493894666433334
878,109,0.09444696456193924
879,109,0.15932585299015045
880,110,0.0612858347594738
881,110,0.09569963812828064
882,110,0.08050220459699631
883,110,0.13074897229671478
884,110,0.12938348948955536
885,110,0.12463650107383728
886,110,0.10834159702062607
887,110,0.17379730939865112
888,111,0.175394207239151
889,111,0.08237132430076599
890,111,0.20691783726215363
891,111,0.1321541666984558
892,111,0.19205039739608765
893,111,0.12651830911636353
894,111,0.11530811339616776
895,111,0.09972742199897766
896,112,0.04889118671417236
897,112,0.09675084054470062
898,112,0.0831209346652031
899,112,0.2167491465806961
900,112,0.24155430495738983
901,112,0.16263438761234283
902,112,0.21380624175071716
903,112,0.08919776976108551
904,113,0.09267223626375198
905,113,0.10399173945188522
906,113,0.11373716592788696
907,113,0.1261797398328781
908,113,0.08577942848205566
909,113,0.09924395382404327
910,113,0.10582464188337326
911,113,0.14159612357616425
912,114,0.1158962994813919
913,114,0.08111216872930527
914,114,0.10709674656391144
915,114,0.059662312269210815
916,114,0.22704225778579712
917,114,0.1773149073123932
918,114,0.2691876292228699
919,114,0.11727156490087509
920,115,0.16003122925758362
921,115,0.08101566135883331
922,115,0.08568034321069717
923,115,0.09757964313030243
924,115,0.08147138357162476
925,115,0.15611575543880463
926,115,0.08945360779762268
927,115,0.16059617698192596
928,116,0.07881921529769897
929,116,0.16136664152145386
930,116,0.17554904520511627
931,116,0.11232882738113403
932,116,0.11765989661216736
933,116,0.07489284873008728
934,116,0.10069511085748672
935,116,0.23280885815620422
936,117,0.1725684106349945
937,117,0.15599845349788666
938,117,0.0977063775062561
939,117,0.06945348531007767
940,117,0.1588839292526245
941,117,0.10880974680185318
942,117,0.14153023064136505
943,117,0.16524237394332886
944,118,0.08128390461206436
945,118,0.11896660923957825
946,118,0.09722103923559189
947,118,0.10087519884109497
948,118,0.14273658394813538
949,118,0.09431542456150055
950,118,0.1862427145242691
951,118,0.07938922196626663
952,119,0.16886354982852936
953,119,0.11156101524829865
954,119,0.12029672414064407
955,119,0.1051006093621254
956,119,0.11300451308488846
957,119,0.12671217322349548
958,119,0.08710942417383194
959,119,0.1360565721988678
960,120,0.22130991518497467
961,120,0.08246300369501114
962,120,0.10513000190258026
963,120,0.08701606094837189
964,120,0.16741833090782166
965,120,0.13507097959518433
966,120,0.1386725753545761
967,120,0.0787419006228447
968,121,0.06293167918920517
969,121,0.09362385421991348
970,121,0.09935449808835983
971,121,0.11918570846319199
972,121,0.06777463108301163
973,121,0.09438064694404602
974,121,0.07131406664848328
975,121,0.12002532184123993
976,122,0.07761398702859879
977,122,0.15545807778835297
978,122,0.24435089528560638
979,122,0.1270756721496582
980,122,0.1211494728922844
981,122,0.11599720269441605
982,122,0.15483428537845612
983,122,0.09083662927150726
984,123,0.09742521494626999
985,123,0.10082864761352539
986,123,0.17177005112171173
987,123,0.06264876574277878
988,123,0.07843790203332901
989,123,0.1574796438217163
990,123,0.11216205358505249
991,123,0.0884595662355423
992,124,0.20642146468162537
993,124,0.08113393187522888
994,124,0.1231478899717331
995,124,0.17750932276248932
996,124,0.11824346333742142
997,124,0.08335349708795547
998,124,0.17237438261508942
999,124,0.16297824680805206
1000,125,0.10116501152515411
1001,125,0.08732859790325165
1002,125,0.06986141204833984
1003,125,0.13628199696540833
1004,125,0.11643099039793015
1005,125,0.2457594871520996
1006,125,0.21582452952861786
1007,125,0.2766959071159363
1008,126,0.18509314954280853
1009,126,0.2221030443906784
1010,126,0.18698997795581818
1011,126,0.061982739716768265
1012,126,0.11470519751310349
1013,126,0.20116731524467468
1014,126,0.12831522524356842
1015,126,0.14819547533988953
1016,127,0.05489727109670639
1017,127,0.10370434820652008
1018,127,0.10512422770261765
1019,127,0.14091168344020844
1020,127,0.11528155207633972
1021,127,0.10566327720880508
1022,127,0.11507067084312439
1023,127,0.12075697630643845
1024,128,0.14289437234401703
1025,128,0.11246831715106964
1026,128,0.08966251462697983
1027,128,0.08570661395788193
1028,128,0.09668504446744919
1029,128,0.15365710854530334
1030,128,0.12072717398405075
1031,128,0.07429809868335724
1032,129,0.09837419539690018
1033,129,0.06981731206178665
1034,129,0.16131752729415894
1035,129,0.07385927438735962
1036,129,0.0696210265159607
1037,129,0.06143490970134735
1038,129,0.13073629140853882
1039,129,0.11371204257011414
1040,130,0.18344783782958984
1041,130,0.11791875958442688
1042,130,0.13985979557037354
1043,130,0.07277491688728333
1044,130,0.08803079277276993
1045,130,0.13230247795581818
1046,130,0.09323126822710037
1047,130,0.1271974742412567
1048,131,0.10742777585983276
1049,131,0.17199623584747314
1050,131,0.12906917929649353
1051,131,0.08720576018095016
1052,131,0.11348725110292435
1053,131,0.0975627452135086
1054,131,0.06914874166250229
1055,131,0.1432509571313858
1056,132,0.08543780446052551
1057,132,0.06761059910058975
1058,132,0.09952254593372345
1059,132,0.20703674852848053
1060,132,0.21534797549247742
1061,132,0.10367438942193985
1062,132,0.0597289614379406
1063,132,0.07255016267299652
1064,133,0.08794531226158142
1065,133,0.1529109627008438
1066,133,0.08689256757497787
1067,133,0.1486782431602478
1068,133,0.12480095028877258
1069,133,0.10934033989906311
1070,133,0.20010851323604584
