Batch,Epoch,MSE_Loss
271,20,0.10094448179006577
272,20,0.07260248810052872
273,21,0.09615112841129303
274,21,0.094345822930336
275,21,0.12082760035991669
276,21,0.2292221337556839
277,21,0.07616066187620163
278,21,0.09129460155963898
279,21,0.05773301050066948
280,21,0.05165720358490944
281,21,0.10198879987001419
282,21,0.09123127907514572
283,21,0.07468833029270172
284,21,0.21162886917591095
285,21,0.14552812278270721
286,22,0.10053654760122299
287,22,0.058491300791502
288,22,0.1006866842508316
289,22,0.06567710638046265
290,22,0.04716571792960167
291,22,0.10136771947145462
292,22,0.07788413763046265
293,22,0.05453989654779434
294,22,0.1757579892873764
295,22,0.0791175365447998
296,22,0.0992230623960495
297,22,0.13137012720108032
298,22,0.20273283123970032
299,23,0.08764204382896423
300,23,0.0951012670993805
301,23,0.050593841820955276
302,23,0.08270834386348724
303,23,0.15556707978248596
304,23,0.043749839067459106
305,23,0.10830669850111008
306,23,0.3168272078037262
307,23,0.2791229784488678
308,23,0.051025476306676865
309,23,0.047759778797626495
310,23,0.18893636763095856
311,23,0.2243659347295761
312,24,0.058226317167282104
313,24,0.08325016498565674
314,24,0.07235798984766006
315,24,0.08901762217283249
316,24,0.0651593953371048
317,24,0.10139749944210052
318,24,0.07089103013277054
319,24,0.12814901769161224
320,24,0.18869450688362122
321,24,0.051267217844724655
322,24,0.1525658816099167
323,24,0.11757124215364456
324,24,0.1848088800907135
325,25,0.08366883546113968
326,25,0.2732097804546356
327,25,0.18616104125976562
328,25,0.3193546533584595
329,25,0.09368348121643066
330,25,0.1584407240152359
331,25,0.16413690149784088
332,25,0.4190022647380829
333,25,0.09452853351831436
334,25,0.06307632476091385
335,25,0.05391541123390198
336,25,0.21653690934181213
337,25,0.12173881381750107
338,26,0.09473934769630432
339,26,0.19587774574756622
340,26,0.08455055952072144
341,26,0.07871664315462112
342,26,0.2872365117073059
343,26,0.06705325841903687
344,26,0.11943916231393814
345,26,0.21530914306640625
346,26,0.12432371079921722
347,26,0.0663888230919838
348,26,0.07221056520938873
349,26,0.039018698036670685
350,26,0.08901917189359665
351,27,0.07037121802568436
352,27,0.09347297251224518
353,27,0.2050086110830307
354,27,0.11806851625442505
355,27,0.07664797455072403
356,27,0.1321454495191574
357,27,0.08695552498102188
358,27,0.08195721358060837
359,27,0.4249713718891144
360,27,0.08253202587366104
361,27,0.0559481605887413
362,27,0.06304572522640228
363,27,0.0590689517557621
364,28,0.07574959099292755
365,28,0.08994636684656143
366,28,0.25117674469947815
367,28,0.21698139607906342
368,28,0.06751537322998047
369,28,0.2397804856300354
370,28,0.052801478654146194
371,28,0.1310298889875412
372,28,0.0966663509607315
373,28,0.06430593878030777
374,28,0.10679072886705399
375,28,0.053110770881175995
376,28,0.07924452424049377
377,29,0.052287664264440536
378,29,0.0588255301117897
379,29,0.03694475442171097
380,29,0.13527677953243256
381,29,0.1496863216161728
382,29,0.12196460366249084
383,29,0.09672310203313828
384,29,0.05247490108013153
385,29,0.0407058484852314
386,29,0.1604103147983551
387,29,0.16964824497699738
388,29,0.06565467268228531
389,29,0.06649710983037949
390,30,0.10174441337585449
391,30,0.08206713199615479
392,30,0.07552248984575272
393,30,0.1685084104537964
394,30,0.0992269515991211
395,30,0.29858770966529846
396,30,0.059869084507226944
397,30,0.17575666308403015
398,30,0.10552030056715012
399,30,0.10927838087081909
400,30,0.0545961819589138
401,30,0.18407949805259705
402,30,0.14226846396923065
403,31,0.08926790207624435
404,31,0.058105308562517166
405,31,0.10866294801235199
406,31,0.1595081090927124
407,31,0.30760619044303894
408,31,0.23676060140132904
409,31,0.0655854344367981
410,31,0.0721137523651123
411,31,0.13911961019039154
412,31,0.2586032450199127
413,31,0.09186015278100967
414,31,0.0795675590634346
415,31,0.15836985409259796
416,32,0.13869430124759674
417,32,0.08821358531713486
418,32,0.05552056431770325
419,32,0.08969877660274506
420,32,0.06969422101974487
421,32,0.04579303786158562
422,32,0.0538448803126812
423,32,0.10403668135404587
424,32,0.0776187926530838
425,32,0.1454620659351349
426,32,0.1075117364525795
427,32,0.13144107162952423
428,32,0.06971508264541626
429,33,0.057568520307540894
430,33,0.12212397903203964
431,33,0.04587366804480553
432,33,0.13855533301830292
433,33,0.04205356910824776
434,33,0.045712005347013474
435,33,0.08629133552312851
436,33,0.1143527701497078
437,33,0.05490051209926605
438,33,0.08256465941667557
439,33,0.0577181875705719
440,33,0.10007010400295258
441,33,0.08651971817016602
442,34,0.09690159559249878
443,34,0.05892540141940117
444,34,0.13188517093658447
445,34,0.09537752717733383
446,34,0.04145497828722
447,34,0.07720096409320831
448,34,0.06913037598133087
449,34,0.15655383467674255
450,34,0.07716084271669388
451,34,0.14251609146595
452,34,0.06606817990541458
453,34,0.07252589613199234
454,34,0.03167606145143509
455,35,0.07533363252878189
456,35,0.0757925882935524
457,35,0.06551295518875122
458,35,0.08731409162282944
459,35,0.19167602062225342
460,35,0.1495145559310913
461,35,0.07877805829048157
462,35,0.06847425550222397
463,35,0.14526225626468658
464,35,0.05724860727787018
465,35,0.08734269440174103
466,35,0.08507693558931351
467,35,0.18633022904396057
468,36,0.08623753488063812
469,36,0.08560309559106827
470,36,0.08046653866767883
471,36,0.1054384782910347
472,36,0.16626422107219696
473,36,0.10027813911437988
474,36,0.18183453381061554
475,36,0.09562525898218155
476,36,0.11542923003435135
477,36,0.08959729969501495
478,36,0.052290864288806915
479,36,0.0824359655380249
480,36,0.05875105783343315
481,37,0.09704793244600296
482,37,0.05769182741641998
483,37,0.07494212687015533
484,37,0.13707324862480164
485,37,0.10411804914474487
486,37,0.11700381338596344
487,37,0.08565542846918106
488,37,0.21084515750408173
489,37,0.05832727253437042
490,37,0.07471434026956558
491,37,0.0708453357219696
492,37,0.060869764536619186
493,37,0.08976685255765915
494,38,0.23733139038085938
495,38,0.05957675725221634
496,38,0.17854230105876923
497,38,0.09837299585342407
498,38,0.10496106743812561
499,38,0.09738762676715851
500,38,0.08532104641199112
501,38,0.03319762647151947
502,38,0.06646964699029922
503,38,0.11843505501747131
504,38,0.11967276781797409
505,38,0.230234757065773
506,38,0.032885514199733734
507,39,0.0715380311012268
508,39,0.06788565963506699
509,39,0.24514830112457275
510,39,0.09659869223833084
511,39,0.04294368252158165
512,39,0.08145324885845184
513,39,0.16228331625461578
514,39,0.04635206237435341
515,39,0.06198202073574066
516,39,0.16907651722431183
517,39,0.07188902795314789
518,39,0.0713309571146965
519,39,0.2238873541355133
520,40,0.05185519903898239
521,40,0.07620913535356522
522,40,0.1980046182870865
523,40,0.08829531073570251
524,40,0.16426071524620056
525,40,0.087064228951931
526,40,0.29273170232772827
527,40,0.23077014088630676
528,40,0.0655767023563385
529,40,0.06754019111394882
530,40,0.05528135225176811
531,40,0.026682991534471512
532,40,0.07571706920862198
533,41,0.20729950070381165
534,41,0.04832273721694946
535,41,0.1436835527420044
536,41,0.18802475929260254
537,41,0.048771921545267105
538,41,0.07855910062789917
539,41,0.10994046181440353
540,41,0.3457637131214142
541,41,0.043437398970127106
542,41,0.11880943179130554
543,41,0.19429869949817657
544,41,0.0341053232550621
545,41,0.3511390686035156
546,42,0.05403897166252136
547,42,0.12603969871997833
548,42,0.08248119801282883
549,42,0.16873975098133087
550,42,0.11504235863685608
551,42,0.10439016669988632
552,42,0.16100269556045532
553,42,0.140822634100914
554,42,0.04405063018202782
555,42,0.11250012367963791
556,42,0.04647105187177658
557,42,0.14020299911499023
558,42,0.20828552544116974
559,43,0.039903897792100906
560,43,0.10055259615182877
561,43,0.2030084729194641
562,43,0.043537795543670654
563,43,0.07028147578239441
564,43,0.1462533175945282
565,43,0.06313394010066986
566,43,0.0741569772362709
567,43,0.11921817809343338
568,43,0.1267862766981125
569,43,0.07176002860069275
570,43,0.03163729980587959
571,43,0.04140520468354225
572,44,0.0441892072558403
573,44,0.05831008031964302
574,44,0.10977406799793243
575,44,0.11296269297599792
576,44,0.0703379362821579
577,44,0.04380415752530098
578,44,0.07297176122665405
579,44,0.04037373885512352
580,44,0.07202289998531342
581,44,0.10807838290929794
582,44,0.02672293595969677
583,44,0.04025581479072571
584,44,0.03423292562365532
585,45,0.06581208854913712
586,45,0.05057185888290405
587,45,0.04341084882616997
588,45,0.054079819470644
589,45,0.027396026998758316
590,45,0.13497860729694366
591,45,0.13392101228237152
592,45,0.0621640719473362
593,45,0.04103068634867668
594,45,0.029297327622771263
595,45,0.08509126305580139
596,45,0.07636604458093643
597,45,0.04254624992609024
598,46,0.043811213225126266
599,46,0.16886311769485474
600,46,0.03860807418823242
601,46,0.1528090089559555
602,46,0.03006690926849842
603,46,0.11167249828577042
604,46,0.06765475869178772
605,46,0.20266525447368622
606,46,0.04532719403505325
607,46,0.05568729713559151
608,46,0.057955577969551086
609,46,0.07612130790948868
610,46,0.08135631680488586
611,47,0.0520266517996788
612,47,0.20498839020729065
613,47,0.08356976509094238
614,47,0.05102822557091713
615,47,0.18710428476333618
616,47,0.05191407352685928
617,47,0.1250285506248474
618,47,0.04451403766870499
619,47,0.08371936529874802
620,47,0.03838200867176056
621,47,0.10728152096271515
622,47,0.04978719353675842
623,47,0.07623539865016937
624,48,0.03498292714357376
625,48,0.04531538486480713
626,48,0.054680582135915756
627,48,0.08360849320888519
628,48,0.05530813708901405
629,48,0.08883354067802429
630,48,0.0718623548746109
631,48,0.14067450165748596
632,48,0.04918014258146286
633,48,0.1032494604587555
634,48,0.04050397127866745
635,48,0.060184791684150696
636,48,0.08069445937871933
637,49,0.08802292495965958
638,49,0.06927565485239029
639,49,0.03633793443441391
640,49,0.04799312725663185
641,49,0.06818872690200806
642,49,0.12391702830791473
643,49,0.10825852304697037
644,49,0.09042014926671982
645,49,0.04237930476665497
646,49,0.12099004536867142
647,49,0.19214679300785065
648,49,0.05076875910162926
649,49,0.06870394200086594
650,50,0.10454034060239792
651,50,0.09069457650184631
652,50,0.06890401244163513
653,50,0.1309300810098648
654,50,0.030298404395580292
655,50,0.1545257866382599
656,50,0.045686133205890656
657,50,0.13040676712989807
658,50,0.11242720484733582
659,50,0.272563636302948
660,50,0.058370303362607956
661,50,0.05178018659353256
662,50,0.10434657335281372
663,51,0.09401605278253555
664,51,0.03839050978422165
665,51,0.06040262058377266
666,51,0.2967948019504547
667,51,0.28592562675476074
668,51,0.045888129621744156
669,51,0.11106733232736588
670,51,0.08588773757219315
671,51,0.1463545858860016
672,51,0.09713415801525116
673,51,0.09319615364074707
674,51,0.07251093536615372
675,51,0.038664113730192184
676,52,0.1361236274242401
677,52,0.08982934802770615
678,52,0.06017307937145233
679,52,0.040452323853969574
680,52,0.08245489001274109
681,52,0.06347842514514923
682,52,0.09517831355333328
683,52,0.1377837359905243
684,52,0.07109618932008743
685,52,0.029132487252354622
686,52,0.040495410561561584
687,52,0.04418163001537323
688,52,0.04629375785589218
689,53,0.11356155574321747
690,53,0.08134236186742783
691,53,0.11976981163024902
692,53,0.04239237681031227
693,53,0.10013438761234283
694,53,0.237964928150177
695,53,0.0767548605799675
696,53,0.07198698073625565
697,53,0.07036241143941879
698,53,0.06260278820991516
699,53,0.1227022185921669
700,53,0.027331920340657234
701,53,0.15736941993236542
702,54,0.07639200985431671
703,54,0.19709448516368866
704,54,0.033533670008182526
705,54,0.17724989354610443
706,54,0.032200705260038376
707,54,0.044096171855926514
708,54,0.04660214111208916
709,54,0.05454988777637482
710,54,0.07841188460588455
711,54,0.09010777622461319
712,54,0.042381275445222855
713,54,0.09323500096797943
714,54,0.04004402086138725
715,55,0.041978590190410614
716,55,0.17834581434726715
717,55,0.06339742988348007
718,55,0.09168192744255066
719,55,0.1012025848031044
720,55,0.11178421229124069
721,55,0.036333829164505005
722,55,0.036252960562705994
723,55,0.029802681878209114
724,55,0.16327784955501556
725,55,0.05487442761659622
726,55,0.0313744843006134
727,55,0.03731025382876396
728,56,0.02691938355565071
729,56,0.09959018975496292
730,56,0.0757450982928276
731,56,0.06725817918777466
732,56,0.038118790835142136
733,56,0.02924364060163498
734,56,0.33283674716949463
735,56,0.11807431280612946
736,56,0.17571966350078583
737,56,0.05134302005171776
738,56,0.1637592911720276
739,56,0.09852436184883118
740,56,0.06425267457962036
741,57,0.09160472452640533
742,57,0.0400276817381382
743,57,0.03985071927309036
744,57,0.10004888474941254
745,57,0.030569804832339287
746,57,0.02560780756175518
747,57,0.04085820913314819
748,57,0.10495821386575699
749,57,0.12805427610874176
750,57,0.048106253147125244
751,57,0.09103863686323166
752,57,0.04577980190515518
753,57,0.02928963489830494
754,58,0.12564516067504883
755,58,0.1422293484210968
756,58,0.1831180304288864
757,58,0.08270695805549622
758,58,0.16000184416770935
759,58,0.10732682049274445
760,58,0.14451712369918823
761,58,0.12136843800544739
762,58,0.08133154362440109
763,58,0.04632028937339783
764,58,0.09913527220487595
765,58,0.08347825706005096
766,58,0.1441079080104828
767,59,0.09559153765439987
768,59,0.19989441335201263
769,59,0.09583862125873566
770,59,0.03168264776468277
771,59,0.15197095274925232
772,59,0.09334532916545868
773,59,0.06641647219657898
774,59,0.027564866468310356
775,59,0.13910403847694397
776,59,0.18310388922691345
777,59,0.05103456601500511
778,59,0.04657923802733421
779,59,0.08126237988471985
780,60,0.07867889106273651
781,60,0.043205972760915756
782,60,0.27907219529151917
783,60,0.09652073681354523
784,60,0.04184167832136154
785,60,0.06297922879457474
786,60,0.09181445091962814
787,60,0.10539273917675018
788,60,0.040229540318250656
789,60,0.13003726303577423
790,60,0.09065507352352142
791,60,0.28792229294776917
792,60,0.025074969977140427
793,61,0.09293157607316971
794,61,0.14423196017742157
795,61,0.049487851560115814
796,61,0.03527514263987541
797,61,0.13380087912082672
798,61,0.06385615468025208
799,61,0.11477271467447281
800,61,0.0608513243496418
801,61,0.08137060701847076
802,61,0.06801050901412964
803,61,0.08387719094753265
804,61,0.11577580124139786
805,61,0.11751113831996918
806,62,0.08044970780611038
807,62,0.09325361996889114
808,62,0.07816740870475769
809,62,0.46152740716934204
810,62,0.03109295852482319
811,62,0.047592658549547195
812,62,0.16249215602874756
813,62,0.1933373659849167
814,62,0.05748298019170761
815,62,0.048348601907491684
816,62,0.0831250473856926
817,62,0.06468921899795532
818,62,0.04208587110042572
819,63,0.17708200216293335
820,63,0.12364043295383453
821,63,0.16054831445217133
822,63,0.13323786854743958
823,63,0.04155920445919037
824,63,0.08275563269853592
825,63,0.04556417837738991
826,63,0.19318853318691254
827,63,0.07329818606376648
828,63,0.08918522298336029
829,63,0.16735215485095978
830,63,0.09335557371377945
831,63,0.13134723901748657
832,64,0.1069071963429451
833,64,0.050009556114673615
834,64,0.06567677110433578
835,64,0.029100017622113228
836,64,0.08788999170064926
837,64,0.04113370552659035
838,64,0.034295473247766495
839,64,0.031057586893439293
840,64,0.06282789260149002
841,64,0.07157979905605316
842,64,0.034258246421813965
843,64,0.2078232765197754
844,64,0.06160306930541992
845,65,0.07237020879983902
846,65,0.18851560354232788
847,65,0.030760841444134712
848,65,0.0479065403342247
849,65,0.054386600852012634
850,65,0.04856397956609726
851,65,0.055205490440130234
852,65,0.04178917407989502
853,65,0.12153646349906921
854,65,0.03343629837036133
855,65,0.058594800531864166
856,65,0.11888670176267624
857,65,0.1614302098751068
858,66,0.04279213398694992
859,66,0.12260057777166367
860,66,0.0960874855518341
861,66,0.04726568982005119
862,66,0.026497680693864822
863,66,0.06247331574559212
864,66,0.09119489043951035
865,66,0.046644698828458786
866,66,0.09740620106458664
867,66,0.05933443456888199
868,66,0.2513754963874817
869,66,0.12983258068561554
870,66,0.07173055410385132
871,67,0.024319486692547798
872,67,0.11384523659944534
873,67,0.16678766906261444
874,67,0.12219909578561783
875,67,0.21188737452030182
876,67,0.2284272462129593
877,67,0.05902007594704628
878,67,0.04342600703239441
879,67,0.09339185059070587
880,67,0.07979921996593475
881,67,0.055903054773807526
882,67,0.08056379109621048
883,67,0.0345563068985939
884,68,0.06074249744415283
885,68,0.3102281987667084
886,68,0.1076338067650795
887,68,0.06421206146478653
888,68,0.08206596970558167
889,68,0.041267260909080505
890,68,0.06653446704149246
891,68,0.04674851521849632
892,68,0.05165352672338486
893,68,0.10633529722690582
894,68,0.1109057143330574
895,68,0.046414196491241455
896,68,0.18614859879016876
897,69,0.04043097048997879
898,69,0.09832192212343216
899,69,0.04277181997895241
900,69,0.28954756259918213
901,69,0.1162659302353859
902,69,0.11343421787023544
903,69,0.0731913298368454
904,69,0.12975122034549713
905,69,0.059692200273275375
906,69,0.13089366257190704
907,69,0.11001326143741608
908,69,0.1257300227880478
909,69,0.05981198698282242
910,70,0.14231862127780914
911,70,0.05275505781173706
912,70,0.09966298937797546
913,70,0.08255255967378616
914,70,0.10875329375267029
915,70,0.1443791538476944
916,70,0.05844784900546074
917,70,0.22073668241500854
918,70,0.1489405781030655
919,70,0.04323967546224594
920,70,0.11117932200431824
921,70,0.09276573359966278
922,70,0.16838225722312927
923,71,0.22739599645137787
924,71,0.04058700054883957
925,71,0.08570294082164764
926,71,0.09562388062477112
927,71,0.0481511726975441
928,71,0.16023674607276917
929,71,0.04359808564186096
930,71,0.03957795351743698
931,71,0.09702148288488388
932,71,0.09051105380058289
933,71,0.03583979979157448
934,71,0.0905858725309372
935,71,0.1377069056034088
936,72,0.18089446425437927
937,72,0.038216643035411835
938,72,0.08888398110866547
939,72,0.07055217772722244
940,72,0.021350489929318428
941,72,0.272623211145401
942,72,0.07502514868974686
943,72,0.12043539434671402
944,72,0.17789417505264282
945,72,0.04574275389313698
946,72,0.08529374748468399
947,72,0.07712167501449585
948,72,0.06980104744434357
949,73,0.193937748670578
950,73,0.06629735231399536
951,73,0.04654170945286751
952,73,0.06347546726465225
953,73,0.06177299842238426
954,73,0.05967191234230995
955,73,0.03845967724919319
956,73,0.050782401114702225
957,73,0.04261956363916397
958,73,0.04463157802820206
959,73,0.07447180896997452
960,73,0.05437300354242325
961,73,0.09080933779478073
962,74,0.057934634387493134
963,74,0.11894609779119492
964,74,0.054794084280729294
965,74,0.05731498822569847
966,74,0.0578664131462574
967,74,0.0737612172961235
968,74,0.06999228894710541
969,74,0.19662685692310333
970,74,0.0325256809592247
971,74,0.11849764734506607
972,74,0.10528989881277084
973,74,0.11516263335943222
974,74,0.0896194651722908
975,75,0.045115891844034195
976,75,0.07679042220115662
977,75,0.05118498206138611
978,75,0.08207379281520844
979,75,0.0717410072684288
980,75,0.05568057298660278
981,75,0.049604032188653946
982,75,0.033502306789159775
983,75,0.1972067654132843
984,75,0.036926981061697006
985,75,0.03493089601397514
986,75,0.042031195014715195
987,75,0.12020736932754517
988,76,0.05008084699511528
989,76,0.042227473109960556
990,76,0.06445354223251343
991,76,0.08217994123697281
992,76,0.03889577463269234
993,76,0.06592951714992523
994,76,0.0394282303750515
995,76,0.031851425766944885
996,76,0.03168664127588272
997,76,0.2306196391582489
998,76,0.042009562253952026
999,76,0.11141142249107361
1000,76,0.36760246753692627
1001,77,0.09288755804300308
1002,77,0.033818814903497696
1003,77,0.08089487999677658
1004,77,0.07057402282953262
1005,77,0.150042325258255
1006,77,0.122960165143013
1007,77,0.09197915345430374
1008,77,0.07036539912223816
1009,77,0.03516451269388199
1010,77,0.11701564490795135
1011,77,0.10558681935071945
1012,77,0.3376249074935913
1013,77,0.0966249629855156
1014,78,0.04588586464524269
1015,78,0.03642452135682106
1016,78,0.16062031686306
1017,78,0.0703289806842804
1018,78,0.04746757075190544
1019,78,0.029094066470861435
1020,78,0.05802039057016373
1021,78,0.1457209587097168
1022,78,0.07606387883424759
1023,78,0.0773443877696991
1024,78,0.11693327128887177
1025,78,0.026142625138163567
1026,78,0.16880039870738983
1027,79,0.03032885119318962
1028,79,0.17520834505558014
1029,79,0.08081570267677307
1030,79,0.10406865924596786
1031,79,0.03520461171865463
1032,79,0.07627494633197784
1033,79,0.08578992635011673
1034,79,0.05111682042479515
1035,79,0.10585703700780869
1036,79,0.07411836087703705
1037,79,0.12999388575553894
1038,79,0.05019122734665871
1039,79,0.0854693204164505
1040,80,0.057006847113370895
1041,80,0.05664650723338127
1042,80,0.08736974745988846
1043,80,0.08091199398040771
1044,80,0.10087200254201889
1045,80,0.05443302169442177
1046,80,0.1595882773399353
1047,80,0.16986781358718872
1048,80,0.0525340773165226
1049,80,0.04031677916646004
1050,80,0.0798458531498909
1051,80,0.0772433951497078
1052,80,0.050722092390060425
1053,81,0.23058263957500458
1054,81,0.06788843125104904
1055,81,0.04974789544939995
1056,81,0.06786943972110748
1057,81,0.06526359915733337
1058,81,0.05081978440284729
1059,81,0.05214102938771248
1060,81,0.05564851313829422
1061,81,0.07904025167226791
1062,81,0.05531413108110428
1063,81,0.09208321571350098
1064,81,0.055481698364019394
1065,81,0.0176123958081007
1066,82,0.04910878837108612
1067,82,0.03353528305888176
1068,82,0.08427313715219498
1069,82,0.10385904461145401
