Batch,Epoch,MSE_Loss
1071,133,0.09184356778860092
1072,134,0.0990896001458168
1073,134,0.10010767728090286
1074,134,0.13742892444133759
1075,134,0.2617274522781372
1076,134,0.07618699222803116
1077,134,0.07899723947048187
1078,134,0.08262594044208527
1079,134,0.0521552711725235
1080,135,0.07529041916131973
1081,135,0.06938273459672928
1082,135,0.0852283462882042
1083,135,0.12316598743200302
1084,135,0.10441368818283081
1085,135,0.07659711688756943
1086,135,0.10743965208530426
1087,135,0.09611961990594864
1088,136,0.0864623561501503
1089,136,0.050416361540555954
1090,136,0.05627230182290077
1091,136,0.09918785840272903
1092,136,0.08098822832107544
1093,136,0.09657495468854904
1094,136,0.05619879812002182
1095,136,0.06842532008886337
1096,137,0.08304569870233536
1097,137,0.17940573394298553
1098,137,0.06886719167232513
1099,137,0.065066397190094
1100,137,0.0924222469329834
1101,137,0.05853940173983574
1102,137,0.0645778551697731
1103,137,0.05249679461121559
1104,138,0.1053655594587326
1105,138,0.07537898421287537
1106,138,0.05827004089951515
1107,138,0.10965599119663239
1108,138,0.05639304965734482
1109,138,0.13272257149219513
1110,138,0.07167277485132217
1111,138,0.08685775846242905
1112,139,0.04904253035783768
1113,139,0.10419702529907227
1114,139,0.06299088150262833
1115,139,0.16933844983577728
1116,139,0.0932895839214325
1117,139,0.09196438640356064
1118,139,0.07744259387254715
1119,139,0.16671393811702728
1120,140,0.1294989436864853
1121,140,0.09555011987686157
1122,140,0.10384523123502731
1123,140,0.08634795993566513
1124,140,0.07028348743915558
1125,140,0.15893134474754333
1126,140,0.08844214677810669
1127,140,0.060898564755916595
1128,141,0.2254045456647873
1129,141,0.19285674393177032
1130,141,0.052585773169994354
1131,141,0.05891645327210426
1132,141,0.04929385334253311
1133,141,0.08528991043567657
1134,141,0.10168495029211044
1135,141,0.22096244990825653
1136,142,0.05972323566675186
1137,142,0.18979275226593018
1138,142,0.07698145508766174
1139,142,0.14720182120800018
1140,142,0.11075636744499207
1141,142,0.11867685616016388
1142,142,0.09348873794078827
1143,142,0.06644774228334427
1144,143,0.0719665065407753
1145,143,0.1393720954656601
1146,143,0.12645956873893738
1147,143,0.07607479393482208
1148,143,0.05253235250711441
1149,143,0.0615261048078537
1150,143,0.08835291117429733
1151,143,0.07347216457128525
1152,144,0.06880638748407364
1153,144,0.058345381170511246
1154,144,0.06418442726135254
1155,144,0.11993224918842316
1156,144,0.10123863816261292
1157,144,0.08733855187892914
1158,144,0.09818863868713379
1159,144,0.07474283128976822
1160,145,0.07304703444242477
1161,145,0.06442249566316605
1162,145,0.13055284321308136
1163,145,0.06284217536449432
1164,145,0.07128346711397171
1165,145,0.07047178596258163
1166,145,0.178688645362854
1167,145,0.06269952654838562
1168,146,0.07261521369218826
1169,146,0.10393772274255753
1170,146,0.10502320528030396
1171,146,0.1393371820449829
1172,146,0.08569473028182983
1173,146,0.05719324201345444
1174,146,0.09391184151172638
1175,146,0.14683207869529724
1176,147,0.10925479978322983
1177,147,0.049107637256383896
1178,147,0.10369984805583954
1179,147,0.07519611716270447
1180,147,0.14110031723976135
1181,147,0.06305639445781708
1182,147,0.1155899241566658
1183,147,0.1393330693244934
1184,148,0.07876153290271759
1185,148,0.058722544461488724
1186,148,0.11310997605323792
1187,148,0.06271446496248245
1188,148,0.0627245306968689
1189,148,0.11375825107097626
1190,148,0.13468846678733826
1191,148,0.07466860115528107
1192,149,0.05934206023812294
1193,149,0.06107121333479881
1194,149,0.1124277338385582
1195,149,0.0522049181163311
1196,149,0.10237251222133636
1197,149,0.0687575414776802
1198,149,0.07041022181510925
1199,149,0.06555308401584625
1200,150,0.05675928294658661
1201,150,0.06142374500632286
1202,150,0.05601220950484276
1203,150,0.062150295823812485
1204,150,0.04201771691441536
1205,150,0.1078394427895546
1206,150,0.09200551360845566
1207,150,0.09255580604076385
1208,151,0.05691608041524887
1209,151,0.07297533750534058
1210,151,0.16148251295089722
1211,151,0.05150509253144264
1212,151,0.09218873083591461
1213,151,0.061154160648584366
1214,151,0.056460022926330566
1215,151,0.0965692549943924
1216,152,0.13335371017456055
1217,152,0.10303426533937454
1218,152,0.09153155237436295
1219,152,0.05027562752366066
1220,152,0.05284689739346504
1221,152,0.1920035481452942
1222,152,0.047139860689640045
1223,152,0.1236666589975357
1224,153,0.052205972373485565
1225,153,0.07525262236595154
1226,153,0.07100643962621689
1227,153,0.09181864559650421
1228,153,0.05639093369245529
1229,153,0.04953926429152489
1230,153,0.08509328961372375
1231,153,0.1238948404788971
1232,154,0.126357764005661
1233,154,0.09484671801328659
1234,154,0.09820307046175003
1235,154,0.05254484340548515
1236,154,0.07701412588357925
1237,154,0.06933063268661499
1238,154,0.0703263059258461
1239,154,0.07365082949399948
1240,155,0.05166015028953552
1241,155,0.05572821572422981
1242,155,0.19037412106990814
1243,155,0.16911375522613525
1244,155,0.10916795581579208
1245,155,0.08832411468029022
1246,155,0.12653282284736633
1247,155,0.07563018053770065
1248,156,0.06071655452251434
1249,156,0.10060971975326538
1250,156,0.06788768619298935
1251,156,0.09432809799909592
1252,156,0.06002473831176758
1253,156,0.08414077013731003
1254,156,0.07709868252277374
1255,156,0.08285603672266006
1256,157,0.08436521887779236
1257,157,0.14844103157520294
1258,157,0.09308518469333649
1259,157,0.043146371841430664
1260,157,0.05467044934630394
1261,157,0.07177411019802094
1262,157,0.09669768065214157
1263,157,0.05618146061897278
1264,158,0.05077259987592697
1265,158,0.14138001203536987
1266,158,0.18724985420703888
1267,158,0.05174845829606056
1268,158,0.07599446922540665
1269,158,0.10187415778636932
1270,158,0.05969376862049103
1271,158,0.14835870265960693
1272,159,0.2071748673915863
1273,159,0.07942263782024384
1274,159,0.12391257286071777
1275,159,0.07720081508159637
1276,159,0.08100273460149765
1277,159,0.11229760944843292
1278,159,0.05141798034310341
1279,159,0.15708550810813904
1280,160,0.10888805240392685
1281,160,0.06497639417648315
1282,160,0.06087883934378624
1283,160,0.07399587333202362
1284,160,0.056585293263196945
1285,160,0.09787499159574509
1286,160,0.12628379464149475
1287,160,0.11026157438755035
1288,161,0.06199066713452339
1289,161,0.0843406394124031
1290,161,0.042769905179739
1291,161,0.13955260813236237
1292,161,0.15549951791763306
1293,161,0.08451928943395615
1294,161,0.11541344970464706
1295,161,0.08052410930395126
1296,162,0.1779213547706604
1297,162,0.08673263341188431
1298,162,0.07782505452632904
1299,162,0.10143886506557465
1300,162,0.04442251846194267
1301,162,0.06271198391914368
1302,162,0.3439827859401703
1303,162,0.19759294390678406
1304,163,0.0627565085887909
1305,163,0.11062803864479065
1306,163,0.08982695639133453
1307,163,0.05079823359847069
1308,163,0.1002173200249672
1309,163,0.1274566650390625
1310,163,0.11631068587303162
1311,163,0.1699322909116745
1312,164,0.07618091255426407
1313,164,0.11149308830499649
1314,164,0.10519471019506454
1315,164,0.090796560049057
1316,164,0.08133183419704437
1317,164,0.05662304535508156
1318,164,0.10320425033569336
1319,164,0.07707878202199936
1320,165,0.09451492130756378
1321,165,0.07494793832302094
1322,165,0.0680408701300621
1323,165,0.15071123838424683
1324,165,0.1080554649233818
1325,165,0.0675567016005516
1326,165,0.0501403771340847
1327,165,0.13628700375556946
1328,166,0.042995963245630264
1329,166,0.2286408394575119
1330,166,0.18838894367218018
1331,166,0.0874001607298851
1332,166,0.08098787069320679
1333,166,0.06868799030780792
1334,166,0.13616782426834106
1335,166,0.09961094707250595
1336,167,0.09448709338903427
1337,167,0.13705213367938995
1338,167,0.0784391313791275
1339,167,0.08163187652826309
1340,167,0.051248785108327866
1341,167,0.06866768002510071
1342,167,0.07656744867563248
1343,167,0.06126401573419571
1344,168,0.10924680531024933
1345,168,0.14068390429019928
1346,168,0.06899543106555939
1347,168,0.09131067246198654
1348,168,0.16273298859596252
1349,168,0.12207072228193283
1350,168,0.13438798487186432
1351,168,0.053261712193489075
1352,169,0.13685746490955353
1353,169,0.16133110225200653
1354,169,0.06772133708000183
1355,169,0.05278991535305977
1356,169,0.05990443751215935
1357,169,0.12464775145053864
1358,169,0.06276225298643112
1359,169,0.09445463120937347
1360,170,0.11026935279369354
1361,170,0.0802779421210289
1362,170,0.08941955864429474
1363,170,0.056858137249946594
1364,170,0.09922172874212265
1365,170,0.05790657177567482
1366,170,0.17619997262954712
1367,170,0.07206884026527405
1368,171,0.05554518103599548
1369,171,0.06247737258672714
1370,171,0.04982134327292442
1371,171,0.0811244398355484
1372,171,0.0865185335278511
1373,171,0.056867290288209915
1374,171,0.10028628259897232
1375,171,0.06605233997106552
1376,172,0.10877762734889984
1377,172,0.06122957170009613
1378,172,0.072756327688694
1379,172,0.14672651886940002
1380,172,0.07781849056482315
1381,172,0.15713830292224884
1382,172,0.05145830661058426
1383,172,0.08515920490026474
1384,173,0.0680868923664093
1385,173,0.10617896169424057
1386,173,0.1267504096031189
1387,173,0.1117388904094696
1388,173,0.08558501303195953
1389,173,0.07741671800613403
1390,173,0.06813076138496399
1391,173,0.07118678838014603
1392,174,0.053281769156455994
1393,174,0.13004890084266663
1394,174,0.09733759611845016
1395,174,0.05265681818127632
1396,174,0.05444875359535217
1397,174,0.037403032183647156
1398,174,0.06159599870443344
1399,174,0.08392299711704254
1400,175,0.08567646145820618
1401,175,0.07000457495450974
1402,175,0.061128243803977966
1403,175,0.04253371059894562
1404,175,0.07493015378713608
1405,175,0.08473038673400879
1406,175,0.09377589821815491
1407,175,0.07219430059194565
1408,176,0.065074622631073
1409,176,0.11659100651741028
1410,176,0.054539989680051804
1411,176,0.14412076771259308
1412,176,0.050642240792512894
1413,176,0.11660136282444
1414,176,0.06145695596933365
1415,176,0.05876602604985237
1416,177,0.07244744151830673
1417,177,0.05976530909538269
1418,177,0.10855327546596527
1419,177,0.054550185799598694
1420,177,0.18108074367046356
1421,177,0.0864710584282875
1422,177,0.05811302736401558
1423,177,0.08780723810195923
1424,178,0.08169866353273392
1425,178,0.09681545943021774
1426,178,0.06507764011621475
1427,178,0.08537571132183075
1428,178,0.052281178534030914
1429,178,0.09969668090343475
1430,178,0.0542631521821022
1431,178,0.10301381349563599
1432,179,0.15453210473060608
1433,179,0.11801102012395859
1434,179,0.090271957218647
1435,179,0.07222110033035278
1436,179,0.11903850734233856
1437,179,0.06718091666698456
1438,179,0.08281711488962173
1439,179,0.0539436899125576
1440,180,0.1470528542995453
1441,180,0.06560450792312622
1442,180,0.17152750492095947
1443,180,0.07905066758394241
1444,180,0.05536108464002609
1445,180,0.13269492983818054
1446,180,0.08160826563835144
1447,180,0.05151205509901047
1448,181,0.06761986017227173
1449,181,0.12246700376272202
1450,181,0.07077265530824661
1451,181,0.12825889885425568
1452,181,0.05562645569443703
1453,181,0.05726068466901779
1454,181,0.08215390890836716
1455,181,0.06944288313388824
1456,182,0.07944492250680923
1457,182,0.058166686445474625
1458,182,0.0974361002445221
1459,182,0.12203610688447952
1460,182,0.09843996912240982
1461,182,0.11515285819768906
1462,182,0.036584485322237015
1463,182,0.07174760103225708
1464,183,0.0917624682188034
1465,183,0.08937425911426544
1466,183,0.11233200132846832
1467,183,0.09086292237043381
1468,183,0.07451371103525162
1469,183,0.15788534283638
1470,183,0.03603005036711693
1471,183,0.05064643919467926
1472,184,0.08952659368515015
1473,184,0.09074772149324417
1474,184,0.04407603293657303
1475,184,0.10413683950901031
1476,184,0.06293212622404099
1477,184,0.05794011056423187
1478,184,0.10005572438240051
1479,184,0.13663044571876526
1480,185,0.10630221664905548
1481,185,0.18511003255844116
1482,185,0.08651508390903473
1483,185,0.151234433054924
1484,185,0.11726678162813187
1485,185,0.09321308135986328
1486,185,0.04762456566095352
1487,185,0.0794190987944603
1488,186,0.07352127879858017
1489,186,0.12454847246408463
1490,186,0.12659461796283722
1491,186,0.15345685184001923
1492,186,0.08928366750478745
1493,186,0.036926474422216415
1494,186,0.0630202367901802
1495,186,0.06439783424139023
1496,187,0.06560951471328735
1497,187,0.09519696980714798
1498,187,0.2547065317630768
1499,187,0.07618190348148346
1500,187,0.14444437623023987
1501,187,0.06289679557085037
1502,187,0.09012675285339355
1503,187,0.10104582458734512
1504,188,0.1338324099779129
1505,188,0.17358481884002686
1506,188,0.09880731254816055
1507,188,0.04718533530831337
1508,188,0.05310455337166786
1509,188,0.07776106148958206
1510,188,0.20236942172050476
1511,188,0.1713462471961975
1512,189,0.07775973528623581
1513,189,0.06464678794145584
1514,189,0.16727234423160553
1515,189,0.05451083555817604
1516,189,0.11000397056341171
1517,189,0.07364591956138611
1518,189,0.06188994273543358
1519,189,0.08228316903114319
1520,190,0.22030885517597198
1521,190,0.06805358082056046
1522,190,0.12045444548130035
1523,190,0.09014711529016495
1524,190,0.09158632159233093
1525,190,0.06521590054035187
1526,190,0.10024775564670563
1527,190,0.09205076843500137
1528,191,0.05138916149735451
1529,191,0.062411900609731674
1530,191,0.05271293595433235
1531,191,0.06850086897611618
1532,191,0.10675022006034851
1533,191,0.06050516664981842
1534,191,0.2527778744697571
1535,191,0.042097195982933044
1536,192,0.17299862205982208
1537,192,0.05603024363517761
1538,192,0.050211917608976364
1539,192,0.04666093364357948
1540,192,0.10386177152395248
1541,192,0.1321287304162979
1542,192,0.05636894330382347
1543,192,0.09358897060155869
1544,193,0.06696954369544983
1545,193,0.07983041554689407
1546,193,0.08786113560199738
1547,193,0.056480053812265396
1548,193,0.08890387415885925
1549,193,0.09610392898321152
1550,193,0.08670119941234589
1551,193,0.06768617033958435
1552,194,0.06904295086860657
1553,194,0.06506414711475372
1554,194,0.12871336936950684
1555,194,0.11889050155878067
1556,194,0.12338337302207947
1557,194,0.07616791874170303
1558,194,0.06293154507875443
1559,194,0.06053640693426132
1560,195,0.063685342669487
1561,195,0.07679291069507599
1562,195,0.06711071729660034
1563,195,0.06071405112743378
1564,195,0.0552101656794548
1565,195,0.05761481821537018
1566,195,0.06462706625461578
1567,195,0.05610983446240425
1568,196,0.04623095691204071
1569,196,0.06562194228172302
1570,196,0.06379138678312302
1571,196,0.12578874826431274
1572,196,0.09603504836559296
1573,196,0.0648275762796402
1574,196,0.08083956688642502
1575,196,0.1803465634584427
1576,197,0.13348928093910217
1577,197,0.046299148350954056
1578,197,0.1254919171333313
1579,197,0.09195353835821152
1580,197,0.06201398745179176
1581,197,0.1741952747106552
1582,197,0.051473867148160934
1583,197,0.09678519517183304
1584,198,0.08120767772197723
1585,198,0.13805946707725525
1586,198,0.09983205050230026
1587,198,0.05805245786905289
1588,198,0.16889435052871704
1589,198,0.06490153074264526
1590,198,0.0943051427602768
1591,198,0.10135387629270554
1592,199,0.0941002294421196
1593,199,0.06211475282907486
1594,199,0.10578641295433044
1595,199,0.07825398445129395
1596,199,0.05667871981859207
1597,199,0.06185877323150635
1598,199,0.11352456361055374
1599,199,0.13505540788173676
1600,200,0.0651126354932785
1601,200,0.050208523869514465
1602,200,0.09497204422950745
1603,200,0.09464187920093536
1604,200,0.05741940438747406
1605,200,0.04524146020412445
1606,200,0.12808066606521606
1607,200,0.0771973580121994
1608,201,0.08124995976686478
1609,201,0.12278396636247635
1610,201,0.10284577310085297
1611,201,0.05618034675717354
1612,201,0.07576633244752884
1613,201,0.07343517988920212
1614,201,0.06889956444501877
1615,201,0.13300232589244843
1616,202,0.08428273350000381
1617,202,0.10787101835012436
1618,202,0.13203860819339752
1619,202,0.06795080751180649
1620,202,0.1094963327050209
1621,202,0.062294792383909225
1622,202,0.08830773085355759
1623,202,0.05838526412844658
1624,203,0.09893408417701721
1625,203,0.09809162467718124
1626,203,0.0543367825448513
1627,203,0.0713808462023735
1628,203,0.08795463293790817
1629,203,0.06305720657110214
1630,203,0.07689966261386871
1631,203,0.07924547791481018
1632,204,0.18657098710536957
1633,204,0.064968541264534
1634,204,0.06216779723763466
1635,204,0.045713260769844055
1636,204,0.034278202801942825
1637,204,0.05190804973244667
1638,204,0.07589007169008255
1639,204,0.06065189465880394
1640,205,0.09682410955429077
1641,205,0.07498295605182648
1642,205,0.09739943593740463
1643,205,0.1621217280626297
1644,205,0.059870991855859756
1645,205,0.07631096988916397
1646,205,0.12878680229187012
1647,205,0.10705810785293579
1648,206,0.11858388781547546
1649,206,0.036956995725631714
1650,206,0.0558001846075058
1651,206,0.09085644781589508
1652,206,0.04267661273479462
1653,206,0.15047338604927063
1654,206,0.045743413269519806
1655,206,0.08170150965452194
1656,207,0.14068731665611267
1657,207,0.13746175169944763
1658,207,0.11142349988222122
1659,207,0.10034839808940887
1660,207,0.18045859038829803
1661,207,0.06253545731306076
1662,207,0.06666851788759232
1663,207,0.24602214992046356
1664,208,0.11591491103172302
1665,208,0.23128436505794525
1666,208,0.11301346868276596
1667,208,0.06628470122814178
1668,208,0.13781410455703735
1669,208,0.1545250117778778
1670,208,0.04539717361330986
1671,208,0.12209959328174591
1672,209,0.101010262966156
1673,209,0.051066718995571136
1674,209,0.07654831558465958
1675,209,0.06963107734918594
1676,209,0.0784701406955719
1677,209,0.0697595402598381
1678,209,0.19028432667255402
1679,209,0.07088855654001236
1680,210,0.04587382450699806
1681,210,0.06083294376730919
1682,210,0.0752989798784256
1683,210,0.16558042168617249
1684,210,0.12802478671073914
1685,210,0.045759085565805435
1686,210,0.050749775022268295
1687,210,0.052721377462148666
1688,211,0.08973874896764755
1689,211,0.04286734014749527
1690,211,0.042070094496011734
1691,211,0.08353957533836365
1692,211,0.06467518955469131
1693,211,0.08002995699644089
1694,211,0.11118069291114807
1695,211,0.04013684391975403
1696,212,0.10825294256210327
1697,212,0.05104335770010948
1698,212,0.09689652174711227
1699,212,0.12487472593784332
1700,212,0.12838731706142426
1701,212,0.0771658644080162
1702,212,0.15030251443386078
1703,212,0.11154262721538544
1704,213,0.06925509124994278
1705,213,0.05375206470489502
1706,213,0.05848687142133713
1707,213,0.09341786056756973
1708,213,0.12981773912906647
1709,213,0.1334383487701416
1710,213,0.15650933980941772
1711,213,0.19093941152095795
1712,214,0.052005160599946976
1713,214,0.1294405311346054
1714,214,0.11417413502931595
1715,214,0.11574634909629822
1716,214,0.22891612350940704
1717,214,0.040831536054611206
1718,214,0.26764124631881714
1719,214,0.07151512056589127
1720,215,0.19850772619247437
1721,215,0.058616284281015396
1722,215,0.07978731393814087
1723,215,0.07369940727949142
1724,215,0.13881859183311462
1725,215,0.15629178285598755
1726,215,0.056377239525318146
1727,215,0.17610090970993042
1728,216,0.05830923467874527
1729,216,0.08721888810396194
1730,216,0.09153953194618225
1731,216,0.0730934590101242
1732,216,0.04521053656935692
1733,216,0.09221331775188446
1734,216,0.186536967754364
1735,216,0.07414936274290085
1736,217,0.037144847214221954
1737,217,0.1415824145078659
1738,217,0.11964944005012512
1739,217,0.06545963883399963
1740,217,0.11203546822071075
1741,217,0.09641867876052856
1742,217,0.07090043276548386
1743,217,0.097523994743824
1744,218,0.09797599166631699
1745,218,0.03893496096134186
1746,218,0.048958901315927505
1747,218,0.08115006238222122
1748,218,0.08064758032560349
1749,218,0.049644049257040024
1750,218,0.05085204169154167
1751,218,0.0589529424905777
1752,219,0.09410814195871353
1753,219,0.051993902772665024
1754,219,0.0535133071243763
1755,219,0.09295307099819183
1756,219,0.15618304908275604
1757,219,0.04785368591547012
1758,219,0.07541508972644806
1759,219,0.06514100730419159
1760,220,0.03523930162191391
1761,220,0.08774243295192719
1762,220,0.1835661381483078
1763,220,0.08426869660615921
1764,220,0.08190779387950897
1765,220,0.10255603492259979
1766,220,0.0711565911769867
1767,220,0.1033925786614418
1768,221,0.08315199613571167
1769,221,0.05068381875753403
1770,221,0.05619820952415466
1771,221,0.05879049003124237
1772,221,0.03587508574128151
1773,221,0.05313212797045708
1774,221,0.06121010705828667
1775,221,0.27962401509284973
1776,222,0.03989047929644585
1777,222,0.03006618469953537
1778,222,0.07842773199081421
1779,222,0.08602864295244217
1780,222,0.0514785572886467
1781,222,0.08022377640008926
1782,222,0.061252154409885406
1783,222,0.08451571315526962
1784,223,0.14984378218650818
1785,223,0.11605767160654068
1786,223,0.07470136880874634
1787,223,0.06934145838022232
1788,223,0.07122955471277237
1789,223,0.10671614855527878
1790,223,0.10687919706106186
1791,223,0.06483635306358337
1792,224,0.08181370049715042
1793,224,0.07784470915794373
1794,224,0.047815438359975815
1795,224,0.05023464187979698
1796,224,0.04005798324942589
1797,224,0.07205639779567719
1798,224,0.1425776481628418
1799,224,0.058369383215904236
1800,225,0.05121198296546936
1801,225,0.06415309011936188
1802,225,0.09005535393953323
1803,225,0.07954949140548706
1804,225,0.05703028663992882
1805,225,0.05836417153477669
1806,225,0.08255447447299957
1807,225,0.13477537035942078
1808,226,0.15254993736743927
1809,226,0.06660063564777374
1810,226,0.05769772455096245
1811,226,0.22616541385650635
1812,226,0.09789779782295227
1813,226,0.08549066632986069
1814,226,0.05190597102046013
1815,226,0.06353610754013062
1816,227,0.08022665232419968
1817,227,0.11468963325023651
1818,227,0.09687215834856033
1819,227,0.1464434266090393
1820,227,0.18330082297325134
1821,227,0.05325539410114288
1822,227,0.07379377633333206
1823,227,0.04057855159044266
1824,228,0.11078248172998428
1825,228,0.10311434417963028
1826,228,0.0499735027551651
1827,228,0.05471636354923248
1828,228,0.06701330095529556
1829,228,0.04878515377640724
1830,228,0.06370282173156738
1831,228,0.20913085341453552
1832,229,0.13748882710933685
1833,229,0.04936755821108818
1834,229,0.07086323946714401
1835,229,0.04845472425222397
1836,229,0.05291363224387169
1837,229,0.0762944146990776
1838,229,0.0938539057970047
1839,229,0.06289539486169815
1840,230,0.10415343940258026
1841,230,0.13275779783725739
1842,230,0.127223402261734
1843,230,0.07436981797218323
1844,230,0.046084146946668625
1845,230,0.11296071857213974
1846,230,0.09941038489341736
1847,230,0.16901744902133942
1848,231,0.21544089913368225
1849,231,0.16116371750831604
1850,231,0.08114411681890488
1851,231,0.050014834851026535
1852,231,0.07915005087852478
1853,231,0.0575946569442749
1854,231,0.02744668535888195
1855,231,0.08019604533910751
1856,232,0.06117967143654823
1857,232,0.16489239037036896
1858,232,0.05746132880449295
1859,232,0.139005646109581
1860,232,0.044194623827934265
1861,232,0.16928814351558685
1862,232,0.052722714841365814
1863,232,0.07938554137945175
1864,233,0.17392650246620178
1865,233,0.07653553783893585
1866,233,0.08865384757518768
1867,233,0.0825415551662445
1868,233,0.07649385929107666
1869,233,0.12285401672124863
1870,233,0.0628223866224289
1871,233,0.1537192314863205
1872,234,0.0439683236181736
1873,234,0.21636350452899933
1874,234,0.13500334322452545
1875,234,0.054633866995573044
1876,234,0.06765250861644745
1877,234,0.060310445725917816
1878,234,0.07422824949026108
1879,234,0.07323090732097626
1880,235,0.10129360109567642
1881,235,0.04738742485642433
1882,235,0.06917450577020645
1883,235,0.0468243807554245
1884,235,0.15242964029312134
1885,235,0.12042587250471115
1886,235,0.052549637854099274
1887,235,0.14534077048301697
1888,236,0.10876940935850143
1889,236,0.03879205137491226
1890,236,0.0675324946641922
1891,236,0.09156756103038788
1892,236,0.0627688467502594
1893,236,0.08972164243459702
1894,236,0.09538166224956512
1895,236,0.06514830887317657
1896,237,0.18879781663417816
1897,237,0.2052827626466751
1898,237,0.1327124387025833
1899,237,0.05582701042294502
1900,237,0.08257058262825012
1901,237,0.06659404933452606
1902,237,0.09589286893606186
1903,237,0.07953515648841858
1904,238,0.22556057572364807
1905,238,0.053147729486227036
1906,238,0.07461388409137726
1907,238,0.04508356750011444
1908,238,0.04762323945760727
1909,238,0.0853034108877182
1910,238,0.06873594969511032
1911,238,0.06480476260185242
1912,239,0.13628217577934265
1913,239,0.07367393374443054
1914,239,0.08777042478322983
1915,239,0.05274813249707222
1916,239,0.22105616331100464
1917,239,0.07825334370136261
1918,239,0.04292185232043266
1919,239,0.07434648275375366
1920,240,0.16639643907546997
1921,240,0.08111955970525742
1922,240,0.04884372651576996
1923,240,0.06643502414226532
1924,240,0.1106535941362381
1925,240,0.15772289037704468
1926,240,0.07186102122068405
1927,240,0.07970673590898514
1928,241,0.1334112584590912
1929,241,0.10074063390493393
1930,241,0.06651905924081802
1931,241,0.049436625093221664
1932,241,0.16000153124332428
1933,241,0.10720273852348328
1934,241,0.07329113781452179
1935,241,0.04321931675076485
1936,242,0.06696021556854248
1937,242,0.05568835139274597
1938,242,0.08679039776325226
1939,242,0.04198047146201134
1940,242,0.171116903424263
1941,242,0.12991876900196075
1942,242,0.052562061697244644
1943,242,0.09600654244422913
1944,243,0.056086983531713486
1945,243,0.09679187834262848
1946,243,0.09137729555368423
1947,243,0.05737575516104698
1948,243,0.08725643157958984
1949,243,0.040229883044958115
1950,243,0.0810827910900116
1951,243,0.06329305469989777
1952,244,0.10612586885690689
1953,244,0.15635007619857788
1954,244,0.09352737665176392
1955,244,0.0876077339053154
1956,244,0.05185297131538391
1957,244,0.05479155480861664
1958,244,0.06261024624109268
1959,244,0.05425776541233063
1960,245,0.16005216538906097
1961,245,0.0780939906835556
1962,245,0.0653378963470459
1963,245,0.055092066526412964
1964,245,0.0857698917388916
1965,245,0.06567327678203583
1966,245,0.11276902258396149
1967,245,0.10061207413673401
1968,246,0.05722567439079285
1969,246,0.04990518465638161
1970,246,0.1031845211982727
1971,246,0.049178313463926315
1972,246,0.09298668056726456
1973,246,0.12340476363897324
1974,246,0.07469973713159561
1975,246,0.056062001734972
1976,247,0.03504331037402153
1977,247,0.1304178684949875
1978,247,0.06575669348239899
1979,247,0.1190829947590828
1980,247,0.052474357187747955
1981,247,0.043774332851171494
1982,247,0.05366496741771698
1983,247,0.05325935408473015
1984,248,0.1185179352760315
1985,248,0.1381184160709381
1986,248,0.047722190618515015
1987,248,0.04263284057378769
1988,248,0.060790758579969406
1989,248,0.06535879522562027
1990,248,0.0755997970700264
1991,248,0.061123356223106384
1992,249,0.0896071344614029
1993,249,0.1137382984161377
1994,249,0.13489729166030884
1995,249,0.09778329730033875
1996,249,0.0689368024468422
1997,249,0.0579325333237648
1998,249,0.12075445801019669
1999,249,0.055982306599617004
