Batch,Epoch,MSE_Loss
273,34,0.6715231537818909
274,34,0.7711132764816284
275,34,0.8379008769989014
276,34,0.6019742488861084
277,34,0.8788442015647888
278,34,0.8309776186943054
279,34,0.6626765727996826
280,35,0.5656914710998535
281,35,0.7032130360603333
282,35,0.6853440999984741
283,35,0.8091673851013184
284,35,0.8589396476745605
285,35,0.8261876702308655
286,35,0.8831976056098938
287,35,0.8262015581130981
288,36,0.8326963782310486
289,36,0.5788668990135193
290,36,0.5941011309623718
291,36,0.7169660925865173
292,36,0.7676401734352112
293,36,0.7628586292266846
294,36,0.7351396083831787
295,36,0.6999478340148926
296,37,0.6999114155769348
297,37,0.7457932829856873
298,37,0.8157650828361511
299,37,0.9129753112792969
300,37,0.7480326294898987
301,37,0.8531472086906433
302,37,0.6498684883117676
303,37,0.8739261627197266
304,38,0.7626107931137085
305,38,0.5936684608459473
306,38,0.8128888607025146
307,38,0.7698081135749817
308,38,0.5985627770423889
309,38,0.6085171103477478
310,38,0.6821024417877197
311,38,0.737475574016571
312,39,0.7155424356460571
313,39,0.7027009725570679
314,39,0.7427349090576172
315,39,0.7515958547592163
316,39,0.6073902249336243
317,39,0.8021554350852966
318,39,0.7157551050186157
319,39,0.6156509518623352
320,40,0.8063849806785583
321,40,0.8072597980499268
322,40,0.6713762879371643
323,40,0.6332727670669556
324,40,0.7542665600776672
325,40,0.6950219869613647
326,40,0.70578932762146
327,40,0.7282812595367432
328,41,0.7273929119110107
329,41,0.7393184900283813
330,41,0.7095458507537842
331,41,0.6411611437797546
332,41,0.6711456179618835
333,41,0.6076900362968445
334,41,0.7713215351104736
335,41,0.7024750709533691
336,42,0.8530861139297485
337,42,0.8509159684181213
338,42,0.5889480710029602
339,42,0.802295446395874
340,42,0.8032377362251282
341,42,0.6529080271720886
342,42,0.745068371295929
343,42,0.5920404195785522
344,43,0.785929799079895
345,43,0.7426053881645203
346,43,0.5907229781150818
347,43,0.654014527797699
348,43,0.7206932902336121
349,43,0.757139265537262
350,43,0.7141598463058472
351,43,0.7761690020561218
352,44,0.689737856388092
353,44,0.6979061961174011
354,44,0.7412312030792236
355,44,0.6985089778900146
356,44,0.7937545776367188
357,44,0.6048799157142639
358,44,0.7273650169372559
359,44,0.6695844531059265
360,45,0.694597601890564
361,45,0.9922469854354858
362,45,0.8313935995101929
363,45,0.7125533819198608
364,45,0.698453962802887
365,45,0.6485746502876282
366,45,0.7168023586273193
367,45,0.6629342436790466
368,46,0.7313857078552246
369,46,0.6706844568252563
370,46,0.7940016388893127
371,46,0.5264587998390198
372,46,0.8366045951843262
373,46,0.7439021468162537
374,46,0.8034335970878601
375,46,0.580522358417511
376,47,0.7014855146408081
377,47,0.6937311291694641
378,47,0.740715742111206
379,47,0.6445137858390808
380,47,0.6646856069564819
381,47,0.718095064163208
382,47,0.6164575815200806
383,47,0.757354736328125
384,48,0.5795132517814636
385,48,0.7507182359695435
386,48,0.6752442717552185
387,48,0.6010211110115051
388,48,0.5934410691261292
389,48,0.5134423971176147
390,48,0.6937925815582275
391,48,0.628574013710022
392,49,0.6927245259284973
393,49,0.649462103843689
394,49,0.5866438150405884
395,49,0.8086752891540527
396,49,0.5598419308662415
397,49,0.6202422380447388
398,49,0.6828547716140747
399,49,0.7198566198348999
400,50,0.6600152850151062
401,50,0.7691943645477295
402,50,0.6170638203620911
403,50,0.5318501591682434
404,50,0.6561431884765625
405,50,0.6318647861480713
406,50,0.5123500823974609
407,50,0.6491893529891968
408,51,0.786760151386261
409,51,0.874866783618927
410,51,0.7962205410003662
411,51,0.7650786638259888
412,51,0.7446376085281372
413,51,0.5277503728866577
414,51,0.6701592803001404
415,51,0.6879765391349792
416,52,0.6643376350402832
417,52,0.4942600131034851
418,52,0.691876232624054
419,52,0.6315253973007202
420,52,0.6297919750213623
421,52,0.6391870379447937
422,52,0.6990620493888855
423,52,0.5399194955825806
424,53,0.5830389261245728
425,53,0.6860386729240417
426,53,0.7104811668395996
427,53,0.5399351119995117
428,53,0.5315130352973938
429,53,0.5621132850646973
430,53,0.5417684316635132
431,53,0.7760228514671326
432,54,0.565352201461792
433,54,0.5328159928321838
434,54,0.5333829522132874
435,54,0.6503653526306152
436,54,0.6135802268981934
437,54,0.6710416674613953
438,54,0.6572177410125732
439,54,0.7205988168716431
440,55,0.5761591792106628
441,55,0.625755786895752
442,55,0.7221370935440063
443,55,0.7072145342826843
444,55,0.6467734575271606
445,55,0.7055292725563049
446,55,0.673847496509552
447,55,0.6612564921379089
448,56,0.5622067451477051
449,56,0.6285631656646729
450,56,0.6579458713531494
451,56,0.6316015124320984
452,56,0.6016170978546143
453,56,0.5654740333557129
454,56,0.531923234462738
455,56,0.8097580671310425
456,57,0.5122675895690918
457,57,0.8305506110191345
458,57,0.5243943929672241
459,57,0.4651198089122772
460,57,0.6562265753746033
461,57,0.7503752112388611
462,57,0.6249911785125732
463,57,0.7531662583351135
464,58,0.7597323656082153
465,58,0.690842866897583
466,58,0.5374630093574524
467,58,0.5651683807373047
468,58,0.5708029270172119
469,58,0.5960879325866699
470,58,0.6011972427368164
471,58,0.5349481701850891
472,59,0.49043360352516174
473,59,0.7627890706062317
474,59,0.65574049949646
475,59,0.6214683651924133
476,59,0.5424745678901672
477,59,0.6411535739898682
478,59,0.6766366362571716
479,59,0.6273851990699768
480,60,0.6986707448959351
481,60,0.7689228653907776
482,60,0.6666809916496277
483,60,0.5011429786682129
484,60,0.6082998514175415
485,60,0.681454062461853
486,60,0.614595890045166
487,60,0.6359137892723083
488,61,0.5260005593299866
489,61,0.568061888217926
490,61,0.6122121214866638
491,61,0.6513974666595459
492,61,0.520524263381958
493,61,0.5746206045150757
494,61,0.8097269535064697
495,61,0.5599045157432556
496,62,0.6658722758293152
497,62,0.6299806833267212
498,62,0.4747878313064575
499,62,0.6835410594940186
500,62,0.5734142661094666
501,62,0.6112633943557739
502,62,0.669216513633728
503,62,0.4576241970062256
504,63,0.6366335153579712
505,63,0.4887549877166748
506,63,0.5764487385749817
507,63,0.6289824843406677
508,63,0.6303392052650452
509,63,0.5969074368476868
510,63,0.5265300273895264
511,63,0.5138603448867798
512,64,0.6158853769302368
513,64,0.5494776368141174
514,64,0.8053938150405884
515,64,0.49665549397468567
516,64,0.49608829617500305
517,64,0.6535730957984924
518,64,0.7269983887672424
519,64,0.8443132638931274
520,65,0.5006471872329712
521,65,0.4816065728664398
522,65,0.5944050550460815
523,65,0.6841275691986084
524,65,0.4963710904121399
525,65,0.5657428503036499
526,65,0.5079134702682495
527,65,0.6956478953361511
528,66,0.42690804600715637
529,66,0.5197069048881531
530,66,0.7162716388702393
531,66,0.6271564364433289
532,66,0.6318472623825073
533,66,0.5395734906196594
534,66,0.6190192103385925
535,66,0.5941888689994812
536,67,0.6764198541641235
537,67,0.4267627000808716
538,67,0.5616316199302673
539,67,0.5767915844917297
540,67,0.5774458646774292
541,67,0.4763356149196625
542,67,0.6503788232803345
543,67,0.6070301532745361
544,68,0.49234458804130554
545,68,0.6329094767570496
546,68,0.6319829821586609
547,68,0.5975320339202881
548,68,0.6456061005592346
549,68,0.5432510375976562
550,68,0.5915017127990723
551,68,0.4643271565437317
552,69,0.6198428869247437
553,69,0.5652739405632019
554,69,0.6358550190925598
555,69,0.676776111125946
556,69,0.572128415107727
557,69,0.6093072295188904
558,69,0.5529664754867554
559,69,0.5084108114242554
560,70,0.6995410919189453
561,70,0.5704371929168701
562,70,0.5128327012062073
563,70,0.5001591444015503
564,70,0.5870579481124878
565,70,0.5508051514625549
566,70,0.6560254096984863
567,70,0.5134685635566711
568,71,0.5318241715431213
569,71,0.5342597961425781
570,71,0.5760509371757507
571,71,0.592068076133728
572,71,0.5189197659492493
573,71,0.49073222279548645
574,71,0.5558596849441528
575,71,0.434970885515213
576,72,0.5434998869895935
577,72,0.6694764494895935
578,72,0.5820785760879517
579,72,0.5476016402244568
580,72,0.657695472240448
581,72,0.5022246241569519
582,72,0.5383144021034241
583,72,0.6496562361717224
584,73,0.4811161756515503
585,73,0.6973612904548645
586,73,0.605876088142395
587,73,0.43331918120384216
588,73,0.3857141137123108
589,73,0.733776330947876
590,73,0.5304655432701111
591,73,0.7630155682563782
592,74,0.6787428855895996
593,74,0.6935102939605713
594,74,0.6548050045967102
595,74,0.6244001388549805
596,74,0.49091118574142456
597,74,0.5317236185073853
598,74,0.4700528681278229
599,74,0.3708432912826538
600,75,0.5390198230743408
601,75,0.517492949962616
602,75,0.6936419606208801
603,75,0.6385401487350464
604,75,0.6344039440155029
605,75,0.47752517461776733
606,75,0.5906960964202881
607,75,0.466726154088974
608,76,0.517998218536377
609,76,0.5356449484825134
610,76,0.6702027320861816
611,76,0.5861548185348511
612,76,0.5162246823310852
613,76,0.6334595680236816
614,76,0.5177934169769287
615,76,0.6828964352607727
616,77,0.45371514558792114
617,77,0.4397388696670532
618,77,0.7079663872718811
619,77,0.5897400379180908
620,77,0.5802366733551025
621,77,0.4214716851711273
622,77,0.454304963350296
623,77,0.5612642765045166
624,78,0.5513557195663452
625,78,0.5668995380401611
626,78,0.4241545498371124
627,78,0.6244457364082336
628,78,0.6396968364715576
629,78,0.5000618100166321
630,78,0.48125016689300537
631,78,0.5334084033966064
632,79,0.37550535798072815
633,79,0.456910640001297
634,79,0.4904198944568634
635,79,0.6270025372505188
636,79,0.5586145520210266
637,79,0.47952353954315186
638,79,0.4387792944908142
639,79,0.43119895458221436
640,80,0.5939496755599976
641,80,0.6172476410865784
642,80,0.6138295531272888
643,80,0.6752687692642212
644,80,0.6232511401176453
645,80,0.4934413433074951
646,80,0.5558185577392578
647,80,0.47884395718574524
648,81,0.6058551073074341
649,81,0.5142947435379028
650,81,0.5830671787261963
651,81,0.5602333545684814
652,81,0.585896372795105
653,81,0.4147844612598419
654,81,0.4706101715564728
655,81,0.5238841772079468
656,82,0.49461066722869873
657,82,0.4914385676383972
658,82,0.576424241065979
659,82,0.5239514708518982
660,82,0.6601961255073547
661,82,0.48067256808280945
662,82,0.762416660785675
663,82,0.42733243107795715
664,83,0.5604547262191772
665,83,0.561434805393219
666,83,0.5064103007316589
667,83,0.4390767812728882
668,83,0.4370921850204468
669,83,0.5427271127700806
670,83,0.46670228242874146
671,83,0.5280736684799194
672,84,0.7519291639328003
673,84,0.592939555644989
674,84,0.5305963754653931
675,84,0.5479916930198669
676,84,0.5229905247688293
677,84,0.44340232014656067
678,84,0.5204269289970398
679,84,0.46282708644866943
680,85,0.6819403171539307
681,85,0.6019638180732727
682,85,0.5093599557876587
683,85,0.43247783184051514
684,85,0.7274556756019592
685,85,0.7421121001243591
686,85,0.4874906539916992
687,85,0.6027974486351013
688,86,0.420737087726593
689,86,0.5528370141983032
690,86,0.41879338026046753
691,86,0.5806314945220947
692,86,0.6714614629745483
693,86,0.5298895835876465
694,86,0.4674185514450073
695,86,0.705422580242157
696,87,0.39335787296295166
697,87,0.5141777396202087
698,87,0.4636945426464081
699,87,0.4185561239719391
700,87,0.4890688359737396
701,87,0.5664328336715698
702,87,0.5757753252983093
703,87,0.5740443468093872
704,88,0.5360721349716187
705,88,0.568244218826294
706,88,0.539363443851471
707,88,0.4815981388092041
708,88,0.5235044360160828
709,88,0.5349081754684448
710,88,0.5039321184158325
711,88,0.4047434628009796
712,89,0.5044114589691162
713,89,0.6417410373687744
714,89,0.48671385645866394
715,89,0.41092151403427124
716,89,0.4017479419708252
717,89,0.41804611682891846
718,89,0.534551739692688
719,89,0.5171781778335571
720,90,0.4632352888584137
721,90,0.3700692653656006
722,90,0.4827144742012024
723,90,0.5808306336402893
724,90,0.5393655300140381
725,90,0.609387218952179
726,90,0.611366868019104
727,90,0.4534668028354645
728,91,0.5347291827201843
729,91,0.5461678504943848
730,91,0.49188339710235596
731,91,0.4652382731437683
732,91,0.6013354659080505
733,91,0.4883479177951813
734,91,0.610526978969574
735,91,0.5651841163635254
736,92,0.5104002952575684
737,92,0.5326960682868958
738,92,0.47520267963409424
739,92,0.5527873635292053
740,92,0.5574079751968384
741,92,0.37328994274139404
742,92,0.6437293887138367
743,92,0.6155871152877808
744,93,0.5570026636123657
745,93,0.45106422901153564
746,93,0.48544302582740784
747,93,0.6511066555976868
748,93,0.49943026900291443
749,93,0.46674513816833496
750,93,0.4937187135219574
751,93,0.3507624864578247
752,94,0.4021419584751129
753,94,0.45628973841667175
754,94,0.5762599110603333
755,94,0.40844327211380005
756,94,0.48614293336868286
757,94,0.7186614274978638
758,94,0.6641873121261597
759,94,0.4884245991706848
760,95,0.5320798754692078
761,95,0.47322410345077515
762,95,0.39656344056129456
763,95,0.4662533700466156
764,95,0.5885082483291626
765,95,0.4886103570461273
766,95,0.5729988813400269
767,95,0.4430243968963623
768,96,0.4850989878177643
769,96,0.71286940574646
770,96,0.5359013080596924
771,96,0.4278959035873413
772,96,0.5223708152770996
773,96,0.4228987991809845
774,96,0.5874202847480774
775,96,0.3702835738658905
776,97,0.3522781431674957
777,97,0.4258628487586975
778,97,0.5458910465240479
779,97,0.3969334363937378
780,97,0.4204266667366028
781,97,0.4347130060195923
782,97,0.4581780731678009
783,97,0.4772584140300751
784,98,0.5717723965644836
785,98,0.46045711636543274
786,98,0.5336053967475891
787,98,0.44274047017097473
788,98,0.4695645272731781
789,98,0.3958214819431305
790,98,0.49672165513038635
791,98,0.47260722517967224
792,99,0.5348892211914062
793,99,0.4981091320514679
794,99,0.5526164174079895
795,99,0.37075480818748474
796,99,0.3845542073249817
797,99,0.42273643612861633
798,99,0.48034432530403137
799,99,0.5565416216850281
800,100,0.39483487606048584
801,100,0.41753914952278137
802,100,0.3084965944290161
803,100,0.4859251379966736
804,100,0.4646690785884857
805,100,0.5104279518127441
806,100,0.473903089761734
807,100,0.5523381233215332
808,101,0.4503015875816345
809,101,0.4905105233192444
810,101,0.4077671766281128
811,101,0.3749358057975769
812,101,0.5302717685699463
813,101,0.34110739827156067
814,101,0.4317132830619812
815,101,0.5501464605331421
816,102,0.5608577728271484
817,102,0.4438610076904297
818,102,0.4003990888595581
819,102,0.38399916887283325
820,102,0.6356253027915955
821,102,0.3830398917198181
822,102,0.3358077108860016
823,102,0.4052651524543762
824,103,0.576808512210846
825,103,0.503890872001648
826,103,0.337064653635025
827,103,0.530443012714386
828,103,0.4634751081466675
829,103,0.42281708121299744
830,103,0.5031607747077942
831,103,0.42147567868232727
832,104,0.6472532749176025
833,104,0.38936588168144226
834,104,0.3884912133216858
835,104,0.5685436725616455
836,104,0.5804611444473267
837,104,0.4977579414844513
838,104,0.43698790669441223
839,104,0.42035388946533203
840,105,0.5562772154808044
841,105,0.45778563618659973
842,105,0.41081130504608154
843,105,0.3496803343296051
844,105,0.5719797015190125
845,105,0.3735555410385132
846,105,0.5089697241783142
847,105,0.34802740812301636
848,106,0.47655782103538513
849,106,0.46651211380958557
850,106,0.5193604826927185
851,106,0.43053242564201355
852,106,0.5538991689682007
853,106,0.44789764285087585
854,106,0.4447106122970581
855,106,0.5699548125267029
856,107,0.43852290511131287
857,107,0.4007762670516968
858,107,0.5209446549415588
859,107,0.5400803089141846
860,107,0.438180148601532
861,107,0.47994691133499146
862,107,0.4630298614501953
863,107,0.6095545291900635
864,108,0.2574324905872345
865,108,0.5825980305671692
866,108,0.551403820514679
867,108,0.4779221713542938
868,108,0.47197970747947693
869,108,0.4126315712928772
870,108,0.5493203997612
871,108,0.4958516061306
872,109,0.5230594873428345
873,109,0.6588366627693176
874,109,0.4397909641265869
875,109,0.5760949850082397
876,109,0.4402858018875122
877,109,0.6296445727348328
878,109,0.4994826912879944
879,109,0.4262848198413849
880,110,0.592579185962677
881,110,0.4913066029548645
882,110,0.4711923599243164
883,110,0.3612815737724304
884,110,0.7576240301132202
885,110,0.3257083594799042
886,110,0.38684508204460144
887,110,0.43730342388153076
888,111,0.4453260004520416
889,111,0.5240440368652344
890,111,0.4053102731704712
891,111,0.46849074959754944
892,111,0.3573773503303528
893,111,0.34693771600723267
894,111,0.5956241488456726
895,111,0.5824733972549438
896,112,0.472108393907547
897,112,0.4322758615016937
898,112,0.4283560812473297
899,112,0.42806968092918396
900,112,0.43880367279052734
901,112,0.39745858311653137
902,112,0.42942559719085693
903,112,0.41176536679267883
904,113,0.34809672832489014
905,113,0.5228610038757324
906,113,0.5676290392875671
907,113,0.5481016039848328
908,113,0.45706096291542053
909,113,0.4124957323074341
910,113,0.46759116649627686
911,113,0.5026042461395264
912,114,0.3733251094818115
913,114,0.3844784200191498
914,114,0.5315184593200684
915,114,0.6285978555679321
916,114,0.4556903541088104
917,114,0.4328669607639313
918,114,0.5229341387748718
919,114,0.4107724726200104
920,115,0.5922440886497498
921,115,0.5480768084526062
922,115,0.38078606128692627
923,115,0.35132989287376404
924,115,0.44869086146354675
925,115,0.4689804017543793
926,115,0.3960950970649719
927,115,0.424488365650177
928,116,0.4754856526851654
929,116,0.46916401386260986
930,116,0.42518508434295654
931,116,0.3696008622646332
932,116,0.42762622237205505
933,116,0.4940173327922821
934,116,0.4607730507850647
935,116,0.44464829564094543
936,117,0.3360910713672638
937,117,0.43856170773506165
938,117,0.3362466096878052
939,117,0.3341369330883026
940,117,0.3776175379753113
941,117,0.46918246150016785
942,117,0.39551037549972534
943,117,0.4049595594406128
944,118,0.4658295512199402
945,118,0.49411123991012573
946,118,0.49248501658439636
947,118,0.4527740478515625
948,118,0.31952953338623047
949,118,0.573217511177063
950,118,0.38410013914108276
951,118,0.3677430748939514
952,119,0.43710336089134216
953,119,0.5682385563850403
954,119,0.3649652898311615
955,119,0.38476675748825073
956,119,0.44453033804893494
957,119,0.5218178033828735
958,119,0.48098480701446533
959,119,0.4363211691379547
960,120,0.33747634291648865
961,120,0.4800204336643219
962,120,0.36517268419265747
963,120,0.5304361581802368
964,120,0.41191592812538147
965,120,0.5144695043563843
966,120,0.3700961172580719
967,120,0.45366162061691284
968,121,0.4823284149169922
969,121,0.38101622462272644
970,121,0.5357691049575806
971,121,0.42994239926338196
972,121,0.4306463897228241
973,121,0.5101749300956726
974,121,0.49060043692588806
975,121,0.37694689631462097
976,122,0.301489919424057
977,122,0.4848477840423584
978,122,0.37775665521621704
979,122,0.5020976066589355
980,122,0.4620249271392822
981,122,0.36639153957366943
982,122,0.506470799446106
983,122,0.360813170671463
984,123,0.5740916728973389
985,123,0.4571332633495331
986,123,0.4232806861400604
987,123,0.4534594714641571
988,123,0.4581204354763031
989,123,0.3682796061038971
990,123,0.4156019687652588
991,123,0.49023163318634033
992,124,0.4179263412952423
993,124,0.5903285145759583
994,124,0.533273458480835
995,124,0.3589557409286499
996,124,0.3904014229774475
997,124,0.5546383261680603
998,124,0.6009974479675293
999,124,0.3280409872531891
1000,125,0.4827696979045868
1001,125,0.5353217124938965
1002,125,0.32850682735443115
1003,125,0.3336329758167267
1004,125,0.4855475127696991
1005,125,0.3500141203403473
1006,125,0.3254932463169098
1007,125,0.4931432604789734
1008,126,0.4279214143753052
1009,126,0.34579387307167053
1010,126,0.42786139249801636
1011,126,0.482030987739563
1012,126,0.3780893385410309
1013,126,0.4627872407436371
1014,126,0.4362185001373291
1015,126,0.39836442470550537
1016,127,0.456966370344162
1017,127,0.6428832411766052
1018,127,0.4079461395740509
1019,127,0.32761940360069275
1020,127,0.4099525809288025
1021,127,0.4407944977283478
1022,127,0.40673619508743286
1023,127,0.4098033010959625
1024,128,0.38197407126426697
1025,128,0.4814819395542145
1026,128,0.34840887784957886
1027,128,0.6611196398735046
1028,128,0.4893125295639038
1029,128,0.3545984625816345
1030,128,0.5299366116523743
1031,128,0.3886204659938812
1032,129,0.4329603612422943
1033,129,0.3632867932319641
1034,129,0.38635385036468506
1035,129,0.3462704122066498
1036,129,0.40958237648010254
1037,129,0.38125649094581604
1038,129,0.500606119632721
1039,129,0.5007790327072144
1040,130,0.39780494570732117
1041,130,0.5308183431625366
1042,130,0.4900365173816681
1043,130,0.4197641611099243
1044,130,0.38316604495048523
1045,130,0.48474955558776855
1046,130,0.2720772325992584
1047,130,0.4121464490890503
1048,131,0.39299607276916504
1049,131,0.5583505630493164
1050,131,0.4889966547489166
1051,131,0.3887045979499817
1052,131,0.36950233578681946
1053,131,0.41750508546829224
1054,131,0.4210619330406189
1055,131,0.2849692106246948
1056,132,0.3700449466705322
1057,132,0.40950697660446167
1058,132,0.43914157152175903
1059,132,0.36956170201301575
1060,132,0.5404672026634216
1061,132,0.39199191331863403
1062,132,0.5405364036560059
1063,132,0.34662777185440063
1064,133,0.3486681878566742
1065,133,0.5542441010475159
1066,133,0.326101690530777
1067,133,0.3975552022457123
1068,133,0.3359750807285309
1069,133,0.3358346223831177
1070,133,0.5048555731773376
1071,133,0.3568885922431946
1072,134,0.3053734302520752
1073,134,0.3608052730560303
1074,134,0.43568629026412964
1075,134,0.41662198305130005
1076,134,0.47996291518211365
