8		8.89739990234375
23		6.117611408233643
1		6.111586570739746
22		5.506605625152588
11		5.113784313201904
12		5.089990615844727
4		4.912131309509277
5		4.611696243286133
6		4.150605201721191
9		4.089862823486328
15		4.074277877807617
3		3.9786524772644043
20		3.30251407623291
21		3.2852234840393066
0		3.1287171840667725
14		2.9870541095733643
19		2.920806884765625
16		2.6609349250793457
17		2.4325904846191406
10		2.2894463539123535
7		2.236703395843506
2		0.0
13		0.0
18		0.0
