14		9.552406311035156
12		7.732119560241699
21		7.640173435211182
7		7.145870685577393
16		5.816868305206299
18		5.652756690979004
0		5.321568012237549
2		4.846660614013672
19		4.817117691040039
6		4.762927055358887
8		4.46609354019165
17		4.247241497039795
15		4.1320600509643555
13		3.9733245372772217
10		3.8210608959198
11		3.3723957538604736
4		3.2717604637145996
22		2.84027099609375
5		2.7150769233703613
1		2.639180898666382
20		2.5000410079956055
23		2.385773181915283
3		0.0
9		0.0
