Batch,Epoch,MSE_Loss
323,40,0.21243682503700256
324,40,0.14913314580917358
325,40,0.13989457488059998
326,40,0.1016395315527916
327,40,0.10446903854608536
328,41,0.11157763749361038
329,41,0.1633746325969696
330,41,0.14155934751033783
331,41,0.1310051679611206
332,41,0.35004401206970215
333,41,0.24685148894786835
334,41,0.22401714324951172
335,41,0.1386733055114746
336,42,0.09042166918516159
337,42,0.2793174684047699
338,42,0.12056351453065872
339,42,0.18484371900558472
340,42,0.1836487054824829
341,42,0.09654662758111954
342,42,0.2417258769273758
343,42,0.13913418352603912
344,43,0.15386585891246796
345,43,0.15495425462722778
346,43,0.21270866692066193
347,43,0.21147598326206207
348,43,0.17013177275657654
349,43,0.1642749160528183
350,43,0.13593287765979767
351,43,0.13942451775074005
352,44,0.12792624533176422
353,44,0.3588363528251648
354,44,0.1428784430027008
355,44,0.11955881863832474
356,44,0.16241680085659027
357,44,0.10166995972394943
358,44,0.12924474477767944
359,44,0.16026826202869415
360,45,0.11768007278442383
361,45,0.1476377546787262
362,45,0.16671058535575867
363,45,0.10479950159788132
364,45,0.21012325584888458
365,45,0.2997148036956787
366,45,0.33844855427742004
367,45,0.20011071860790253
368,46,0.13553760945796967
369,46,0.12295679748058319
370,46,0.11105412244796753
371,46,0.2608042061328888
372,46,0.15094532072544098
373,46,0.12269260734319687
374,46,0.15947125852108002
375,46,0.2189483493566513
376,47,0.17329588532447815
377,47,0.11191901564598083
378,47,0.26092982292175293
379,47,0.3298894464969635
380,47,0.1256779432296753
381,47,0.22430555522441864
382,47,0.11784445494413376
383,47,0.2342635691165924
384,48,0.1091868206858635
385,48,0.08126169443130493
386,48,0.1730063408613205
387,48,0.15192139148712158
388,48,0.16254062950611115
389,48,0.17181037366390228
390,48,0.20331498980522156
391,48,0.18138429522514343
392,49,0.11200772225856781
393,49,0.12716688215732574
394,49,0.10408201813697815
395,49,0.17128442227840424
396,49,0.2513601779937744
397,49,0.1381971687078476
398,49,0.09635937958955765
399,49,0.11534855514764786
400,50,0.17920784652233124
401,50,0.16814006865024567
402,50,0.2650727927684784
403,50,0.15660427510738373
404,50,0.1291193962097168
405,50,0.241384357213974
406,50,0.18946945667266846
407,50,0.11509258300065994
408,51,0.1261984258890152
409,51,0.161641463637352
410,51,0.12673039734363556
411,51,0.16832901537418365
412,51,0.12060567736625671
413,51,0.1509423404932022
414,51,0.27162209153175354
415,51,0.08674437552690506
416,52,0.12651187181472778
417,52,0.17283302545547485
418,52,0.13853038847446442
419,52,0.14233630895614624
420,52,0.4270452558994293
421,52,0.21961826086044312
422,52,0.0977039635181427
423,52,0.1243947297334671
424,53,0.1151481419801712
425,53,0.0748497024178505
426,53,0.21292740106582642
427,53,0.12847191095352173
428,53,0.19993625581264496
429,53,0.14104416966438293
430,53,0.21487152576446533
431,53,0.3377751410007477
432,54,0.12510555982589722
433,54,0.214487686753273
434,54,0.23760825395584106
435,54,0.13459722697734833
436,54,0.16320067644119263
437,54,0.15490640699863434
438,54,0.1535181850194931
439,54,0.12859857082366943
440,55,0.17955751717090607
441,55,0.24179668724536896
442,55,0.08449550718069077
443,55,0.10250101238489151
444,55,0.1784364879131317
445,55,0.15533119440078735
446,55,0.1442076712846756
447,55,0.19544167816638947
448,56,0.21432186663150787
449,56,0.09141740202903748
450,56,0.30731797218322754
451,56,0.11445308476686478
452,56,0.0872054174542427
453,56,0.0893048644065857
454,56,0.09299936145544052
455,56,0.25296375155448914
456,57,0.15015433728694916
457,57,0.12683656811714172
458,57,0.13035421073436737
459,57,0.18416829407215118
460,57,0.09065460413694382
461,57,0.16210435330867767
462,57,0.12358257174491882
463,57,0.10494699329137802
464,58,0.07808870822191238
465,58,0.12718990445137024
466,58,0.1063055545091629
467,58,0.06871028244495392
468,58,0.1034378632903099
469,58,0.11392471939325333
470,58,0.14541283249855042
471,58,0.23156492412090302
472,59,0.20045152306556702
473,59,0.08371824026107788
474,59,0.13270995020866394
475,59,0.1141752079129219
476,59,0.13939133286476135
477,59,0.08188161253929138
478,59,0.15464064478874207
479,59,0.27103111147880554
480,60,0.13785211741924286
481,60,0.11286203563213348
482,60,0.10988718271255493
483,60,0.10220557451248169
484,60,0.1867835819721222
485,60,0.07382521778345108
486,60,0.11037399619817734
487,60,0.08370153605937958
488,61,0.1834520697593689
489,61,0.2206689715385437
490,61,0.07278861850500107
491,61,0.08044624328613281
492,61,0.18715046346187592
493,61,0.23626989126205444
494,61,0.31477034091949463
495,61,0.18794047832489014
496,62,0.13551686704158783
497,62,0.13604411482810974
498,62,0.18301628530025482
499,62,0.09665649384260178
500,62,0.16145624220371246
501,62,0.15174901485443115
502,62,0.08933930099010468
503,62,0.07068609446287155
504,63,0.06068912521004677
505,63,0.10944423824548721
506,63,0.22109051048755646
507,63,0.07206970453262329
508,63,0.1536160558462143
509,63,0.184816375374794
510,63,0.1258796751499176
511,63,0.11649483442306519
512,64,0.11414600163698196
513,64,0.1450958400964737
514,64,0.21058444678783417
515,64,0.24811065196990967
516,64,0.23835816979408264
517,64,0.2513890266418457
518,64,0.1183844581246376
519,64,0.21008074283599854
520,65,0.24856702983379364
521,65,0.12170113623142242
522,65,0.10831111669540405
523,65,0.08277293294668198
524,65,0.08939486742019653
525,65,0.18894371390342712
526,65,0.11028589308261871
527,65,0.1856255680322647
528,66,0.12590894103050232
529,66,0.0930875763297081
530,66,0.1000494509935379
531,66,0.21228013932704926
532,66,0.08656127005815506
533,66,0.11305069178342819
534,66,0.09061772376298904
535,66,0.11022529006004333
536,67,0.14137667417526245
537,67,0.1515394002199173
538,67,0.14169283211231232
539,67,0.16514497995376587
540,67,0.2720741927623749
541,67,0.15159186720848083
542,67,0.20792371034622192
543,67,0.26219290494918823
544,68,0.1494041085243225
545,68,0.13740281760692596
546,68,0.143701434135437
547,68,0.08858193457126617
548,68,0.1864256113767624
549,68,0.2133653610944748
550,68,0.07435782253742218
551,68,0.1650027334690094
552,69,0.14111372828483582
553,69,0.1241864487528801
554,69,0.0903623178601265
555,69,0.08628068119287491
556,69,0.09482043981552124
557,69,0.2804550230503082
558,69,0.09161946177482605
559,69,0.1217523068189621
560,70,0.2931075394153595
561,70,0.08508355915546417
562,70,0.08335532993078232
563,70,0.10144750773906708
564,70,0.1587994247674942
565,70,0.13934007287025452
566,70,0.09456199407577515
567,70,0.06812530010938644
568,71,0.09728214144706726
569,71,0.1005311980843544
570,71,0.12802660465240479
571,71,0.08662910759449005
572,71,0.1184830442070961
573,71,0.051894377917051315
574,71,0.10102102160453796
575,71,0.15345118939876556
576,72,0.15474942326545715
577,72,0.07094244658946991
578,72,0.1766100376844406
579,72,0.10795263200998306
580,72,0.10612653940916061
581,72,0.11701998859643936
582,72,0.14959919452667236
583,72,0.1770605444908142
584,73,0.1120927706360817
585,73,0.12605828046798706
586,73,0.1358311027288437
587,73,0.10495873540639877
588,73,0.060591891407966614
589,73,0.06974688172340393
590,73,0.06406008452177048
591,73,0.15988293290138245
592,74,0.10561943054199219
593,74,0.15351839363574982
594,74,0.05945070832967758
595,74,0.114576056599617
596,74,0.1835760623216629
597,74,0.12922437489032745
598,74,0.11528632044792175
599,74,0.15674534440040588
600,75,0.09709002822637558
601,75,0.15842071175575256
602,75,0.1433388739824295
603,75,0.1963990330696106
604,75,0.10989850759506226
605,75,0.15354639291763306
606,75,0.1191495805978775
607,75,0.11931202560663223
608,76,0.1923065185546875
609,76,0.09376794844865799
610,76,0.1942797303199768
611,76,0.06705475598573685
612,76,0.07878431677818298
613,76,0.1063116192817688
614,76,0.10610494762659073
615,76,0.09271631389856339
616,77,0.08100195974111557
617,77,0.10858892649412155
618,77,0.18163932859897614
619,77,0.11497866362333298
620,77,0.07745925337076187
621,77,0.11294765770435333
622,77,0.22620348632335663
623,77,0.09243495017290115
624,78,0.19790320098400116
625,78,0.1443704217672348
626,78,0.19501514732837677
627,78,0.10982570052146912
628,78,0.12553176283836365
629,78,0.07233358174562454
630,78,0.13061723113059998
631,78,0.1754768341779709
632,79,0.09131454676389694
633,79,0.2016700953245163
634,79,0.1384304165840149
635,79,0.10032902657985687
636,79,0.13008952140808105
637,79,0.12506107985973358
638,79,0.14182662963867188
639,79,0.1280766725540161
640,80,0.09237800538539886
641,80,0.1937447339296341
642,80,0.2083529680967331
643,80,0.1206684485077858
644,80,0.10768303275108337
645,80,0.07980483770370483
646,80,0.11233565956354141
647,80,0.10827996581792831
648,81,0.08469288051128387
649,81,0.08550010621547699
650,81,0.06114572659134865
651,81,0.18778987228870392
652,81,0.05347299575805664
653,81,0.07212351262569427
654,81,0.10193248093128204
655,81,0.11331436038017273
656,82,0.13019129633903503
657,82,0.08212936669588089
658,82,0.19577178359031677
659,82,0.12829293310642242
660,82,0.10983005166053772
661,82,0.1177760437130928
662,82,0.11439799517393112
663,82,0.09771480411291122
664,83,0.1368791162967682
665,83,0.25924551486968994
666,83,0.102475605905056
667,83,0.06782837957143784
668,83,0.09662654995918274
669,83,0.15745678544044495
670,83,0.08932846039533615
671,83,0.10510362684726715
672,84,0.06802074611186981
673,84,0.06826464831829071
674,84,0.08078493922948837
675,84,0.12222044169902802
676,84,0.10222786664962769
677,84,0.09568895399570465
678,84,0.09516981989145279
679,84,0.14725513756275177
680,85,0.09734902530908585
681,85,0.16859300434589386
682,85,0.05585755407810211
683,85,0.09005269408226013
684,85,0.08222252875566483
685,85,0.08675261586904526
686,85,0.11153271049261093
687,85,0.12862730026245117
688,86,0.15688982605934143
689,86,0.09483703970909119
690,86,0.14898674190044403
691,86,0.1526273787021637
692,86,0.09421978890895844
693,86,0.11773762106895447
694,86,0.06367851048707962
695,86,0.10652720183134079
696,87,0.16669505834579468
697,87,0.1669507771730423
698,87,0.05913228169083595
699,87,0.14133886992931366
700,87,0.19151338934898376
701,87,0.11302362382411957
702,87,0.10295967012643814
703,87,0.10158585757017136
704,88,0.17150264978408813
705,88,0.1227811872959137
706,88,0.17325028777122498
707,88,0.19334232807159424
708,88,0.16957023739814758
709,88,0.09826651215553284
710,88,0.11032271385192871
711,88,0.09925481677055359
712,89,0.23000533878803253
713,89,0.0947011262178421
714,89,0.08797623962163925
715,89,0.07396746426820755
716,89,0.09174884855747223
717,89,0.07706806808710098
718,89,0.06743212044239044
719,89,0.15857787430286407
720,90,0.06562206894159317
721,90,0.11467637121677399
722,90,0.07131297141313553
723,90,0.08548510819673538
724,90,0.1452009528875351
725,90,0.13486148416996002
726,90,0.12390372902154922
727,90,0.07175088673830032
728,91,0.1034030169248581
729,91,0.15594039857387543
730,91,0.12373985350131989
731,91,0.11036722362041473
732,91,0.0934344083070755
733,91,0.10210695117712021
734,91,0.1288466602563858
735,91,0.08459212630987167
736,92,0.09092380851507187
737,92,0.0812450498342514
738,92,0.12380027025938034
739,92,0.10326197743415833
740,92,0.07090005278587341
741,92,0.09156769514083862
742,92,0.08372753113508224
743,92,0.11669693887233734
744,93,0.12015342712402344
745,93,0.11309449374675751
746,93,0.1741526573896408
747,93,0.11195893585681915
748,93,0.12085115164518356
749,93,0.18067361414432526
750,93,0.11257766932249069
751,93,0.08552570641040802
752,94,0.2190854400396347
753,94,0.1506236493587494
754,94,0.07198944687843323
755,94,0.10179870575666428
756,94,0.07604003697633743
757,94,0.14367446303367615
758,94,0.07302804291248322
759,94,0.144624724984169
760,95,0.12707363069057465
761,95,0.06732930988073349
762,95,0.253459095954895
763,95,0.10496925562620163
764,95,0.10341829061508179
765,95,0.11134028434753418
766,95,0.06774631887674332
767,95,0.14305508136749268
768,96,0.10938805341720581
769,96,0.09375092387199402
770,96,0.0757773220539093
771,96,0.07834009826183319
772,96,0.0986403152346611
773,96,0.13030888140201569
774,96,0.07583805173635483
775,96,0.08521497994661331
776,97,0.10549739003181458
777,97,0.22354356944561005
778,97,0.23584064841270447
779,97,0.05772346630692482
780,97,0.08392384648323059
781,97,0.07719989120960236
782,97,0.21052055060863495
783,97,0.09115719050168991
784,98,0.06474705040454865
785,98,0.12311118841171265
786,98,0.14134585857391357
787,98,0.11991415172815323
788,98,0.11576499044895172
789,98,0.17565058171749115
790,98,0.13202843070030212
791,98,0.08754263818264008
792,99,0.19933323562145233
793,99,0.1424241065979004
794,99,0.09763696789741516
795,99,0.10503625869750977
796,99,0.16674193739891052
797,99,0.07962410151958466
798,99,0.09287034720182419
799,99,0.08299021422863007
800,100,0.2089318037033081
801,100,0.08110575377941132
802,100,0.11484844237565994
803,100,0.1229586973786354
804,100,0.3804132342338562
805,100,0.11629762500524521
806,100,0.0827120691537857
807,100,0.09737323969602585
808,101,0.09877096116542816
809,101,0.1688997596502304
810,101,0.0877024233341217
811,101,0.07280506938695908
812,101,0.23507705330848694
813,101,0.06957417726516724
814,101,0.10691548138856888
815,101,0.08266285061836243
816,102,0.10544715821743011
817,102,0.16595610976219177
818,102,0.29534628987312317
819,102,0.0901775136590004
820,102,0.09479203820228577
821,102,0.09233907610177994
822,102,0.05903930217027664
823,102,0.08535869419574738
824,103,0.1203601285815239
825,103,0.103830486536026
826,103,0.12655691802501678
827,103,0.10885056853294373
828,103,0.0979972630739212
829,103,0.07146617770195007
830,103,0.11657547205686569
831,103,0.32044029235839844
832,104,0.1979505866765976
833,104,0.09714716672897339
834,104,0.185177281498909
835,104,0.1622767448425293
836,104,0.11158012598752975
837,104,0.08254870772361755
838,104,0.08622370660305023
839,104,0.07267832010984421
840,105,0.27478617429733276
841,105,0.09506186842918396
842,105,0.11087331175804138
843,105,0.1094561219215393
844,105,0.0901482030749321
845,105,0.07377778738737106
846,105,0.09671364724636078
847,105,0.14880569279193878
848,106,0.07948905974626541
849,106,0.1453254073858261
850,106,0.11842741072177887
851,106,0.10106950998306274
852,106,0.135809063911438
853,106,0.14621062576770782
854,106,0.074801966547966
855,106,0.13133421540260315
856,107,0.07720265537500381
857,107,0.09639491885900497
858,107,0.05339738354086876
859,107,0.07261525094509125
860,107,0.12265194952487946
861,107,0.10878155380487442
862,107,0.08176721632480621
863,107,0.09330820292234421
864,108,0.09686380624771118
865,108,0.10457517951726913
866,108,0.1655791997909546
867,108,0.12339980900287628
868,108,0.07476521283388138
869,108,0.10736735165119171
870,108,0.07780713587999344
871,108,0.1426103264093399
872,109,0.17730121314525604
873,109,0.07158754020929337
874,109,0.10504188388586044
875,109,0.07090479135513306
876,109,0.12695670127868652
877,109,0.20327337086200714
878,109,0.08240049332380295
879,109,0.1285661906003952
880,110,0.07998775690793991
881,110,0.13747720420360565
882,110,0.06860962510108948
883,110,0.13501057028770447
884,110,0.053781744092702866
885,110,0.10815177857875824
886,110,0.09124235808849335
887,110,0.14414335787296295
888,111,0.12426004558801651
889,111,0.05751136690378189
890,111,0.11113131791353226
891,111,0.18126057088375092
892,111,0.10735297203063965
893,111,0.10878890007734299
894,111,0.08955460786819458
895,111,0.12503601610660553
896,112,0.0767308920621872
897,112,0.19743551313877106
898,112,0.15570592880249023
899,112,0.14971323311328888
900,112,0.07148493826389313
901,112,0.09267476946115494
902,112,0.12929651141166687
903,112,0.11570688337087631
904,113,0.06715671718120575
905,113,0.07603541016578674
906,113,0.06253764778375626
907,113,0.1366727203130722
908,113,0.09356344491243362
909,113,0.08982273191213608
910,113,0.09860063344240189
911,113,0.08871357142925262
912,114,0.0845649316906929
913,114,0.08564142882823944
914,114,0.07602758705615997
915,114,0.08280018717050552
916,114,0.0879645049571991
917,114,0.045849837362766266
918,114,0.047322098165750504
919,114,0.09093189984560013
920,115,0.06074137985706329
921,115,0.12903957068920135
922,115,0.09751252830028534
923,115,0.16584716737270355
924,115,0.1174788847565651
925,115,0.10404647141695023
926,115,0.18565557897090912
927,115,0.29657724499702454
928,116,0.07487030327320099
929,116,0.10752356797456741
930,116,0.07446721196174622
931,116,0.16456517577171326
932,116,0.1646144986152649
933,116,0.09148377180099487
934,116,0.07209216058254242
935,116,0.08282995969057083
936,117,0.059752825647592545
937,117,0.1537773609161377
938,117,0.049966130405664444
939,117,0.05766529217362404
940,117,0.09816568344831467
941,117,0.14542151987552643
942,117,0.24824212491512299
943,117,0.0448339469730854
944,118,0.059429094195365906
945,118,0.06783965229988098
946,118,0.10382937639951706
947,118,0.0517241433262825
948,118,0.08362680673599243
949,118,0.10606339573860168
950,118,0.1128750890493393
951,118,0.10324494540691376
952,119,0.07033146172761917
953,119,0.0800749659538269
954,119,0.06429320573806763
955,119,0.058317966759204865
956,119,0.08688684552907944
957,119,0.1165408343076706
958,119,0.07169102877378464
959,119,0.0720100998878479
960,120,0.11033762246370316
961,120,0.05738154426217079
962,120,0.11367197334766388
963,120,0.12026821076869965
964,120,0.05632553994655609
965,120,0.15517587959766388
966,120,0.11064116656780243
967,120,0.09530921280384064
968,121,0.11339319497346878
969,121,0.05342267081141472
970,121,0.08797469735145569
971,121,0.09058204293251038
972,121,0.14095814526081085
973,121,0.060350898653268814
974,121,0.10748495161533356
975,121,0.07916190475225449
976,122,0.06441256403923035
977,122,0.12801720201969147
978,122,0.13449722528457642
979,122,0.11556835472583771
980,122,0.0835828185081482
981,122,0.062284935265779495
982,122,0.06293150037527084
983,122,0.08519905060529709
984,123,0.0805191621184349
985,123,0.07087135314941406
986,123,0.1728251576423645
987,123,0.10805010795593262
988,123,0.11109583079814911
989,123,0.1541510671377182
990,123,0.14080394804477692
991,123,0.09467016160488129
992,124,0.06436881422996521
993,124,0.06563756614923477
994,124,0.06291243433952332
995,124,0.20712614059448242
996,124,0.03401387482881546
997,124,0.04955604672431946
998,124,0.11140075325965881
999,124,0.08851398527622223
1000,125,0.051302794367074966
1001,125,0.09056247025728226
1002,125,0.0708853080868721
1003,125,0.18325935304164886
1004,125,0.0642756000161171
1005,125,0.05391735956072807
1006,125,0.39102986454963684
1007,125,0.07603007555007935
1008,126,0.09729320555925369
1009,126,0.09052614122629166
1010,126,0.09088322520256042
1011,126,0.08286561071872711
1012,126,0.08659113198518753
1013,126,0.18059581518173218
1014,126,0.17953439056873322
1015,126,0.1062239482998848
1016,127,0.0837038904428482
1017,127,0.07868567109107971
1018,127,0.08737026154994965
1019,127,0.07443012297153473
1020,127,0.12158751487731934
1021,127,0.1425570398569107
1022,127,0.13039466738700867
1023,127,0.06888410449028015
1024,128,0.19852665066719055
1025,128,0.08049895614385605
1026,128,0.14835672080516815
1027,128,0.06578521430492401
1028,128,0.12868048250675201
1029,128,0.0908752977848053
1030,128,0.17009857296943665
1031,128,0.06488751620054245
1032,129,0.07306396961212158
1033,129,0.16832156479358673
1034,129,0.06435872614383698
1035,129,0.18719889223575592
1036,129,0.12306168675422668
1037,129,0.0889749526977539
1038,129,0.07133076339960098
1039,129,0.11397277563810349
1040,130,0.07194478809833527
1041,130,0.06664982438087463
1042,130,0.11749989539384842
1043,130,0.07033904641866684
1044,130,0.0861620157957077
1045,130,0.07311153411865234
1046,130,0.05980378016829491
1047,130,0.22214928269386292
1048,131,0.14800100028514862
1049,131,0.06077422574162483
1050,131,0.08937647938728333
1051,131,0.09142541140317917
1052,131,0.07507158070802689
1053,131,0.14341388642787933
1054,131,0.08271728456020355
1055,131,0.10277261584997177
1056,132,0.0904475748538971
1057,132,0.06135837733745575
1058,132,0.19920757412910461
1059,132,0.047890715301036835
1060,132,0.04916283115744591
1061,132,0.085242860019207
1062,132,0.07755549252033234
1063,132,0.07709141820669174
1064,133,0.05602458491921425
1065,133,0.12346850335597992
1066,133,0.15968462824821472
1067,133,0.09453252702951431
1068,133,0.053162697702646255
1069,133,0.1726318746805191
