Batch,Epoch,MSE_Loss
283,35,0.1394338458776474
284,35,0.17718200385570526
285,35,0.23080797493457794
286,35,0.29304277896881104
287,35,0.1005418598651886
288,36,0.07860144972801208
289,36,0.19864322245121002
290,36,0.09898462146520615
291,36,0.19234174489974976
292,36,0.1924252063035965
293,36,0.11232024431228638
294,36,0.11897512525320053
295,36,0.18936601281166077
296,37,0.11289995163679123
297,37,0.1259089559316635
298,37,0.1609264761209488
299,37,0.167973130941391
300,37,0.16426067054271698
301,37,0.10150302946567535
302,37,0.303771048784256
303,37,0.12842971086502075
304,38,0.16507284343242645
305,38,0.14617882668972015
306,38,0.11096177995204926
307,38,0.17198848724365234
308,38,0.12779715657234192
309,38,0.11235900968313217
310,38,0.09900948405265808
311,38,0.25931334495544434
312,39,0.167460098862648
313,39,0.2517842948436737
314,39,0.10603697597980499
315,39,0.19285091757774353
316,39,0.16923576593399048
317,39,0.11997126787900925
318,39,0.35105934739112854
319,39,0.09641769528388977
320,40,0.1697792410850525
321,40,0.0906701534986496
322,40,0.12679754197597504
323,40,0.09397906064987183
324,40,0.1370542198419571
325,40,0.11626358330249786
326,40,0.11285669356584549
327,40,0.2623714506626129
328,41,0.10222803801298141
329,41,0.16090436279773712
330,41,0.20412181317806244
331,41,0.1140378937125206
332,41,0.1488601565361023
333,41,0.12805777788162231
334,41,0.08595286309719086
335,41,0.1633559763431549
336,42,0.12379186600446701
337,42,0.23933145403862
338,42,0.3790414333343506
339,42,0.11656294763088226
340,42,0.210312619805336
341,42,0.26789921522140503
342,42,0.25777965784072876
343,42,0.14006830751895905
344,43,0.14474910497665405
345,43,0.1972915530204773
346,43,0.1901005506515503
347,43,0.15363110601902008
348,43,0.10987192392349243
349,43,0.1696687638759613
350,43,0.14040899276733398
351,43,0.1406937539577484
352,44,0.14475642144680023
353,44,0.2763228118419647
354,44,0.21690042316913605
355,44,0.2090136855840683
356,44,0.09022672474384308
357,44,0.08893551677465439
358,44,0.08215366303920746
359,44,0.11340256780385971
360,45,0.17767761647701263
361,45,0.19473686814308167
362,45,0.16318561136722565
363,45,0.23684805631637573
364,45,0.0938265398144722
365,45,0.07992088049650192
366,45,0.12460856139659882
367,45,0.12569820880889893
368,46,0.09132984280586243
369,46,0.16650980710983276
370,46,0.08965262770652771
371,46,0.3749029040336609
372,46,0.08793434500694275
373,46,0.142990842461586
374,46,0.10184911638498306
375,46,0.15086564421653748
376,47,0.13241304457187653
377,47,0.10961738228797913
378,47,0.14368587732315063
379,47,0.09687118232250214
380,47,0.10931747406721115
381,47,0.09316610544919968
382,47,0.14858798682689667
383,47,0.1351601481437683
384,48,0.1121264398097992
385,48,0.1140175461769104
386,48,0.2668551802635193
387,48,0.1864006668329239
388,48,0.11617390811443329
389,48,0.10482814908027649
390,48,0.09618932008743286
391,48,0.11593882739543915
392,49,0.1068020761013031
393,49,0.1413879543542862
394,49,0.24300719797611237
395,49,0.2781476080417633
396,49,0.11268274486064911
397,49,0.15382252633571625
398,49,0.11300989240407944
399,49,0.089987613260746
400,50,0.11425880342721939
401,50,0.09208089858293533
402,50,0.08037642389535904
403,50,0.14671902358531952
404,50,0.1656976342201233
405,50,0.14926335215568542
406,50,0.08166810125112534
407,50,0.08055929094552994
408,51,0.141543909907341
409,51,0.09954939037561417
410,51,0.10159794986248016
411,51,0.12111362814903259
412,51,0.10058540105819702
413,51,0.14126135408878326
414,51,0.11846787482500076
415,51,0.14364305138587952
416,52,0.10187654197216034
417,52,0.11020836234092712
418,52,0.20927751064300537
419,52,0.12865859270095825
420,52,0.11787399649620056
421,52,0.11277175694704056
422,52,0.05976952984929085
423,52,0.15082627534866333
424,53,0.16709470748901367
425,53,0.0965396910905838
426,53,0.07105576246976852
427,53,0.14670206606388092
428,53,0.07761774212121964
429,53,0.1181657686829567
430,53,0.0986580178141594
431,53,0.09591329842805862
432,54,0.12495976686477661
433,54,0.13858634233474731
434,54,0.09521542489528656
435,54,0.1647552102804184
436,54,0.07250446826219559
437,54,0.08865375816822052
438,54,0.12958203256130219
439,54,0.1703762412071228
440,55,0.2175677865743637
441,55,0.0632195770740509
442,55,0.14940764009952545
443,55,0.08781831711530685
444,55,0.13287755846977234
445,55,0.08667868375778198
446,55,0.09827367961406708
447,55,0.1220051646232605
448,56,0.1466689109802246
449,56,0.20413099229335785
450,56,0.062045738101005554
451,56,0.0997791662812233
452,56,0.14881953597068787
453,56,0.11393403261899948
454,56,0.07863331586122513
455,56,0.10931310802698135
456,57,0.1835700422525406
457,57,0.10344991832971573
458,57,0.09454481303691864
459,57,0.1919133961200714
460,57,0.10018356144428253
461,57,0.20922471582889557
462,57,0.10911627113819122
463,57,0.2009057253599167
464,58,0.10877643525600433
465,58,0.06761528551578522
466,58,0.07282882928848267
467,58,0.07458189129829407
468,58,0.10220126062631607
469,58,0.11359912157058716
470,58,0.13972137868404388
471,58,0.11811606585979462
472,59,0.21731780469417572
473,59,0.12825801968574524
474,59,0.08367180824279785
475,59,0.08279981464147568
476,59,0.21899297833442688
477,59,0.18097816407680511
478,59,0.13061629235744476
479,59,0.0794328823685646
480,60,0.09707604348659515
481,60,0.09622916579246521
482,60,0.091808021068573
483,60,0.0853809341788292
484,60,0.08896750211715698
485,60,0.11552680283784866
486,60,0.08098077774047852
487,60,0.11826862394809723
488,61,0.05896829441189766
489,61,0.08875513076782227
490,61,0.09524187445640564
491,61,0.2444155514240265
492,61,0.0926847904920578
493,61,0.08146223425865173
494,61,0.17327341437339783
495,61,0.10164482146501541
496,62,0.0762176364660263
497,62,0.12372703850269318
498,62,0.13223029673099518
499,62,0.17256563901901245
500,62,0.111761674284935
501,62,0.1527545154094696
502,62,0.09604516625404358
503,62,0.1434192806482315
504,63,0.11722800135612488
505,63,0.12459659576416016
506,63,0.07802630960941315
507,63,0.15444129705429077
508,63,0.06765994429588318
509,63,0.08012476563453674
510,63,0.10932894796133041
511,63,0.10128837823867798
512,64,0.09887217730283737
513,64,0.10008400678634644
514,64,0.10411941260099411
515,64,0.2830584645271301
516,64,0.18941718339920044
517,64,0.09917328506708145
518,64,0.10608147829771042
519,64,0.1539434939622879
520,65,0.12830878794193268
521,65,0.08547410368919373
522,65,0.1034105122089386
523,65,0.1933722347021103
524,65,0.08465170860290527
525,65,0.1561446487903595
526,65,0.10724126547574997
527,65,0.29541611671447754
528,66,0.08770865201950073
529,66,0.07248804718255997
530,66,0.12267814576625824
531,66,0.08371838927268982
532,66,0.08336744457483292
533,66,0.16007938981056213
534,66,0.16089120507240295
535,66,0.08323700726032257
536,67,0.1107989102602005
537,67,0.16632217168807983
538,67,0.13028135895729065
539,67,0.09816715121269226
540,67,0.10959377884864807
541,67,0.07517855614423752
542,67,0.1645204722881317
543,67,0.08808425813913345
544,68,0.1460857093334198
545,68,0.09352851659059525
546,68,0.1289803683757782
547,68,0.15082678198814392
548,68,0.1022125631570816
549,68,0.1155804991722107
550,68,0.13906532526016235
551,68,0.061377543956041336
552,69,0.09256730228662491
553,69,0.10284803062677383
554,69,0.09331600368022919
555,69,0.07732704281806946
556,69,0.0721396803855896
557,69,0.16681846976280212
558,69,0.07599757611751556
559,69,0.0621638186275959
560,70,0.09378951787948608
561,70,0.07888291776180267
562,70,0.14033392071723938
563,70,0.3482440710067749
564,70,0.0799071192741394
565,70,0.07455157488584518
566,70,0.06627227365970612
567,70,0.19092513620853424
568,71,0.07918252795934677
569,71,0.11013660579919815
570,71,0.16917917132377625
571,71,0.0935453400015831
572,71,0.1416187882423401
573,71,0.16472646594047546
574,71,0.14337493479251862
575,71,0.20087097585201263
576,72,0.1122015193104744
577,72,0.10030417144298553
578,72,0.13604360818862915
579,72,0.05505385994911194
580,72,0.22854949533939362
581,72,0.20237182080745697
582,72,0.18876785039901733
583,72,0.07154791802167892
584,73,0.1370396763086319
585,73,0.11972329765558243
586,73,0.05945025756955147
587,73,0.10276685655117035
588,73,0.107903391122818
589,73,0.0821596160531044
590,73,0.11317071318626404
591,73,0.08855976909399033
592,74,0.23955892026424408
593,74,0.0877126157283783
594,74,0.094912089407444
595,74,0.10881121456623077
596,74,0.07323303073644638
597,74,0.08887045830488205
598,74,0.09751775860786438
599,74,0.20233479142189026
600,75,0.10022582858800888
601,75,0.11394565552473068
602,75,0.05542181804776192
603,75,0.03630058839917183
604,75,0.081475630402565
605,75,0.11422234773635864
606,75,0.09573644399642944
607,75,0.0763683095574379
608,76,0.10113094002008438
609,76,0.11193367838859558
610,76,0.11873313784599304
611,76,0.11098355054855347
612,76,0.15129093825817108
613,76,0.09534189105033875
614,76,0.13793596625328064
615,76,0.11686572432518005
616,77,0.08129573613405228
617,77,0.0937449261546135
618,77,0.08245079219341278
619,77,0.08168016374111176
620,77,0.06502601504325867
621,77,0.09602458029985428
622,77,0.06178075447678566
623,77,0.11709662526845932
624,78,0.17289060354232788
625,78,0.0821332260966301
626,78,0.045086055994033813
627,78,0.13626588881015778
628,78,0.07142312079668045
629,78,0.10527815669775009
630,78,0.06855107098817825
631,78,0.19353312253952026
632,79,0.14854000508785248
633,79,0.06656841188669205
634,79,0.10526146739721298
635,79,0.12343666702508926
636,79,0.15071116387844086
637,79,0.041535213589668274
638,79,0.12502320110797882
639,79,0.18062616884708405
640,80,0.08274725079536438
641,80,0.18932056427001953
642,80,0.08093349635601044
643,80,0.17928683757781982
644,80,0.14696599543094635
645,80,0.07676823437213898
646,80,0.0674133375287056
647,80,0.0843825414776802
648,81,0.054432108998298645
649,81,0.1208200678229332
650,81,0.05770017206668854
651,81,0.11478133499622345
652,81,0.2121698260307312
653,81,0.14380347728729248
654,81,0.10427933931350708
655,81,0.05123555660247803
656,82,0.0752464309334755
657,82,0.10656152665615082
658,82,0.10922054201364517
659,82,0.20821380615234375
660,82,0.08574438095092773
661,82,0.15440407395362854
662,82,0.08848261088132858
663,82,0.07088079303503036
664,83,0.07204332947731018
665,83,0.09992656856775284
666,83,0.0705948993563652
667,83,0.08266241103410721
668,83,0.11563663184642792
669,83,0.09708768129348755
670,83,0.06906270235776901
671,83,0.14245320856571198
672,84,0.08864454180002213
673,84,0.06354842334985733
674,84,0.11046497523784637
675,84,0.0615726076066494
676,84,0.136874720454216
677,84,0.16666437685489655
678,84,0.17703266441822052
679,84,0.14479149878025055
680,85,0.07193045318126678
681,85,0.06886954605579376
682,85,0.05983076989650726
683,85,0.05766025930643082
684,85,0.09721237421035767
685,85,0.2429514080286026
686,85,0.1345582753419876
687,85,0.11246588081121445
688,86,0.08772341907024384
689,86,0.08201030641794205
690,86,0.06442331522703171
691,86,0.11487222462892532
692,86,0.10246417671442032
693,86,0.1305079609155655
694,86,0.1293652206659317
695,86,0.11871125549077988
696,87,0.08390688896179199
697,87,0.09123291075229645
698,87,0.13433584570884705
699,87,0.07487262785434723
700,87,0.13915975391864777
701,87,0.045537009835243225
702,87,0.09604635089635849
703,87,0.06706030666828156
704,88,0.0874316617846489
705,88,0.21461917459964752
706,88,0.06916334480047226
707,88,0.2741342782974243
708,88,0.05248023197054863
709,88,0.06441868096590042
710,88,0.07751575112342834
711,88,0.10714653879404068
712,89,0.08597210049629211
713,89,0.13330630958080292
714,89,0.09351001679897308
715,89,0.1570545881986618
716,89,0.11483079940080643
717,89,0.07789208739995956
718,89,0.09630996733903885
719,89,0.1356523483991623
720,90,0.1705348640680313
721,90,0.1375456303358078
722,90,0.10059421509504318
723,90,0.07658591121435165
724,90,0.07575521618127823
725,90,0.15285508334636688
726,90,0.05491834133863449
727,90,0.09707918018102646
728,91,0.06357206404209137
729,91,0.13338416814804077
730,91,0.05791226401925087
731,91,0.14617805182933807
732,91,0.07297755032777786
733,91,0.09591331332921982
734,91,0.12484181672334671
735,91,0.10644182562828064
736,92,0.06835674494504929
737,92,0.19603955745697021
738,92,0.197398841381073
739,92,0.14045347273349762
740,92,0.0659012570977211
741,92,0.08851412683725357
742,92,0.1003156304359436
743,92,0.14268620312213898
744,93,0.08883864432573318
745,93,0.10233258455991745
746,93,0.1165822446346283
747,93,0.07667951285839081
748,93,0.10389035940170288
749,93,0.11861494183540344
750,93,0.17131780087947845
751,93,0.13226865231990814
752,94,0.23654025793075562
753,94,0.06548750400543213
754,94,0.09316658228635788
755,94,0.06320741772651672
756,94,0.06460557132959366
757,94,0.07329747825860977
758,94,0.07525504380464554
759,94,0.13348056375980377
760,95,0.06645981967449188
761,95,0.14171350002288818
762,95,0.1592172086238861
763,95,0.3961764872074127
764,95,0.15152163803577423
765,95,0.17409367859363556
766,95,0.12079527974128723
767,95,0.08674640953540802
768,96,0.09102512151002884
769,96,0.17957767844200134
770,96,0.11411350220441818
771,96,0.25630906224250793
772,96,0.10755255073308945
773,96,0.07678235322237015
774,96,0.1913868933916092
775,96,0.07363817095756531
776,97,0.07803168147802353
777,97,0.0935930535197258
778,97,0.07794315367937088
779,97,0.09310654550790787
780,97,0.06215652823448181
781,97,0.0724022164940834
782,97,0.18247658014297485
783,97,0.2587137222290039
784,98,0.07273983210325241
785,98,0.08776262402534485
786,98,0.08473041653633118
787,98,0.20913821458816528
788,98,0.16421210765838623
789,98,0.1283988207578659
790,98,0.2008405327796936
791,98,0.14874795079231262
792,99,0.10061639547348022
793,99,0.08422322571277618
794,99,0.05135760456323624
795,99,0.09399931132793427
796,99,0.19774363934993744
797,99,0.07147921621799469
798,99,0.09492097795009613
799,99,0.07769084721803665
800,100,0.13395267724990845
801,100,0.05875898897647858
802,100,0.1163519024848938
803,100,0.10637950897216797
804,100,0.05094243213534355
805,100,0.09409774094820023
806,100,0.05125677213072777
807,100,0.22009152173995972
808,101,0.10304959118366241
809,101,0.10623590648174286
810,101,0.26011860370635986
811,101,0.12408001720905304
812,101,0.07072541117668152
813,101,0.07116952538490295
814,101,0.08671225607395172
815,101,0.06374101340770721
816,102,0.2508819103240967
817,102,0.09461341053247452
818,102,0.05565262958407402
819,102,0.10041256248950958
820,102,0.09901771694421768
821,102,0.14530152082443237
822,102,0.08030572533607483
823,102,0.09713977575302124
824,103,0.15842366218566895
825,103,0.1491878479719162
826,103,0.13275237381458282
827,103,0.0646061971783638
828,103,0.06763946264982224
829,103,0.08130884915590286
830,103,0.07259421050548553
831,103,0.07112208008766174
832,104,0.10636666417121887
833,104,0.16871780157089233
834,104,0.06931766122579575
835,104,0.08626990020275116
836,104,0.2468799650669098
837,104,0.12674984335899353
838,104,0.07170478254556656
839,104,0.0735258162021637
840,105,0.1686697006225586
841,105,0.06970760971307755
842,105,0.06349315494298935
843,105,0.06626509875059128
844,105,0.12615422904491425
845,105,0.0747336894273758
846,105,0.15156109631061554
847,105,0.06751174479722977
848,106,0.1926986128091812
849,106,0.06322787702083588
850,106,0.19108444452285767
851,106,0.05747748538851738
852,106,0.11893214285373688
853,106,0.12548159062862396
854,106,0.10396082699298859
855,106,0.09790609031915665
856,107,0.11045210808515549
857,107,0.11786147952079773
858,107,0.06889807432889938
859,107,0.09911983460187912
860,107,0.07206089794635773
861,107,0.14316636323928833
862,107,0.14638157188892365
863,107,0.100786492228508
864,108,0.11078520119190216
865,108,0.13783761858940125
866,108,0.14659322798252106
867,108,0.08453018218278885
868,108,0.05566135421395302
869,108,0.09029518812894821
870,108,0.18017436563968658
871,108,0.2066349983215332
872,109,0.06640420109033585
873,109,0.04825390502810478
874,109,0.0845026895403862
875,109,0.10394119471311569
876,109,0.1640661209821701
877,109,0.130006805062294
878,109,0.07101594656705856
879,109,0.12992385029792786
880,110,0.07414980232715607
881,110,0.09887488186359406
882,110,0.09864159673452377
883,110,0.06844960153102875
884,110,0.12701065838336945
885,110,0.12053735554218292
886,110,0.1487456113100052
887,110,0.0892198383808136
888,111,0.16963642835617065
889,111,0.08798385411500931
890,111,0.08447102457284927
891,111,0.11742234975099564
892,111,0.07969889044761658
893,111,0.16466915607452393
894,111,0.12215511500835419
895,111,0.11606189608573914
896,112,0.08521748334169388
897,112,0.07661361992359161
898,112,0.10131484270095825
899,112,0.0953533872961998
900,112,0.08047149330377579
901,112,0.17877739667892456
902,112,0.07174083590507507
903,112,0.1294410228729248
904,113,0.10632476955652237
905,113,0.1499086320400238
906,113,0.051241759210824966
907,113,0.07780493050813675
908,113,0.057880643755197525
909,113,0.08586530387401581
910,113,0.076934315264225
911,113,0.19927304983139038
912,114,0.0979938805103302
913,114,0.12662358582019806
914,114,0.1500381976366043
915,114,0.22176046669483185
916,114,0.08302559703588486
917,114,0.06491615623235703
918,114,0.08525340259075165
919,114,0.09593439847230911
920,115,0.11084729433059692
921,115,0.07505087554454803
922,115,0.06383512169122696
923,115,0.08992783725261688
924,115,0.18827365338802338
925,115,0.06439554691314697
926,115,0.09104928374290466
927,115,0.11174777895212173
928,116,0.14930744469165802
929,116,0.10220050066709518
930,116,0.09212305396795273
931,116,0.09215978533029556
932,116,0.12336796522140503
933,116,0.1341778188943863
934,116,0.10635802149772644
935,116,0.045264240354299545
936,117,0.0915808379650116
937,117,0.11201007664203644
938,117,0.24763306975364685
939,117,0.1852896362543106
940,117,0.138727605342865
941,117,0.1818554699420929
942,117,0.11054427176713943
943,117,0.09381257742643356
944,118,0.10026144236326218
945,118,0.07874127477407455
946,118,0.11318427324295044
947,118,0.08936014771461487
948,118,0.10868299752473831
949,118,0.11059799045324326
950,118,0.06447912007570267
951,118,0.05079459026455879
952,119,0.10076379776000977
953,119,0.29025939106941223
954,119,0.07580253481864929
955,119,0.25314417481422424
956,119,0.08571505546569824
957,119,0.1097126454114914
958,119,0.08874451369047165
959,119,0.07006065547466278
960,120,0.13991862535476685
961,120,0.09756842255592346
962,120,0.06291449815034866
963,120,0.05748772248625755
964,120,0.07758580148220062
965,120,0.12426618486642838
966,120,0.09455122798681259
967,120,0.11714978516101837
968,121,0.07094893604516983
969,121,0.07595490664243698
970,121,0.08337811380624771
971,121,0.133879154920578
972,121,0.17698471248149872
973,121,0.0505194291472435
974,121,0.08478263020515442
975,121,0.11162851005792618
976,122,0.1895531862974167
977,122,0.07814254611730576
978,122,0.1285715252161026
979,122,0.1029987633228302
980,122,0.10468577593564987
981,122,0.06148602440953255
982,122,0.0416167676448822
983,122,0.06021587550640106
984,123,0.07463450729846954
985,123,0.20265549421310425
986,123,0.09868382662534714
987,123,0.1451462209224701
988,123,0.13766835629940033
989,123,0.06654615700244904
990,123,0.07740844786167145
991,123,0.11954378336668015
992,124,0.06090427562594414
993,124,0.16614443063735962
994,124,0.08910628408193588
995,124,0.07610110193490982
996,124,0.086208775639534
997,124,0.0502958819270134
998,124,0.18650349974632263
999,124,0.06773142516613007
1000,125,0.10122309625148773
1001,125,0.11562541127204895
1002,125,0.11235243827104568
1003,125,0.0988238975405693
1004,125,0.06715860217809677
1005,125,0.2438557744026184
1006,125,0.10090004652738571
1007,125,0.11714544147253036
1008,126,0.13475406169891357
1009,126,0.08346733450889587
1010,126,0.07743989676237106
1011,126,0.14508156478405
1012,126,0.18249863386154175
1013,126,0.16807977855205536
1014,126,0.10879656672477722
1015,126,0.08110195398330688
1016,127,0.11036735773086548
1017,127,0.09955965727567673
1018,127,0.19322822988033295
1019,127,0.200001060962677
1020,127,0.0726502537727356
1021,127,0.1225256696343422
1022,127,0.11774344742298126
1023,127,0.17057965695858002
1024,128,0.17986978590488434
1025,128,0.06255470216274261
1026,128,0.06995951384305954
1027,128,0.06706882268190384
1028,128,0.18950729072093964
1029,128,0.13175635039806366
1030,128,0.10121852904558182
1031,128,0.09771419316530228
1032,129,0.08480580151081085
1033,129,0.12423501908779144
1034,129,0.14097723364830017
1035,129,0.09758885204792023
1036,129,0.07413680851459503
1037,129,0.12452089041471481
1038,129,0.3550947904586792
1039,129,0.060510072857141495
1040,130,0.0896473303437233
1041,130,0.07306239008903503
1042,130,0.12411429733037949
1043,130,0.0807313323020935
1044,130,0.08230502903461456
1045,130,0.05881556496024132
1046,130,0.06507927179336548
1047,130,0.06310717761516571
1048,131,0.19658032059669495
1049,131,0.1997336596250534
1050,131,0.05896086245775223
1051,131,0.08927735686302185
1052,131,0.10207094997167587
1053,131,0.09175259619951248
1054,131,0.10519590973854065
1055,131,0.10079959779977798
1056,132,0.1005140095949173
1057,132,0.09183887392282486
1058,132,0.06733884662389755
1059,132,0.1120215430855751
1060,132,0.07120200246572495
1061,132,0.06730733066797256
1062,132,0.08586682379245758
1063,132,0.07321324944496155
1064,133,0.11788170039653778
1065,133,0.0749724954366684
1066,133,0.08705352991819382
1067,133,0.06585843861103058
1068,133,0.1434086561203003
1069,133,0.09643112868070602
1070,133,0.08422183245420456
